Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
7/2020;6555;204;77.42399999999999;36.936;244.128;358.488
7/2020;6565;228;72.468;38.004;227.37599999999998;337.848
7/2020;6575;535;125.676;65.904;365.352;556.932
7/2020;6585;332;105.204;50.891999999999996;458.46;614.5559999999999
7/2020;6595;141;12.228;4.68;29.171999999999997;46.08
7/2020;6605;270;344.52000000000004;132.648;1009.3439999999999;1486.512
7/2020;6615;250;155.916;58.848;634.1039999999999;848.8679999999999
7/2020;6625;573;363.492;171.04799999999997;946.188;1480.728
7/2020;6635;116;109.872;42.516;355.572;507.96
7/2020;6645;143;102.972;48.672000000000004;299.688;451.332
7/2020;6655;55;174.132;83.84400000000001;460.62;718.596
7/2020;6665;55;186.756;91.55999999999999;804.636;1082.952
7/2020;6675;378;1513.9560000000001;540.252;5846.592;7900.799999999999
7/2020;6685;238;272.316;133.512;1125.6;1531.428
7/2020;6695;289;186.648;94.032;803.016;1083.696
7/2020;6705;260;552.06;278.09999999999997;1590.1319999999998;2420.292
7/2020;6715;218;189.288;66.852;426.888;683.028
7/2020;6725;55;34.9297;18.1487;117.5931;170.67149999999998
7/2020;6745;111;80.9853;38.644800000000004;216.40699999999998;336.0371
7/2020;6755;277;113.2087;53.5149;489.67539999999997;656.399
7/2020;6765;166;535.3915000000001;207.17260000000002;1331.6451;2074.2092000000002
7/2020;6775;55;14.2105;7.1586;50.8377;72.2068
7/2020;6785;55;14.084399999999999;5.8588;36.084;56.02719999999999
7/2020;6795;55;22.116;9.2926;77.2799;108.68849999999999
7/2020;6805;55;22.0093;11.4363;99.2795;132.7251
7/2020;6815;166;12.6779;6.1304;45.3766;64.1849
7/2020;6825;111;25.4334;10.854299999999999;92.85810000000001;129.14579999999998
7/2020;6835;222;437.1402;173.3875;1256.5283000000002;1867.0559999999998
7/2020;6855;111;83.9341;42.6703;314.5128;441.11719999999997
7/2020;6865;332;299.21590000000003;117.5155;724.9876999999999;1141.7191
7/2020;6875;55;22.339100000000002;11.7176;61.885999999999996;95.94269999999999
7/2020;6885;55;10.611799999999999;5.2574;33.4165;49.2857
7/2020;6895;55;3.8217999999999996;1.9496999999999998;11.7564;17.5279
7/2020;6905;222;101.53960000000001;38.3247;389.9109;529.7751999999999
7/2020;6915;111;6.2177;2.6092999999999997;23.7456;32.572599999999994
7/2020;6925;166;97.0873;34.648399999999995;380.8511;512.5868
7/2020;6935;166;115.63369999999999;43.2038;464.0383;622.8757999999999
7/2020;6945;111;22.901699999999998;8.1771;87.5425;118.6213
7/2020;6955;111;113.8295;44.707300000000004;349.58799999999997;508.1248
7/2020;6965;166;9.8746;4.3747;38.315;52.564299999999996
7/2020;6975;111;24.9484;10.951299999999998;106.5351;142.42510000000001
7/2020;6985;55;15.0544;6.8579;47.2099;69.1222
7/2020;6995;222;90.21;47.724000000000004;228.9103;366.8443
7/2020;7005;222;209.7043;109.4839;828.962;1148.1502
7/2020;7035;166;56.8517;28.5083;242.9462;328.3062
7/2020;7045;166;91.3546;44.9983;386.07939999999996;522.4323
7/2020;7055;166;27.936;14.7731;82.1784;124.8875
7/2020;7065;111;425.0346;210.296;1095.8187;1731.1493
7/2020;7075;55;0.8536;0.3104;2.3571;3.5210999999999997
7/2020;7085;55;106.47689999999999;52.4479;360.42289999999997;519.3476999999999
7/2020;7095;55;8.536;4.1322;29.5753;42.2435
7/2020;7105;166;98.0767;43.0389;282.6483;423.7639
7/2020;7115;55;21.5631;9.4672;63.564099999999996;94.5944
7/2020;7125;111;101.2971;40.3811;327.46229999999997;469.1405
7/2020;7135;166;32.5629;14.0941;110.4248;157.0818
7/2020;7145;111;90.7726;34.7745;251.4725;377.01959999999997
7/2020;7155;111;38.3053;19.2933;160.57379999999998;218.17239999999998
7/2020;7175;111;10.088;3.8315;38.0337;51.9532
7/2020;7185;111;65.378;23.4449;236.54420000000002;325.3671
7/2020;7195;111;44.8916;20.3603;110.1629;175.41479999999999
7/2020;7205;166;702.2121;314.0084;2220.136;3236.3565
7/2020;7215;55;26.8205;13.6382;93.9542;134.41289999999998
