Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
11/2020;6645;166;140.184;61.524;479.748;681.456
11/2020;6655;55;321.444;153.35999999999999;1337.412;1812.2160000000001
11/2020;6665;295;1304.94;651.492;3972.156;5928.588
11/2020;6675;99;332.95199999999994;154.524;1159.404;1646.88
11/2020;6685;111;972.612;356.088;2567.784;3896.484
11/2020;6695;266;244.00799999999998;109.61999999999999;748.032;1101.6599999999999
11/2020;6705;166;50.448;20.7;212.328;283.476
11/2020;6715;309;2350.08;1243.3079999999998;7262.772;10856.159999999998
11/2020;6725;111;206.1444;73.1865;732.7379999999999;1012.0688999999999
11/2020;6735;111;263.1513;101.8306;741.0218;1106.0037
11/2020;6745;55;37.674800000000005;20.1081;134.1898;191.9727
11/2020;6755;222;30.7587;13.1144;119.2324;163.1055
11/2020;6765;332;137.4005;68.9088;416.9933;623.3026
11/2020;6775;55;4.3359;1.5811;14.4918;20.4088
11/2020;6785;222;131.08579999999998;50.7213;416.2561;598.0631999999999
11/2020;6795;277;1305.2805;672.4137000000001;5628.8324;7606.526599999999
11/2020;6815;277;54.824400000000004;21.0102;159.6814;235.516
11/2020;6825;222;447.80049999999994;166.4617;1073.2662;1687.5284
11/2020;6845;55;9.9522;3.9867000000000004;41.3705;55.309400000000004
11/2020;6855;277;535.4594;228.38649999999998;2003.7193;2767.5652
11/2020;6865;55;23.250899999999998;12.1444;70.5772;105.9725
11/2020;6875;55;64.66019999999999;24.6477;214.4767;303.7846
11/2020;6885;277;243.3827;119.3391;1048.6572999999999;1411.3790999999999
11/2020;6895;55;5.0537;2.1146000000000003;13.841899999999999;21.0102
11/2020;6905;55;585.5695999999999;292.3386;1865.5525;2743.4607
11/2020;6925;111;33.2225;15.2775;113.7034;162.2034
11/2020;6935;111;741.2934;375.10869999999994;2580.2873;3696.6893999999998
11/2020;6955;111;37.6069;13.4927;150.8932;201.99280000000002
11/2020;6965;55;36.5496;16.732499999999998;131.7357;185.0178
11/2020;6975;222;1342.9262;583.7945;4517.1736;6443.894299999999
11/2020;6985;55;57.9866;30.8072;165.6275;254.4213
11/2020;6995;166;87.0672;31.719;250.1242;368.9104
11/2020;7005;111;2.0467;0.8245;4.9276;7.798799999999999
11/2020;7015;166;145.8201;54.7565;351.9742;552.5508
11/2020;7025;55;8.148;3.8315;32.058499999999995;44.038
11/2020;7035;55;9.7679;4.0934;26.189999999999998;40.0513
11/2020;7045;166;350.7908;143.27870000000001;963.3555;1457.425
11/2020;7055;111;110.61880000000001;56.4734;399.32959999999997;566.4218000000001
11/2020;7065;222;72.4299;28.5859;207.9001;308.9159
11/2020;7075;222;44.9692;16.9653;107.2723;169.2068
11/2020;7085;111;98.12519999999999;42.456900000000005;275.3539;415.936
11/2020;7105;166;29.2843;14.482099999999999;72.9537;116.7201
11/2020;7125;277;56.2503;21.34;227.8918;305.4821
11/2020;7145;166;31.544400000000003;16.5385;118.8638;166.94670000000002
11/2020;7165;111;39.382;18.4494;172.5727;230.4041
11/2020;7175;332;74.1468;27.839;196.231;298.2168
11/2020;7185;111;49.460300000000004;24.909599999999998;148.2839;222.6538
11/2020;7195;166;45.5415;22.2227;179.547;247.3112
11/2020;7205;111;228.64839999999998;106.12769999999999;624.4569;959.233
11/2020;7215;111;111.16199999999999;56.2503;302.84369999999996;470.256
