Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
3/2020;6755;55;51.8756;26.8399;170.37079999999997;249.08630000000002
3/2020;6765;55;19.2933;9.593300000000001;53.641;82.52759999999999
3/2020;6785;55;33.4844;14.4142;97.2522;145.15079999999998
3/2020;6795;111;17.7122;8.6912;72.4881;98.8915
3/2020;6805;55;5.8588;2.6771999999999996;24.424599999999998;32.9606
3/2020;6815;222;2243.0086;1186.6689;6963.290499999999;10392.967999999999
3/2020;6835;111;68.6857;26.1803;263.1028;357.9688
3/2020;6845;55;450.0121;174.1441;1795.0529;2419.2091
3/2020;6855;111;119.6883;50.3236;488.95759999999996;658.9695
3/2020;6865;166;34.047;13.1144;103.499;150.66039999999998
3/2020;6875;111;43.5336;18.3039;138.2929;200.13039999999998
3/2020;6885;222;691.1056;301.864;2553.3406999999997;3546.3102999999996
3/2020;6895;222;135.0143;50.44;364.8558;550.3101
3/2020;6905;277;431.1456;213.3224;1228.99;1873.458
3/2020;6915;111;252.3746;125.4307;795.5164;1173.3217
3/2020;6935;166;50.7116;23.968700000000002;147.5758;222.2561
3/2020;6945;55;35.666900000000005;19.1187;158.3719;213.1575
3/2020;6965;166;65.0191;28.5374;158.61440000000002;252.17090000000002
3/2020;6975;166;639.4046;330.867;2761.5609;3731.8325
3/2020;6985;166;181.7295;87.8917;578.2558;847.877
3/2020;6995;55;16.6549;7.372;67.3374;91.3643
3/2020;7005;55;22.5525;8.5069;59.752;90.8114
3/2020;7025;222;502.8673999999999;189.7902;1647.3994999999998;2340.0571
3/2020;7045;55;30.6714;14.4336;122.55949999999999;167.6645
3/2020;7055;222;329.1695;170.332;1127.528;1627.0294999999999
3/2020;7065;166;115.23599999999999;52.011399999999995;336.5124;503.75980000000004
3/2020;7075;111;255.8278;104.4884;755.2129;1115.5291
3/2020;7085;111;43.6209;17.7316;151.6789;213.0314
3/2020;7095;222;1675.2869999999998;886.3084;4593.6969;7155.2923
3/2020;7105;111;1094.936;407.0314;3920.2841000000003;5422.251499999999
3/2020;7125;111;26.9466;9.5642;90.2488;126.7596
3/2020;7135;111;362.6151;150.27239999999998;1174.2334999999998;1687.1209999999999
3/2020;7155;55;16.392999999999997;6.596;38.4799;61.4689
3/2020;7165;166;37.539;16.548199999999998;117.079;171.1662
3/2020;7185;111;5.0343;2.0564;13.1047;20.1954
3/2020;7195;111;1294.4359;531.2884;3690.0449;5515.7692
3/2020;7205;55;1.8915;0.9991;5.0828;7.973400000000001
