Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
5/2020;6635;38;38.4;19.512;143.892;201.80399999999997
5/2020;6645;138;73.656;28.932;178.47599999999997;281.06399999999996
5/2020;6655;145;334.368;175.344;926.112;1435.8239999999998
5/2020;6665;132;167.076;82.66799999999999;525.864;775.6080000000001
5/2020;6685;269;577.116;294.66;1778.0040000000001;2649.78
5/2020;6695;256;320.03999999999996;120.79199999999999;1228.992;1669.8239999999998
5/2020;6705;111;19.871999999999996;8.352;75.924;104.14800000000001
5/2020;6715;254;1806.36;644.6039999999999;7085.868;9536.831999999999
5/2020;6725;166;109.1541;40.7885;438.052;587.9946
5/2020;6735;222;145.2478;51.8368;555.1601;752.2447
5/2020;6745;222;100.6957;39.5469;309.2457;449.4883
5/2020;6755;166;149.9329;66.4159;581.9903;798.3390999999999
5/2020;6765;55;23.8329;10.4566;101.7918;136.0813
5/2020;6775;388;94.22579999999999;42.932199999999995;295.5299;432.68789999999996
5/2020;6785;111;217.1151;114.8674;550.96;882.9425
5/2020;6795;55;37.2189;19.429100000000002;147.1102;203.7582
5/2020;6805;166;128.5541;64.46619999999999;549.3498;742.3701
5/2020;6815;111;474.35909999999996;233.6342;2004.6213999999998;2712.6147
5/2020;6825;332;101.20009999999999;53.534299999999995;297.693;452.4274
5/2020;6835;166;135.8776;67.2307;350.3155;553.4237999999999
5/2020;6845;111;75.2235;26.9854;206.5906;308.7995
5/2020;6855;55;161.3013;79.443;546.0033;786.7476
5/2020;6865;166;129.9994;62.885099999999994;450.0606;642.9451
5/2020;6875;55;7.1682999999999995;3.1525;20.6804;31.0012
5/2020;6885;55;17.1399;7.5272;50.527300000000004;75.19439999999999
5/2020;6895;222;139.8061;55.7265;451.92299999999994;647.4556
5/2020;6905;111;59.7132;25.8311;202.4778;288.0221
5/2020;6915;55;86.5337;33.1546;239.7355;359.4238
5/2020;6925;222;169.5657;85.4182;710.8645;965.8484
5/2020;6935;111;652.0921999999999;247.35;2456.6996;3356.1418
5/2020;6945;111;5742.7104;2059.8823;20778.331199999997;28580.923899999998
5/2020;6955;388;339.39329999999995;153.9099;832.7934999999999;1326.0966999999998
5/2020;6965;166;183.6695;82.1396;580.7099;846.519
5/2020;6975;277;84.972;43.1941;297.6348;425.8009
5/2020;6985;166;1680.7868999999998;889.2281;7091.6797;9661.6947
5/2020;6995;222;1496.1959;590.5554000000001;3758.4783999999995;5845.2297
5/2020;7005;222;765.0293;323.204;2160.2191000000003;3248.4524
5/2020;7015;111;31.525;13.774;75.16529999999999;120.4643
5/2020;7025;166;398.50509999999997;157.2855;1606.805;2162.5956
5/2020;7035;277;222.49859999999998;96.7187;592.8445999999999;912.0618999999999
5/2020;7045;166;643.692;291.9021;1648.9321;2584.5262
5/2020;7055;166;34.9394;15.6946;111.13289999999999;161.7669
5/2020;7065;111;54.0096;22.9211;148.6816;225.6123
5/2020;7075;222;154.4143;75.369;403.2387;633.022
5/2020;7095;166;58.7917;24.0075;220.481;303.28020000000004
5/2020;7105;222;408.27299999999997;193.01059999999998;1237.4968999999999;1838.7805
5/2020;7115;166;23.9396;9.6321;96.0397;129.6114
5/2020;7125;332;1669.6997999999999;718.9931;5218.6194000000005;7607.3123
5/2020;7135;277;1098.8742;392.14189999999996;3872.3661;5363.3822
5/2020;7145;166;209.71399999999997;79.15199999999999;483.49649999999997;772.3625
5/2020;7155;166;754.7667;401.0853;2658.8476;3814.6996
5/2020;7165;111;17.8674;7.2943999999999996;62.8172;87.979
5/2020;7175;55;22.7271;9.2441;78.28869999999999;110.2599
5/2020;7185;55;48.0053;19.6037;116.11869999999999;183.7277
5/2020;7195;388;473.6801;190.6729;1223.0148;1887.3678
5/2020;7205;111;551.6487000000001;228.61929999999998;2232.3386;3012.6066
5/2020;7215;111;66.1055;34.2119;217.1345;317.45189999999997
