Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
9/2020;6545;244;910.4039999999999;343.59599999999995;2172.228;3426.228
9/2020;6555;312;256.188;110.84400000000001;718.8599999999999;1085.8919999999998
9/2020;6565;374;287.412;142.2;716.028;1145.64
9/2020;6575;209;130.236;49.391999999999996;527.5559999999999;707.1840000000001
9/2020;6595;196;130.79999999999998;68.592;492.96;692.352
9/2020;6605;276;109.99199999999999;51.516;481.96799999999996;643.476
9/2020;6615;55;9.132;3.432;24.179999999999996;36.744
9/2020;6625;111;382.26;192.576;1146.228;1721.064
9/2020;6635;358;232.212;113.34;915.588;1261.14
9/2020;6645;215;617.712;286.692;1687.0079999999998;2591.4120000000003
9/2020;6655;422;4942.092;2500.824;13464.155999999999;20907.072
9/2020;6665;192;167.076;76.836;683.532;927.444
9/2020;6675;161;132.84;61.943999999999996;406.392;601.176
9/2020;6685;210;83.34;40.12799999999999;261.16799999999995;384.63599999999997
9/2020;6695;357;54.036;21.336000000000002;219.072;294.444
9/2020;6705;55;30.768;11.723999999999998;92.832;135.32399999999998
9/2020;6715;111;25.979999999999997;12.672;90.61200000000001;129.26399999999998
9/2020;6725;111;578.8475;298.1877;2157.6874;3034.7226
9/2020;6735;166;216.5719;95.4965;779.0652;1091.1336000000001
9/2020;6745;222;65.0094;34.6969;164.75449999999998;264.4608
9/2020;6755;55;51.7883;24.5895;221.9554;298.3332
9/2020;6765;55;23.629199999999997;12.125;86.7083;122.46249999999999
9/2020;6775;111;60.2564;22.746499999999997;179.6634;262.66630000000004
9/2020;6785;111;50.052;18.3233;115.4203;183.79559999999998
9/2020;6795;332;1650.9497;791.2775;4341.7394;6783.9666
9/2020;6805;55;341.45939999999996;143.56969999999998;998.2366999999999;1483.2658000000001
9/2020;6815;222;246.0502;127.8848;703.6865;1077.6215
9/2020;6825;222;661.443;287.5371;1754.6718;2703.6519
9/2020;6835;111;134.5681;51.2936;526.2347;712.0964
9/2020;6865;111;56.7741;24.4537;221.86809999999997;303.09590000000003
9/2020;6875;111;25.7729;9.6806;63.583499999999994;99.03699999999999
9/2020;6885;166;142.5027;58.7723;336.88100000000003;538.156
9/2020;6905;277;1491.6466;711.6696;4703.627;6906.943200000001
9/2020;6925;55;447.92659999999995;234.8855;1405.2972;2088.1093
9/2020;6945;55;392.3553;205.7467;1140.5647999999999;1738.6668
9/2020;6955;277;392.753;189.9648;1711.4291999999998;2294.147
9/2020;6965;222;99.6869;38.1986;237.8149;375.7004
9/2020;6975;166;105.18679999999999;40.4975;308.1496;453.83389999999997
9/2020;6985;166;87.4164;32.9897;355.505;475.9111
9/2020;6995;55;24.6768;11.6109;64.2334;100.52109999999999
9/2020;7005;166;195.94;75.81519999999999;634.089;905.8442
9/2020;7015;111;1179.5103;557.6238999999999;3432.9173;5170.0515
9/2020;7025;222;1139.1291999999999;548.4671;3013.2371;4700.8334
9/2020;7035;166;30.5065;14.9574;131.4253;176.88920000000002
9/2020;7045;388;9863.881500000001;3519.9456999999998;38092.414099999995;51476.2413
9/2020;7055;55;8.516599999999999;4.1807;35.201299999999996;47.8986
9/2020;7065;222;135.7515;68.385;584.0273;788.1637999999999
9/2020;7085;222;71.88669999999999;36.2101;207.04649999999998;315.14329999999995
9/2020;7095;55;18.9829;6.7027;42.8061;68.4917
9/2020;7105;111;117.0596;60.8384;394.1207;572.0187
9/2020;7115;166;163.2995;77.9104;436.35450000000003;677.5644
9/2020;7125;222;72.2941;34.1731;312.7086;419.1758
9/2020;7135;55;60.1012;23.2606;149.4867;232.8485
9/2020;7145;111;20.5931;10.369299999999999;73.6327;104.5951
9/2020;7155;222;530.6773000000001;220.9951;1359.7750999999998;2111.4474999999998
9/2020;7165;222;522.2770999999999;219.58859999999999;1825.1326;2566.9982999999997
9/2020;7175;166;198.3456;103.0916;894.7570999999999;1196.1943
9/2020;7185;166;29.6141;14.326899999999998;106.021;149.962
9/2020;7195;55;234.47809999999998;100.00699999999999;855.8698;1190.3549
9/2020;7205;166;212.9053;84.4482;611.9924;909.3459
9/2020;7215;55;8.148;4.1419;30.5162;42.8061
