Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
12/2020;6595;55;506.01599999999996;199.72799999999998;2040.3239999999998;2746.0679999999998
12/2020;6605;143;110.868;48.204;295.416;454.488
12/2020;6615;152;49.391999999999996;22.392;126.516;198.29999999999998
12/2020;6625;202;1128.6599999999999;507.08399999999995;3590.292;5226.035999999999
12/2020;6635;324;991.068;420.70799999999997;2728.332;4140.108
12/2020;6645;166;579.024;282.624;1512.024;2373.672
12/2020;6655;325;337.212;137.736;1264.788;1739.7359999999999
12/2020;6675;50;70.29599999999999;33.228;213.04799999999997;316.572
12/2020;6685;166;500.412;201.42;2007.9599999999998;2709.792
12/2020;6695;413;331.356;142.69199999999998;1035.648;1509.696
12/2020;6705;91;533.9399999999999;190.536;1881.552;2606.028
12/2020;6715;368;266.292;100.5;613.92;980.712
12/2020;6725;111;217.7941;115.7307;767.2312000000001;1100.7559999999999
12/2020;6735;222;84.83619999999999;34.6581;298.3235;417.8178
12/2020;6745;111;80.6264;32.7666;277.614;391.007
12/2020;6755;111;4.4135;1.8042;10.6894;16.9071
12/2020;6765;166;233.8379;94.1288;603.7474;931.7140999999999
12/2020;6775;222;80.1026;33.2031;324.1546;437.4603
12/2020;6785;55;20.738599999999998;10.728200000000001;68.12310000000001;99.5899
12/2020;6795;111;1037.3859;515.5840999999999;2884.101;4437.071
12/2020;6805;55;33.7754;14.5403;98.1058;146.42149999999998
12/2020;6815;222;264.2765;129.5823;1081.2784;1475.1372
12/2020;6825;55;0.33949999999999997;0.1552;1.3967999999999998;1.8915
12/2020;6835;55;30.458;16.1117;94.5459;141.11559999999997
12/2020;6855;222;64.2819;24.5119;246.2927;335.0865
12/2020;6865;55;591.3507999999999;228.8327;2358.8169;3179.0004
12/2020;6875;55;4.559;1.9108999999999998;18.6143;25.0842
12/2020;6885;55;7.9637;3.0652;24.1918;35.2207
12/2020;6895;111;61.643499999999996;25.9184;195.8042;283.36609999999996
12/2020;6905;111;142.8713;62.400099999999995;527.8352;733.1066
12/2020;6915;55;30.2543;11.3005;81.7613;123.31609999999999
12/2020;6925;55;29.158199999999997;14.4336;83.13869999999999;126.7305
12/2020;6935;166;66.8233;33.2128;210.6452;310.6813
12/2020;6945;55;25.3752;11.998899999999999;73.8558;111.2299
12/2020;6965;277;270.3972;144.9568;1200.8115;1616.1655
12/2020;6975;222;281.979;123.7526;687.8948999999999;1093.6265
12/2020;6995;166;38.0822;19.700699999999998;164.4732;222.2561
12/2020;7005;55;76.3681;36.937599999999996;242.9947;356.30039999999997
12/2020;7015;55;228.3962;101.1807;923.5563999999999;1253.1333
12/2020;7025;277;378.9984;143.0362;1004.3768;1526.4114
12/2020;7045;55;46.2787;17.46;151.60129999999998;215.34
12/2020;7065;55;25.9281;12.2026;103.62509999999999;141.7558
12/2020;7085;55;20.1372;10.4178;68.9864;99.5414
12/2020;7095;166;127.7684;57.6762;373.1202;558.5648
12/2020;7105;55;33.9306;13.861299999999998;100.1816;147.9735
12/2020;7135;277;229.8221;93.411;799.0957;1122.3288
12/2020;7155;111;80.2675;42.4666;220.093;342.8271
12/2020;7165;55;88.87140000000001;33.0382;318.18909999999994;440.09869999999995
12/2020;7175;55;17.0914;6.0625;57.2494;80.4033
12/2020;7185;55;23.2121;9.622399999999999;75.175;108.00949999999999
12/2020;7195;55;3.1622;1.2707;7.4302;11.8631
12/2020;7205;111;75.7958;33.4262;236.4084;345.6304
12/2020;7215;277;618.9667;252.81109999999998;1611.9169;2483.6947
