Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
2/2020;6625;331;381.33599999999996;138.9;1273.692;1793.928
2/2020;6635;553;2373.0719999999997;918.288;7535.4839999999995;10826.844000000001
2/2020;6645;144;76.88399999999999;39.611999999999995;331.572;448.068
2/2020;6655;331;98.964;37.92;288.20399999999995;425.088
2/2020;6665;343;3286.908;1221.888;7878.0;12386.796
2/2020;6675;55;242.892;97.29599999999999;1009.776;1349.964
2/2020;6685;111;6.228000000000001;2.664;23.34;32.232
2/2020;6695;140;25.787999999999997;13.464;78.276;117.52799999999999
2/2020;6705;303;443.46;169.05599999999998;1470.852;2083.368
2/2020;6715;153;55.08;27.012;237.324;319.416
2/2020;6725;166;108.5721;45.4251;297.596;451.59319999999997
2/2020;6745;166;6.954899999999999;3.4726;22.154799999999998;32.582300000000004
2/2020;6755;166;39.867;18.333;136.4596;194.6596
2/2020;6775;111;33.9597;17.188399999999998;118.22359999999999;169.3717
2/2020;6785;55;11.8534;4.2486;47.53;63.63199999999999
2/2020;6795;166;579.6526;265.3241;2088.9823;2933.959
2/2020;6805;55;108.6206;47.2196;365.3796;521.2198
2/2020;6815;55;79.25869999999999;42.1174;226.4174;347.7935
2/2020;6825;55;599.0817;218.2209;1720.8963999999999;2538.1989999999996
2/2020;6835;166;385.0512;154.23;926.1656999999999;1465.4469
2/2020;6845;111;95.87480000000001;35.9967;231.4032;363.2747
2/2020;6855;55;0.2716;0.1261;1.067;1.4647
2/2020;6865;166;134.5972;56.3182;360.86909999999995;551.7845
2/2020;6875;55;40.8079;16.6646;112.0738;169.54629999999997
2/2020;6885;166;21.6504;11.058;78.1626;110.871
2/2020;6895;111;97.0582;38.315;278.6034;413.97659999999996
2/2020;6915;55;11.1259;4.2001;26.539199999999997;41.865199999999994
2/2020;6925;111;56.337599999999995;24.376099999999997;158.0906;238.80429999999998
2/2020;6935;166;78.1335;38.6545;194.6596;311.44759999999997
2/2020;6945;111;157.3146;59.6744;637.2803;854.2693
2/2020;6955;277;403.4036;211.5376;1520.281;2135.2222
2/2020;6975;55;8.2062;3.8509;35.987;48.0441
2/2020;6995;55;618.7436;232.3441;1637.4763999999998;2488.5641
2/2020;7005;111;29.9633;15.0932;89.8317;134.8882
2/2020;7015;277;199.95579999999998;97.6014;788.4354000000001;1085.9925999999998
2/2020;7025;277;679.2328;315.25;1855.0377;2849.5205
2/2020;7035;111;85.0011;43.009800000000006;231.5681;359.57899999999995
2/2020;7045;55;335.8819;154.45309999999998;1374.0438;1864.3788
2/2020;7055;55;9.5836;4.462;29.293999999999997;43.3396
2/2020;7065;111;93.32369999999999;44.940099999999994;292.455;430.7188
2/2020;7075;166;70.325;27.7517;285.0442;383.1209
2/2020;7085;111;48.888;18.6434;147.5273;215.05870000000002
2/2020;7095;277;91.1994;44.5133;318.1794;453.89209999999997
2/2020;7105;388;91.568;47.1711;341.3236;480.0627
2/2020;7125;111;67.6575;29.8275;243.36329999999998;340.8483
2/2020;7135;111;6.1304;3.2689;15.529700000000002;24.929
2/2020;7145;55;16.683999999999997;7.9249;71.5084;96.1173
2/2020;7155;55;77.0277;39.4984;282.54159999999996;399.0677
2/2020;7165;111;361.2959;136.35289999999998;1077.1947;1574.8435
2/2020;7175;166;172.7764;63.253699999999995;398.4663;634.4964
2/2020;7195;166;101.1322;48.4709;265.9643;415.5674
2/2020;7205;222;613.9712000000001;258.1461;1794.9171000000001;2667.0344
2/2020;7215;55;10.2529;5.335;29.3231;44.910999999999994
