Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
6/2020;6645;314;1973.1239999999998;833.6039999999999;7905.995999999999;10712.724
6/2020;6655;55;43.752;22.139999999999997;179.964;245.856
6/2020;6665;397;115.056;55.895999999999994;420.576;591.528
6/2020;6675;405;318.39599999999996;156.11999999999998;854.676;1329.192
6/2020;6685;308;99.66;37.236;229.128;366.02399999999994
6/2020;6695;147;111.636;40.656;343.764;496.056
6/2020;6705;313;51.696;19.224;157.128;228.04799999999997
6/2020;6725;222;124.48010000000001;44.8819;303.7167;473.07869999999997
6/2020;6735;111;123.3549;55.1639;365.7385;544.2573
6/2020;6745;222;89.1236;44.2999;279.6607;413.0842
6/2020;6755;111;50.20719999999999;18.197200000000002;131.0179;199.4223
6/2020;6775;222;808.6211;300.5933;2968.7723;4077.9866999999995
6/2020;6785;55;1.6975;0.7953999999999999;4.4426;6.9355
6/2020;6795;222;402.16200000000003;197.19129999999998;1042.7209;1642.0741999999998
6/2020;6805;111;110.289;56.065999999999995;449.7793;616.1343
6/2020;6825;277;551.0957999999999;198.6948;2101.1169999999997;2850.9076
6/2020;6835;55;1.7363;0.7566;7.0228;9.5157
6/2020;6845;55;23.3673;12.2026;75.9219;111.4918
6/2020;6855;55;22.8047;8.5651;71.82849999999999;103.1983
6/2020;6865;277;2046.6224;989.9044;5541.222;8577.748800000001
6/2020;6875;111;624.7964;236.9904;2440.0835;3301.8702999999996
6/2020;6885;277;968.9815;501.393;2671.5255;4141.9
6/2020;6895;55;5.4223;2.5802;21.417599999999997;29.420099999999998
6/2020;6905;166;129.9606;50.7892;421.73659999999995;602.4864
6/2020;6915;166;49.5088;23.8329;146.2566;219.5983
6/2020;6925;111;397.5836;206.6488;1625.3999000000001;2229.6323
6/2020;6935;111;140.08739999999997;51.2936;432.0089;623.3898999999999
6/2020;6945;55;32.7278;13.4927;137.9146;184.1351
6/2020;6955;111;316.9378;111.938;762.4588;1191.3346000000001
6/2020;6965;222;878.9267;419.34069999999997;2903.2585;4201.525900000001
6/2020;6985;55;15.529700000000002;6.5281;36.4526;58.5104
6/2020;6995;55;0.5529;0.2037;1.8720999999999999;2.6287
6/2020;7005;166;13.909799999999999;5.7036;51.1869;70.8003
6/2020;7015;166;1022.4866999999999;397.6321;2990.1802;4410.299
6/2020;7025;222;120.84259999999999;55.5713;438.27509999999995;614.6890000000001
6/2020;7035;166;89.628;37.50019999999999;265.24649999999997;392.37469999999996
6/2020;7045;111;31.4571;14.4627;105.1189;151.0387
6/2020;7055;222;844.288;417.73049999999995;2706.591;3968.6095
6/2020;7065;222;296.36409999999995;133.1519;766.9208;1196.4368
6/2020;7075;111;130.4359;58.869299999999996;439.6137;628.9189
6/2020;7085;55;1149.5178999999998;476.3864;4463.6296;6089.533899999999
6/2020;7095;55;0.4268;0.2037;1.1348999999999998;1.7654
6/2020;7105;55;3.7247999999999997;1.3871;12.2802;17.3921
6/2020;7115;111;122.996;64.78630000000001;312.97049999999996;500.7528
6/2020;7125;55;699.0595999999999;312.6019;2417.7153;3429.3768
6/2020;7135;55;4.462;1.7266;16.8877;23.0763
6/2020;7145;166;883.864;375.196;2712.7505;3971.8105
6/2020;7155;166;177.025;81.7807;699.7289;958.5346
6/2020;7165;166;287.7796;130.50379999999998;931.006;1349.2894
6/2020;7175;111;42.3987;18.953799999999998;113.4318;174.7843
6/2020;7185;166;80.44210000000001;33.5038;223.16789999999997;337.1138
6/2020;7195;332;534.3342;194.6305;1230.6293;1959.594
6/2020;7205;111;99.3086;41.962199999999996;417.12909999999994;558.3998999999999
6/2020;7215;166;181.55489999999998;82.7216;436.71340000000004;700.9898999999999
