Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
1/2020;6485;329;2230.428;791.832;5467.224;8489.483999999999
1/2020;6495;247;427.5;167.076;1393.9560000000001;1988.5319999999997
1/2020;6505;397;2072.676;754.992;6177.66;9005.328
1/2020;6515;286;30.312;13.488;86.568;130.368
1/2020;6525;417;308.19599999999997;140.412;1142.196;1590.804
1/2020;6535;278;596.664;307.37999999999994;1586.424;2490.468
1/2020;6545;175;106.608;48.791999999999994;315.492;470.892
1/2020;6555;166;372.74399999999997;133.01999999999998;1454.568;1960.3319999999999
1/2020;6565;166;1148.5439999999999;435.66;2955.06;4539.263999999999
1/2020;6575;101;288.46799999999996;149.268;1021.3679999999999;1459.104
1/2020;6585;279;414.46799999999996;194.148;1393.392;2002.0079999999998
1/2020;6595;278;27.852;14.735999999999999;78.732;121.32
1/2020;6605;166;361.96799999999996;137.304;1056.084;1555.356
1/2020;6615;277;657.612;244.464;1890.7439999999997;2792.8199999999997
1/2020;6625;587;792.444;402.79200000000003;2940.5159999999996;4135.7519999999995
1/2020;6635;212;77.712;29.628;233.424;340.764
1/2020;6645;166;183.91199999999998;79.944;688.704;952.56
1/2020;6655;283;157.416;74.75999999999999;465.048;697.2239999999999
1/2020;6665;251;376.32;142.74;972.5039999999999;1491.564
1/2020;6675;140;741.6840000000001;278.52;2187.984;3208.1879999999996
1/2020;6685;588;1619.328;815.7479999999999;4482.768;6917.844
1/2020;6695;330;487.284;253.272;1640.664;2381.22
1/2020;6705;111;84.192;42.408;337.152;463.75199999999995
1/2020;6715;167;67.25999999999999;27.204;179.328;273.792
1/2020;6735;55;10.282;4.3456;25.7826;40.410199999999996
1/2020;6745;55;19.8074;10.6215;55.057199999999995;85.4861
1/2020;6755;332;780.8597;344.3015;2795.2684;3920.4296
1/2020;6775;111;173.4263;64.46619999999999;663.2181;901.1106
1/2020;6785;111;94.3034;37.9658;281.0575;413.3267
1/2020;6795;111;75.66;34.793899999999994;230.4623;340.91619999999995
1/2020;6805;277;99.0758;49.6834;250.05630000000002;398.8155
1/2020;6815;222;623.0115999999999;287.8281;1849.2662;2760.1058999999996
1/2020;6835;111;2.5026;1.067;7.1101;10.679699999999999
1/2020;6845;111;14.7731;5.8006;38.5478;59.121500000000005
1/2020;6855;111;1094.1115;436.112;2639.3312;4169.5547
1/2020;6865;55;297.2468;136.0522;1148.0919999999999;1581.3909999999998
1/2020;6885;55;10.1753;5.354399999999999;32.543499999999995;48.0732
1/2020;6895;55;10.6506;4.4814;30.458;45.589999999999996
1/2020;6905;111;678.2628;331.061;1817.9061000000002;2827.2299
1/2020;6915;166;33.5232;17.9741;91.1509;142.6482
1/2020;6925;55;12.386899999999999;5.4417;45.3766;63.2052
1/2020;6935;277;87.1448;36.4623;270.0383;393.6454
1/2020;6945;55;12.3675;5.8976;38.8097;57.0748
1/2020;6955;222;67.2016;28.9351;165.8118;261.9485
1/2020;6965;166;335.69759999999997;137.1095;1113.7830999999999;1586.5902
1/2020;6975;111;590.6718000000001;221.80989999999997;1354.1297;2166.6114
1/2020;6985;277;233.1104;111.72460000000001;824.0926000000001;1168.9276
1/2020;6995;111;566.1308;286.47979999999995;1897.7371;2750.3477
1/2020;7025;111;64.1849;23.862000000000002;236.8546;324.9015
1/2020;7035;55;2.1921999999999997;0.8827;6.7027;9.7776
1/2020;7045;222;99.5026;50.3527;366.9025;516.7578
1/2020;7055;166;48.0829;22.6204;188.277;258.9803
1/2020;7065;166;20.564;8.0025;60.4407;89.0072
1/2020;7075;332;7471.4347;2848.2207;18109.1531;28428.8085
1/2020;7085;111;43.252300000000005;18.2748;108.9213;170.4484
1/2020;7095;166;416.80899999999997;218.5701;1063.508;1698.8871
1/2020;7115;111;129.1943;61.0712;318.4704;508.7359
1/2020;7125;332;82.9059;33.8627;214.9617;331.7303
1/2020;7135;111;25.9087;9.1471;75.5242;110.58
1/2020;7155;111;113.2281;40.613899999999994;409.6795;563.5215000000001
1/2020;7165;55;10.9416;5.1022;39.090999999999994;55.1348
1/2020;7175;111;116.52609999999999;54.087199999999996;321.0603;491.67359999999996
1/2020;7185;111;36.86;13.2211;148.6428;198.7239
1/2020;7195;111;9.651499999999999;3.7733;31.330999999999996;44.7558
1/2020;7205;55;35.6184;16.4512;143.6764;195.746
1/2020;7215;111;111.6276;52.292699999999996;321.05060000000003;484.97090000000003
