Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
10/2020;6555;55;9.768;3.924;22.932;36.623999999999995
10/2020;6565;166;64.032;28.236;199.72799999999998;291.996
10/2020;6575;357;236.11199999999997;96.444;614.9039999999999;947.4599999999999
10/2020;6585;99;1059.768;434.964;3021.06;4515.7919999999995
10/2020;6595;55;15.468;8.184;41.508;65.16
10/2020;6605;55;882.696;473.22;2348.7839999999997;3704.7
10/2020;6625;111;348.68399999999997;164.844;1106.424;1619.952
10/2020;6635;111;103.104;42.12;300.264;445.488
10/2020;6645;149;84.15599999999999;43.163999999999994;222.444;349.764
10/2020;6655;485;597.78;212.22;1465.2839999999999;2275.2839999999997
10/2020;6665;144;384.228;150.168;1252.896;1787.2920000000001
10/2020;6675;178;101.412;36.936;302.256;440.604
10/2020;6685;221;875.1840000000001;389.532;2499.324;3764.0399999999995
10/2020;6695;213;33.336;15.192;123.564;172.09199999999998
10/2020;6705;335;582.576;300.108;1548.936;2431.62
10/2020;6715;55;622.0559999999999;284.736;1841.052;2747.8439999999996
10/2020;6725;55;163.6293;58.394;638.5219;860.5451999999999
10/2020;6735;111;71.4793;27.1115;183.89260000000002;282.4834
10/2020;6745;166;89.2206;46.1623;315.8999;451.2828
10/2020;6765;166;226.76659999999998;106.2247;762.3618;1095.3531
10/2020;6795;277;123.1318;65.14519999999999;348.1233;536.4003
10/2020;6815;111;89.5407;33.9597;261.2501;384.7505
10/2020;6825;166;32.8927;12.231699999999998;94.5653;139.6897
10/2020;6835;55;135.39260000000002;68.8215;502.40180000000004;706.6159
10/2020;6845;111;102.40289999999999;39.0425;307.587;449.0324
10/2020;6855;166;42.1174;18.3039;157.70260000000002;218.1239
10/2020;6865;222;417.1679;198.1225;1232.4334999999999;1847.7238999999997
10/2020;6875;388;1189.4043;451.147;3073.6681;4714.2194
10/2020;6885;166;275.577;103.4893;812.957;1192.0233
10/2020;6895;111;121.444;61.1779;336.202;518.8239
10/2020;6915;55;81.4897;42.350199999999994;274.37420000000003;398.2141
10/2020;6925;55;32.9703;16.6064;132.0073;181.58399999999997
10/2020;6935;55;5.8588;2.3765;15.646099999999999;23.8814
10/2020;6945;55;42.5539;17.9741;106.67089999999999;167.1989
10/2020;6955;277;767.1439;411.2606;2131.7108;3310.1152999999995
10/2020;6975;332;575.889;253.92659999999998;2061.5216;2891.3372
10/2020;6985;166;73.2641;27.237599999999997;280.2039;380.7056
10/2020;6995;166;297.1886;119.6301;885.7361;1302.5548
10/2020;7005;111;727.7231;334.65;2216.5663999999997;3278.9395
10/2020;7015;111;250.5995;125.6732;632.5079000000001;1008.7805999999999
10/2020;7025;55;131.59019999999998;60.7996;390.61899999999997;583.0088
10/2020;7035;111;31.6317;13.5606;90.1033;135.29559999999998
10/2020;7045;111;81.8098;32.1361;213.4776;327.4235
10/2020;7055;55;3.007;1.1931;7.2362;11.4363
10/2020;7065;111;448.2564;205.1841;1731.3918;2384.8323
10/2020;7075;166;47.937400000000004;25.249100000000002;153.4055;226.59199999999998
10/2020;7085;111;20.932599999999997;8.807599999999999;59.849000000000004;89.58919999999999
10/2020;7095;111;19.982;9.7582;53.5537;83.29390000000001
10/2020;7115;222;180.95350000000002;97.00970000000001;492.0131;769.9762999999999
10/2020;7135;111;70.6742;31.020599999999998;258.9318;360.62659999999994
10/2020;7145;277;1367.8066999999999;572.3388;4238.6672;6178.8126999999995
10/2020;7155;111;14.3851;6.8579;45.1438;66.3868
10/2020;7165;166;14.200800000000001;6.120699999999999;35.0461;55.367599999999996
10/2020;7175;166;65.669;26.8205;217.8911;310.3806
10/2020;7185;111;52.1569;19.5843;119.5816;191.3228
10/2020;7195;55;0.2813;0.1358;0.9894;1.4064999999999999
10/2020;7205;166;15.2484;7.7115;51.1093;74.0692
10/2020;7215;111;55.775;20.7289;205.80489999999998;282.3088
