WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/03/2021;Hora:;18:00:00;;;;;;;;;
SP201711444100;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;14/03/2021;17/03/2021;3045;186.46;2874.0;7.37;0;330.61;50
PR201711444021;Sul/PR*Cascavel;08/03/2021;08/03/2021;09/03/2021;09/03/2021;6065;158.72;3031.06;4.8;0;274.6;11
PR201710646251;Sul/PR*Londrina;08/03/2021;08/03/2021;16/03/2021;17/03/2021;5225;197.05;1110.56;4.29;0;335.69;13
RJ201711805541;Sudeste/RJ*Macaé;08/03/2021;08/03/2021;16/03/2021;19/03/2021;4635;122.43;841.31;1.38;0;212.93;23
SP201711303484;Sudeste/SP*Campinas;08/03/2021;08/03/2021;18/03/2021;21/03/2021;3195;104.59;1001.1099999999999;1.6099999999999999;0;188.79;28
SP201711729753;Sudeste/SP*Catanduva;08/03/2021;08/03/2021;13/03/2021;13/03/2021;2455;154.01;4051.21;9.82;0;261.92;21
SP201711749926;Sudeste/SP*Mogi-Guaçu;08/03/2021;08/03/2021;15/03/2021;16/03/2021;2235;157.38;6989.01;22.64;0;268.11;40
SP201711182332;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;11/03/2021;11/03/2021;2955;189.46;2741.03;23.68;0;335.93;24
SP201710682549;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;12/03/2021;12/03/2021;3175;89.41;1138.62;5.11;0;156.58;11
SP201711485126;Sudeste/SP*Guarujá;08/03/2021;08/03/2021;15/03/2021;16/03/2021;3335;73.25;2187.36;7.77;0;128.96;5
SP201711524458;Sudeste/SP*Araraquara;08/03/2021;08/03/2021;14/03/2021;14/03/2021;2295;146.67;2644.94;7.04;0;266.68;40
RJ201710765567;Sudeste/RJ*Duque de Caxias;08/03/2021;08/03/2021;16/03/2021;18/03/2021;4705;174.82;2395.0;7.65;0;298.84;39
RJ201710666653;Sudeste/RJ*São Gonçalo;08/03/2021;08/03/2021;18/03/2021;21/03/2021;4825;143.69;4121.34;9.19;0;268.58;5
SP201711163677;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;18/03/2021;19/03/2021;3405;134.71;2394.81;5.62;0;253.21;18
SP201711269603;Sudeste/SP*Araçatuba;08/03/2021;08/03/2021;16/03/2021;19/03/2021;2495;140.65;1285.59;4.64;0;262.89;5
SP201711324056;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;11/03/2021;11/03/2021;3195;175.05;1240.19;4.78;0;316.54;9
SC201711301963;Sul/SC*Brusque;08/03/2021;08/03/2021;11/03/2021;11/03/2021;6825;147.05;3743.19;2.605;0;273.84;22
SP201711066524;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;10/03/2021;10/03/2021;2215;54.54;6931.85;23.45;0;102.91;14
SP201711243950;Sudeste/SP*Barueri;08/03/2021;08/03/2021;13/03/2021;13/03/2021;2335;67.06;2843.07;3.26;0;116.22;8
RJ201710603044;Sudeste/RJ*Macaé;08/03/2021;08/03/2021;09/03/2021;09/03/2021;4995;69.26;841.31;1.38;0;123.24;11
RJ201711509762;Sudeste/RJ*Volta Redonda;08/03/2021;08/03/2021;09/03/2021;09/03/2021;4825;69.58;4016.87;10.87;0;127.67;9
RJ201710885636;Sudeste/RJ*Rio de Janeiro;08/03/2021;08/03/2021;15/03/2021;16/03/2021;4425;71.23;2388.66;4.93;0;134.4;7
SP201711325063;Sudeste/SP*Barueri;08/03/2021;08/03/2021;15/03/2021;16/03/2021;2065;79.45;3215.25;6.18;0;140.62;10
SP201711126601;Sudeste/SP*Ribeirão Preto;08/03/2021;08/03/2021;18/03/2021;21/03/2021;2165;105.85;3920.99;10.74;0;194.94;27
RJ201710629743;Sudeste/RJ*Volta Redonda;08/03/2021;08/03/2021;13/03/2021;13/03/2021;5065;124.08;4016.87;10.87;0;215.41;4
RJ201711709779;Sudeste/RJ*São Gonçalo;08/03/2021;08/03/2021;18/03/2021;20/03/2021;4705;130.7;4121.34;9.19;0;223.42;22
SP201711487972;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;15/03/2021;18/03/2021;2565;128.09;2604.98;3.9;0;236.33;14
SP201710865580;Sudeste/SP*Suzano;08/03/2021;08/03/2021;16/03/2021;18/03/2021;2855;136.29;4273.84;7.9;0;252.86;28
SP201710628735;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;11/03/2021;11/03/2021;2335;147.6;2829.18;16.54;0;254.49;25
RJ201710666653;Sudeste/RJ*São Gonçalo;08/03/2021;08/03/2021;18/03/2021;21/03/2021;4825;153.48;4121.34;9.19;0;260.57;39
SP201711668745;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;14/03/2021;14/03/2021;2895;152.17;1396.16;3.93;0;266.03;19
SC201711407343;Sul/SC*Chapecó;08/03/2021;08/03/2021;15/03/2021;18/03/2021;6755;166.74;1988.68;6.71;0;285.51;31
RS201711267121;Sul/RS*São Leopoldo;08/03/2021;08/03/2021;09/03/2021;09/03/2021;6285;333.23;2445.55;3.64;0;325.93;29
SP201710963546;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;09/03/2021;09/03/2021;2685;187.53;1548.64;5.96;0;326.7;16
RJ201711406089;Sudeste/RJ*Rio de Janeiro;08/03/2021;08/03/2021;13/03/2021;13/03/2021;5075;194.66;2865.56;7.73;0;335.04;50
MG201711189388;Sudeste/MG*Belo Horizonte;08/03/2021;08/03/2021;09/03/2021;09/03/2021;4265;193.22;1257.5;2.95;0;363.2;44
SC201710887476;Sul/SC*Chapecó;08/03/2021;08/03/2021;14/03/2021;16/03/2021;7205;212.5;1988.68;6.71;0;367.65;51
PR201711481437;Sul/PR*Cascavel;08/03/2021;08/03/2021;11/03/2021;11/03/2021;5555;214.39;3031.06;4.8;0;389.8;51
RJ201711103186;Sudeste/RJ*Macaé;08/03/2021;08/03/2021;12/03/2021;12/03/2021;5045;249.04;841.31;1.38;0;453.63;41
RJ201710629743;Sudeste/RJ*Volta Redonda;08/03/2021;08/03/2021;13/03/2021;13/03/2021;5065;250.91;4016.87;10.87;0;462.93;69
RJ201710804180;Sudeste/RJ*Rio de Janeiro;08/03/2021;08/03/2021;16/03/2021;17/03/2021;4455;282.53;2865.56;7.73;0;480.5;72
PR201711321426;Sul/PR*São José dos Pinhais;08/03/2021;08/03/2021;11/03/2021;11/03/2021;5425;294.64;734.67;2.04;0;507.13;30
MG201710688934;Sudeste/MG*Pará de Minas;08/03/2021;08/03/2021;18/03/2021;20/03/2021;3995;286.54;848.74;11.69;0;518.15;73
RJ201710922811;Sudeste/RJ*São Gonçalo;08/03/2021;08/03/2021;13/03/2021;13/03/2021;4695;330.02;4121.34;9.19;0;577.96;69
SP201711141976;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;14/03/2021;17/03/2021;2605;336.45;898.24;2.25;0;583.11;29
SP201711624104;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;10/03/2021;10/03/2021;2965;346.15;1071.23;6.62;0;595.79;18
SP201710628387;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;16/03/2021;18/03/2021;2485;387.1;2841.79;18.77;0;666.26;67
PR201710609833;Sul/PR*Londrina;08/03/2021;08/03/2021;18/03/2021;20/03/2021;5495;365.85;1110.56;4.29;0;672.51;74
RS201711204173;Sul/RS*Santana do Livramento;08/03/2021;08/03/2021;18/03/2021;19/03/2021;6695;702.56;1958.46;3.62;0;679.98;27
SP201711185165;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;15/03/2021;18/03/2021;3115;390.72;1472.79;2.975;0;680.69;102
RJ201711406089;Sudeste/RJ*Rio de Janeiro;08/03/2021;08/03/2021;13/03/2021;13/03/2021;5075;382.0;2865.56;7.73;0;694.55;49
RJ201711607112;Sudeste/RJ*São Gonçalo;08/03/2021;08/03/2021;10/03/2021;10/03/2021;4545;501.61;7796.65;3.9099999999999997;0;937.58;131
RJ201711302995;Sudeste/RJ*Duque de Caxias;08/03/2021;08/03/2021;11/03/2021;11/03/2021;4775;604.42;2395.0;7.65;0;1054.83;74
MG201711465523;Sudeste/MG*Pará de Minas;08/03/2021;08/03/2021;15/03/2021;15/03/2021;3875;637.34;848.74;11.69;0;1108.42;100
PR201711784174;Sul/PR*Cascavel;08/03/2021;08/03/2021;18/03/2021;19/03/2021;5295;719.6;1491.06;3.15;0;1236.43;87
MG201710725171;Sudeste/MG*Juiz de Fora;08/03/2021;08/03/2021;14/03/2021;16/03/2021;3595;813.21;1143.52;2.97;0;1390.1;42
RJ201711663022;Sudeste/RJ*São Gonçalo;08/03/2021;08/03/2021;17/03/2021;20/03/2021;4345;794.61;7796.65;3.9099999999999997;0;1398.97;42
SP201711366905;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;18/03/2021;20/03/2021;3265;817.23;3117.71;7.22;0;1521.84;198
SP201710789475;Sudeste/SP*Mogi-Mirim;08/03/2021;08/03/2021;14/03/2021;16/03/2021;2525;850.76;5241.55;16.98;0;1521.94;213
RJ201711043725;Sudeste/RJ*Rio de Janeiro;08/03/2021;08/03/2021;09/03/2021;09/03/2021;4815;888.32;2388.66;4.93;0;1536.89;138
SP201711402974;Sudeste/SP*São José dos Campos;08/03/2021;08/03/2021;16/03/2021;17/03/2021;3345;868.43;597.96;3.115;0;1548.0;217
RJ201711022134;Sudeste/RJ*Rio de Janeiro;08/03/2021;08/03/2021;09/03/2021;09/03/2021;4595;1054.78;2865.56;7.73;0;1907.38;267
PR201710904798;Sul/PR*Cascavel;08/03/2021;08/03/2021;12/03/2021;12/03/2021;5185;1175.99;1491.06;3.15;0;2103.73;231
SP201711343540;Sudeste/SP*Suzano;08/03/2021;08/03/2021;15/03/2021;17/03/2021;3135;1252.24;788.44;1.61;0;2181.6;218
SP201711346135;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;13/03/2021;13/03/2021;2965;1262.78;2155.85;10.62;0;2283.5;343
RJ201710864860;Sudeste/RJ*Rio de Janeiro;08/03/2021;08/03/2021;13/03/2021;13/03/2021;4485;1473.98;2388.66;4.93;0;2714.52;81
SP201711349562;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;17/03/2021;20/03/2021;2125;1607.63;1684.05;2.065;13;2724.8;82
SP201710722152;Sudeste/SP*Tupã;08/03/2021;08/03/2021;09/03/2021;09/03/2021;2305;1625.94;826.01;2.21;0;2813.04;197
PR201711323556;Sul/PR*São José dos Pinhais;08/03/2021;08/03/2021;15/03/2021;16/03/2021;5945;1661.0;734.67;2.04;0;2924.3;175
RJ201710906244;Sudeste/RJ*Duque de Caxias;08/03/2021;08/03/2021;16/03/2021;18/03/2021;4715;1827.88;2395.0;7.65;13;3178.93;95
SP201711808217;Sudeste/SP*São José dos Campos;08/03/2021;08/03/2021;09/03/2021;09/03/2021;2575;2058.74;1965.58;9.57;0;3495.31;384
RJ201711607112;Sudeste/RJ*São Gonçalo;08/03/2021;08/03/2021;10/03/2021;10/03/2021;4545;3135.46;7796.65;3.9099999999999997;0;5472.0;821
RS201711207341;Sul/RS*São Leopoldo;08/03/2021;08/03/2021;17/03/2021;20/03/2021;6515;6525.02;2445.55;3.64;0;6207.21;186
SP201710868791;Sudeste/SP*Lorena;08/03/2021;08/03/2021;13/03/2021;13/03/2021;2875;3586.52;2472.53;7.76;0;6520.95;326
RJ201711805541;Sudeste/RJ*Macaé;08/03/2021;08/03/2021;16/03/2021;19/03/2021;4635;5046.31;841.31;1.38;0;9125.33;639
SP201711125550;Sudeste/SP*São Paulo;08/03/2021;08/03/2021;16/03/2021;19/03/2021;3205;5379.81;4030.61;1.4300000000000002;0;9212.0;1013
RJ201710864860;Sudeste/RJ*Rio de Janeiro;08/03/2021;08/03/2021;13/03/2021;13/03/2021;4485;20972.61;2388.66;4.93;0;37384.33;1869
RJ201710906244;Sudeste/RJ*Duque de Caxias;08/03/2021;08/03/2021;16/03/2021;18/03/2021;4715;26288.82;2395.0;7.65;0;49230.0;2462
RJ201711661491;Sudeste/RJ*Macaé;09/03/2021;09/03/2021;10/03/2021;10/03/2021;4565;200.9;4790.71;6.055;0;343.42;31
MG201711086685;Sudeste/MG*Contagem;09/03/2021;09/03/2021;11/03/2021;11/03/2021;3965;75.59;10506.46;7.06;0;133.08;5
RJ201711605987;Sudeste/RJ*Belford Roxo;09/03/2021;09/03/2021;10/03/2021;10/03/2021;4695;190.24;5088.18;11.61;0;323.54;13
SP201711325564;Sudeste/SP*São Bernardo do Campo;09/03/2021;09/03/2021;11/03/2021;11/03/2021;2325;176.24;2805.08;8.12;0;319.28;22
SP201710885624;Sudeste/SP*Votorantim;09/03/2021;09/03/2021;17/03/2021;18/03/2021;2845;165.17;1219.44;4.64;0;285.27;17
SP201711306579;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;12/03/2021;12/03/2021;3465;124.01;2706.53;7.99;0;222.24;9
SP201711148229;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;17/03/2021;19/03/2021;3035;198.2;1989.72;6.68;0;341.72;14
MG201710845986;Sudeste/MG*Contagem;09/03/2021;09/03/2021;12/03/2021;12/03/2021;3665;72.86;1882.7;2.965;0;134.42;17
MG201711742060;Sudeste/MG*Montes Claros;09/03/2021;09/03/2021;12/03/2021;12/03/2021;4145;171.54;3771.15;11.34;0;313.6;28
MG201711368432;Sudeste/MG*Sete Lagoas;09/03/2021;09/03/2021;19/03/2021;21/03/2021;3985;202.57;3301.86;11.46;0;343.92;31
MG201711229670;Sudeste/MG*Araguari;09/03/2021;09/03/2021;15/03/2021;15/03/2021;3885;141.33;3220.35;9.29;0;264.66;40
MG201710748546;Sudeste/MG*Contagem;09/03/2021;09/03/2021;11/03/2021;11/03/2021;3995;115.69;10506.46;7.06;0;201.91;22
RJ201710801860;Sudeste/RJ*Queimados;09/03/2021;09/03/2021;19/03/2021;20/03/2021;4465;88.39;1421.4;2.88;0;152.92;3
RJ201711662801;Sudeste/RJ*Queimados;09/03/2021;09/03/2021;16/03/2021;19/03/2021;4475;173.41;2156.19;6.73;0;300.53;30
PR201711606127;Sul/PR*Maringá;09/03/2021;09/03/2021;10/03/2021;10/03/2021;5485;68.41;3902.95;10.56;0;120.66;5
SP201710666684;Sudeste/SP*Botucatu;09/03/2021;09/03/2021;13/03/2021;13/03/2021;2315;167.61;2864.44;6.33;0;296.66;39
RJ201710627886;Sudeste/RJ*Belford Roxo;09/03/2021;09/03/2021;13/03/2021;13/03/2021;4835;61.65;5088.18;11.61;0;104.85;9
SP201711229385;Sudeste/SP*Pirassununga;09/03/2021;09/03/2021;14/03/2021;14/03/2021;2305;69.38;8412.96;8.67;0;126.14;8
SP201711804362;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;15/03/2021;15/03/2021;2395;72.12;1729.99;4.29;0;126.31;18
PR201711449641;Sul/PR*Maringá;09/03/2021;09/03/2021;17/03/2021;20/03/2021;5165;68.45;712.89;1.48;0;129.16;3
PR201711102992;Sul/PR*Maringá;09/03/2021;09/03/2021;18/03/2021;19/03/2021;5385;76.3;712.89;1.48;0;141.29;17
SP201711669468;Sudeste/SP*Itapetininga;09/03/2021;09/03/2021;15/03/2021;15/03/2021;2565;84.33;2241.07;2.1950000000000003;0;157.03;22
SP201711063373;Sudeste/SP*Mauá;09/03/2021;09/03/2021;16/03/2021;16/03/2021;2425;88.25;1067.26;2.7449999999999997;0;161.92;23
SP201711767510;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;17/03/2021;20/03/2021;2575;89.52;2276.41;6.55;0;167.96;8
RS201710941281;Sul/RS*São Leopoldo;09/03/2021;09/03/2021;11/03/2021;11/03/2021;6405;181.23;3266.16;5.05;0;184.06;26
RJ201711321101;Sudeste/RJ*Queimados;09/03/2021;09/03/2021;15/03/2021;16/03/2021;4465;99.17;1421.4;2.88;0;185.01;19
RJ201711584445;Sudeste/RJ*São Gonçalo;09/03/2021;09/03/2021;16/03/2021;19/03/2021;4365;108.23;1399.81;4.61;0;185.01;13
SP201711669829;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;14/03/2021;14/03/2021;2295;108.85;2346.0;19.14;0;197.91;28
RJ201711369999;Sudeste/RJ*Queimados;09/03/2021;09/03/2021;14/03/2021;14/03/2021;4905;115.05;1421.4;2.88;0;203.26;8
SP201711121407;Sudeste/SP*Mauá;09/03/2021;09/03/2021;10/03/2021;10/03/2021;2215;132.91;2627.31;3.075;0;232.77;7
PR201711401923;Sul/PR*São José dos Pinhais;09/03/2021;09/03/2021;12/03/2021;12/03/2021;5865;137.11;3642.23;8.540000000000001;0;236.8;31
PR201711209841;Sul/PR*São José dos Pinhais;09/03/2021;09/03/2021;17/03/2021;19/03/2021;5875;138.66;3642.23;8.540000000000001;0;238.66;24
SP201710688102;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;17/03/2021;20/03/2021;2855;130.1;4480.67;8.78;0;241.82;22
SP201711146371;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;19/03/2021;20/03/2021;3515;131.66;1399.72;4.57;0;242.91;7
RJ201711547276;Sudeste/RJ*São Gonçalo;09/03/2021;09/03/2021;17/03/2021;18/03/2021;4865;132.91;1399.81;4.61;0;247.5;10
SP201710909362;Sudeste/SP*Assis;09/03/2021;09/03/2021;16/03/2021;16/03/2021;3395;146.31;1818.61;2.98;0;253.57;15
RJ201710781063;Sudeste/RJ*São Gonçalo;09/03/2021;09/03/2021;19/03/2021;20/03/2021;4595;151.61;1399.81;4.61;0;267.39;19
SP201711487247;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;19/03/2021;21/03/2021;2985;147.9;2593.55;14.99;0;273.88;25
SP201711327625;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;19/03/2021;22/03/2021;3185;160.47;5148.64;9.92;0;298.27;6
SP201711587193;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;19/03/2021;20/03/2021;2805;175.48;6598.92;16.57;0;299.45;24
MG201711041366;Sudeste/MG*Contagem;09/03/2021;09/03/2021;15/03/2021;16/03/2021;3575;187.13;1882.7;2.965;0;323.19;45
SP201711583277;Sudeste/SP*Araçatuba;09/03/2021;09/03/2021;12/03/2021;12/03/2021;2045;183.51;3266.72;7.32;0;325.38;33
SP201710825999;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;16/03/2021;18/03/2021;2885;192.25;1560.61;4.24;0;336.1;50
RS201711727651;Sul/RS*Canoas;09/03/2021;09/03/2021;14/03/2021;14/03/2021;6695;331.09;2672.83;9.27;0;340.0;27
SP201710988342;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;13/03/2021;13/03/2021;3275;204.43;1981.42;3.2800000000000002;0;381.4;57
PR201710606442;Sul/PR*Maringá;09/03/2021;09/03/2021;16/03/2021;19/03/2021;5735;203.93;3902.95;10.56;0;384.05;8
RS201710669412;Sul/RS*São Leopoldo;09/03/2021;09/03/2021;16/03/2021;16/03/2021;6185;404.77;3266.16;5.05;0;403.0;32
RJ201711369999;Sudeste/RJ*Queimados;09/03/2021;09/03/2021;14/03/2021;14/03/2021;4905;247.82;1421.4;2.88;0;449.76;36
MG201710944953;Sudeste/MG*Belo Horizonte;09/03/2021;09/03/2021;14/03/2021;14/03/2021;3605;244.81;3149.08;9.0;0;450.84;14
SP201711448910;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;14/03/2021;14/03/2021;3135;266.87;3886.52;9.23;0;452.33;14
SP201710904517;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;10/03/2021;10/03/2021;2905;254.04;7417.41;4.86;0;460.22;28
SP201711589623;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;11/03/2021;11/03/2021;2385;290.28;3989.27;8.06;0;495.36;10
SP201711686508;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;11/03/2021;11/03/2021;2555;290.51;2873.16;3.355;0;498.31;45
SP201711307860;Sudeste/SP*Itapira;09/03/2021;09/03/2021;13/03/2021;13/03/2021;2105;293.21;3461.32;10.56;0;535.06;37
MG201710763314;Sudeste/MG*Belo Horizonte;09/03/2021;09/03/2021;19/03/2021;22/03/2021;4005;284.12;1612.27;2.3249999999999997;0;536.07;64
MG201711543441;Sudeste/MG*Belo Horizonte;09/03/2021;09/03/2021;19/03/2021;20/03/2021;4105;347.48;1612.27;2.3249999999999997;0;606.43;91
RJ201710608670;Sudeste/RJ*Belford Roxo;09/03/2021;09/03/2021;15/03/2021;16/03/2021;4365;354.42;5088.18;11.61;0;652.7;91
SP201711588193;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;12/03/2021;12/03/2021;2695;370.05;3933.58;3.43;0;659.62;13
SP201710826182;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;15/03/2021;15/03/2021;2155;366.37;2307.39;7.64;0;691.26;69
SP201710782755;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;15/03/2021;15/03/2021;3085;423.58;3071.5;2.3000000000000003;0;749.7;37
RJ201710781063;Sudeste/RJ*São Gonçalo;09/03/2021;09/03/2021;19/03/2021;20/03/2021;4595;443.14;1399.81;4.61;0;774.72;23
SP201711568816;Sudeste/SP*Osasco;09/03/2021;09/03/2021;11/03/2021;11/03/2021;2135;496.87;1306.66;4.76;0;884.11;71
RJ201711549954;Sudeste/RJ*Queimados;09/03/2021;09/03/2021;19/03/2021;20/03/2021;4855;521.96;2156.19;6.73;0;918.94;138
RJ201710627886;Sudeste/RJ*Belford Roxo;09/03/2021;09/03/2021;13/03/2021;13/03/2021;4835;526.66;5088.18;11.61;0;922.34;129
SP201710946498;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;17/03/2021;19/03/2021;3285;570.47;3651.8;8.39;0;1056.43;21
SP201711787235;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;10/03/2021;10/03/2021;3395;612.18;2369.47;4.735;0;1075.88;151
RS201710749645;Sul/RS*Canoas;09/03/2021;09/03/2021;11/03/2021;11/03/2021;6235;1117.57;2672.83;9.27;0;1118.69;168
SP201711125980;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;16/03/2021;16/03/2021;2855;598.6;2490.17;2.59;0;1123.07;79
SP201711441218;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;13/03/2021;13/03/2021;2625;658.13;789.51;1.82;0;1164.83;163
MG201711541250;Sudeste/MG*Barbacena;09/03/2021;09/03/2021;12/03/2021;12/03/2021;3755;703.96;1931.33;4.23;0;1235.02;136
MG201710929899;Sudeste/MG*Belo Horizonte;09/03/2021;09/03/2021;16/03/2021;16/03/2021;3985;703.22;1867.2;8.94;0;1267.06;38
SP201710922743;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;11/03/2021;11/03/2021;2745;729.5;3758.93;4.49;0;1277.58;64
MG201711363080;Sudeste/MG*Barbacena;09/03/2021;09/03/2021;13/03/2021;13/03/2021;3855;723.16;1931.33;4.23;0;1331.78;93
MG201710725983;Sudeste/MG*Montes Claros;09/03/2021;09/03/2021;14/03/2021;14/03/2021;4175;729.13;3771.15;11.34;0;1337.86;27
MG201710922985;Sudeste/MG*Belo Horizonte;09/03/2021;09/03/2021;18/03/2021;20/03/2021;4065;748.27;3149.08;9.0;0;1372.97;69
SP201711225488;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;18/03/2021;19/03/2021;3285;901.97;3727.06;7.37;0;1563.21;125
RJ201711349635;Sudeste/RJ*Macaé;09/03/2021;09/03/2021;16/03/2021;18/03/2021;5115;988.38;4790.71;6.055;0;1734.0;104
RJ201711625311;Sudeste/RJ*Macaé;09/03/2021;09/03/2021;18/03/2021;20/03/2021;5015;1139.32;4790.71;6.055;0;1998.81;300
SP201711364550;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;10/03/2021;10/03/2021;2435;1169.41;6617.63;6.63;0;2157.58;86
SP201710865863;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;13/03/2021;13/03/2021;3515;1254.83;996.69;2.33;0;2269.14;91
MG201711523780;Sudeste/MG*Belo Horizonte;09/03/2021;09/03/2021;19/03/2021;22/03/2021;3585;1284.05;1867.2;8.94;0;2309.44;346
SP201710929646;Sudeste/SP*Marília;09/03/2021;09/03/2021;18/03/2021;21/03/2021;2695;1436.09;1662.96;15.18;0;2592.22;259
MG201711767963;Sudeste/MG*Araguari;09/03/2021;09/03/2021;17/03/2021;18/03/2021;4225;1549.27;3220.35;9.29;0;2671.15;401
SP201710706101;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;10/03/2021;10/03/2021;2965;1551.01;2239.12;8.97;0;2706.82;135
RJ201711625311;Sudeste/RJ*Macaé;09/03/2021;09/03/2021;18/03/2021;20/03/2021;5015;1645.14;4790.71;6.055;0;2788.37;56
MG201710661800;Sudeste/MG*Sete Lagoas;09/03/2021;09/03/2021;14/03/2021;14/03/2021;4235;1563.52;3301.86;11.46;0;2807.04;225
RJ201711549954;Sudeste/RJ*Queimados;09/03/2021;09/03/2021;19/03/2021;20/03/2021;4855;1642.24;2156.19;6.73;0;3046.82;122
SP201711081058;Sudeste/SP*Andradina;09/03/2021;09/03/2021;18/03/2021;20/03/2021;3345;2484.27;5924.68;6.19;0;4350.73;305
RJ201711264960;Sudeste/RJ*Queimados;09/03/2021;09/03/2021;18/03/2021;19/03/2021;5065;2623.21;2156.19;6.73;0;4830.96;628
SP201711029787;Sudeste/SP*São Paulo;09/03/2021;09/03/2021;12/03/2021;12/03/2021;2775;5368.72;2483.18;7.28;0;9779.09;1467
RJ201711202278;Sudeste/RJ*Rio de Janeiro;10/03/2021;10/03/2021;20/03/2021;21/03/2021;4535;68.88;2761.82;9.28;0;119.79;4
PR201710824512;Sul/PR*Maringá;10/03/2021;10/03/2021;20/03/2021;21/03/2021;5725;172.96;2527.71;3.61;0;304.51;6
RJ201711601399;Sudeste/RJ*Nova Iguaçu;10/03/2021;10/03/2021;20/03/2021;23/03/2021;4325;104.18;1116.48;3.03;0;190.11;4
RJ201711567773;Sudeste/RJ*Rio de Janeiro;10/03/2021;10/03/2021;19/03/2021;22/03/2021;4795;164.94;3878.57;8.49;0;305.45;24
SC201711387086;Sul/SC*Criciúma;10/03/2021;10/03/2021;19/03/2021;21/03/2021;7025;67.89;1517.49;10.27;0;125.72;16
MG201710603326;Sudeste/MG*Uberlândia;10/03/2021;10/03/2021;11/03/2021;11/03/2021;3765;131.03;1927.04;23.07;0;239.11;24
SC201710983001;Sul/SC*Criciúma;10/03/2021;10/03/2021;11/03/2021;11/03/2021;6845;102.24;4947.3;13.39;0;178.11;21
RS201711084975;Sul/RS*São Leopoldo;10/03/2021;10/03/2021;11/03/2021;11/03/2021;6455;128.61;2739.07;4.215;0;122.77;5
MG201711667593;Sudeste/MG*Montes Claros;10/03/2021;10/03/2021;15/03/2021;15/03/2021;3935;88.39;4977.38;16.48;0;151.09;21
SP201710764276;Sudeste/SP*Itapira;10/03/2021;10/03/2021;12/03/2021;12/03/2021;2185;104.98;3037.41;0.28500000000000003;0;184.83;17
SP201711186020;Sudeste/SP*Araçatuba;10/03/2021;10/03/2021;15/03/2021;15/03/2021;2645;103.99;1408.69;4.44;0;182.43;5
SP201711127770;Sudeste/SP*São Paulo;10/03/2021;10/03/2021;11/03/2021;11/03/2021;2055;86.38;3011.59;5.95;0;159.38;24
SP201710923973;Sudeste/SP*São Paulo;10/03/2021;10/03/2021;19/03/2021;22/03/2021;2475;67.68;1159.45;4.27;0;124.64;2
RJ201710887662;Sudeste/RJ*Rio de Janeiro;10/03/2021;10/03/2021;18/03/2021;19/03/2021;4405;73.17;7931.31;18.02;0;130.2;3
PR201710706132;Sul/PR*Colombo;10/03/2021;10/03/2021;17/03/2021;19/03/2021;5725;61.13;2945.42;8.16;0;104.49;11
