Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
03/2023;6605;309;1546.8708;592.6404;3690.2172;5829.7284
03/2023;6615;290;124.9194;48.103199999999994;365.976;538.9986
03/2023;6625;388;1372.5936000000002;518.0274000000001;5582.1846;7472.8056
03/2023;6635;526;183.5082;86.3532;477.6762;747.5376
03/2023;6645;160;2247.3048;869.6214000000001;7272.8142;10389.7404
03/2023;6655;279;1657.9488000000001;783.7986;4825.344599999999;7267.092000000001
03/2023;6665;518;403.85880000000003;194.4528;1068.3072;1666.6188000000002
03/2023;6675;215;102.8874;50.449200000000005;443.29200000000003;596.6286
03/2023;6685;172;2230.9338000000002;796.1202;8615.4606;11642.5146
03/2023;6695;472;667.59;327.32820000000004;2759.4876000000004;3754.4058
03/2023;6705;439;4563.3372;2298.825;19632.6846;26494.8468
03/2023;6715;678;539.7840000000001;271.92179999999996;1554.786;2366.4918000000002
03/2023;6735;72;41.4;14.62;93.36;149.38
03/2023;6745;215;1314.2;683.07;4424.82;6422.09
03/2023;6755;215;801.89;382.58;2142.69;3327.16
03/2023;6765;72;148.97;70.42;644.36;863.75
03/2023;6785;72;47.78;18.49;118.84;185.11
03/2023;6795;72;15.67;7.9;56.05;79.62
03/2023;6805;215;643.06;267.79;1647.73;2558.58
03/2023;6815;215;68.2;28.68;238.35;335.23
03/2023;6835;215;416.57;216.52;1879.18;2512.27
03/2023;6845;72;11.22;5.43;40.16;56.81
03/2023;6855;287;50.54;21.55;184.47;256.56
03/2023;6865;287;240.76;95.5;692.07;1028.33
03/2023;6875;143;2868.56;1458.07;10748.75;15075.38
03/2023;6885;359;691.92;271.75;1676.53;2640.2
03/2023;6905;215;110.77;58.09;306.81;475.67
03/2023;6915;287;266.74;131.98;839.55;1238.27
03/2023;6925;143;35.08;17.91;108.08;161.07
03/2023;6935;72;5.33;2.01;20.46;27.8
03/2023;6945;143;28.08;11.8;107.27;147.15
03/2023;6955;143;102.51;36.58;402.12;541.21
03/2023;6965;215;58.15;21.73;233.36;313.24
03/2023;6975;287;338.48;120.79;1293.67;1752.94
03/2023;6985;215;99.75;39.18;306.37;445.3
03/2023;6995;215;24.13;10.69;93.66;128.48
03/2023;7005;72;54.45;23.9;232.55;310.9
03/2023;7015;143;73.39;33.43;230.16;336.98
03/2023;7025;143;44.95;23.78;114.05;182.78
03/2023;7035;72;8.11;4.24;32.06;44.41
03/2023;7045;359;49.48;24.81;211.45;285.74
03/2023;7055;215;156.6;77.13;661.79;895.52
03/2023;7065;287;41.06;21.73;120.81;183.6
03/2023;7075;287;143.9;71.2;371.0;586.1
03/2023;7085;215;63.38;22.74;174.07;260.19
03/2023;7095;143;10.59;5.21;35.84;51.64
03/2023;7105;143;94.95;41.67;273.64;410.26
03/2023;7115;72;17.2;7.55;50.71;75.46
03/2023;7125;143;1.01;0.4;3.27;4.68
03/2023;7135;143;328.45;142.11;1113.81;1584.37
03/2023;7155;72;1.26;0.48;3.48;5.22
03/2023;7165;287;288.53;145.35;1209.61;1643.49
03/2023;7175;72;3.54;1.34;13.33;18.21
03/2023;7185;72;12.07;4.33;43.66;60.06
03/2023;7205;143;108.71;49.3;266.74;424.75
03/2023;7215;215;797.46;356.61;2521.31;3675.38
