Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
08/2023;6555;476;780.5142000000001;323.4726;3158.5116;4262.4984
08/2023;6565;232;2423.2446;1253.9063999999998;7959.406800000001;11636.5578
08/2023;6575;215;205.3464;102.051;570.8736;878.271
08/2023;6585;143;135.4458;58.3236;393.4038;587.1732
08/2023;6595;109;342.9852;168.16740000000001;1403.2752;1914.4278000000002
08/2023;6605;410;481.92960000000005;220.5954;2009.91;2712.435
08/2023;6615;88;1189.9728000000002;629.5644000000001;3694.2054;5513.7426000000005
08/2023;6625;72;31.4466;11.985;120.4722;163.9038
08/2023;6635;422;1005.3833999999999;389.0484;4010.3238;5404.7555999999995
08/2023;6645;294;181.152;76.16340000000001;740.0304;997.3457999999999
08/2023;6655;40;5.6814;2.1828000000000003;17.2584;25.1226
08/2023;6665;262;1661.58;698.6184;5278.0002;7638.198600000001
08/2023;6685;246;425.0442;185.65019999999998;1570.3716;2181.0660000000003
08/2023;6695;283;1356.855;506.9604;3666.7980000000002;5530.6134
08/2023;6705;287;708.7368;350.66580000000005;2020.2528000000002;3079.6554
08/2023;6715;285;7982.5098;3967.3512;25161.5028;37111.36380000001
08/2023;6725;72;34.38;16.26;100.08;150.72
08/2023;6735;72;15.44;8.28;68.58;92.3
08/2023;6745;143;403.15;176.92;983.45;1563.52
08/2023;6765;215;311.03;160.94;1343.3;1815.27
08/2023;6775;143;69.05;33.4;219.72;322.17
08/2023;6785;143;93.96;41.62;379.92;515.5
08/2023;6805;72;43.73;16.5;115.89;176.12
08/2023;6815;72;72.79;27.47;238.44;338.7
08/2023;6825;143;80.28;37.78;320.83;438.89
08/2023;6845;72;140.93;72.92;482.73;696.58
08/2023;6865;72;89.51;40.4;261.38;391.29
08/2023;6875;143;623.62;254.72;1840.97;2719.31
08/2023;6885;143;573.93;233.28;1995.6;2802.81
08/2023;6895;143;2.22;1.17;6.08;9.47
08/2023;6915;215;733.38;272.63;2625.81;3631.82
08/2023;6925;143;25.03;8.88;83.83;117.74
08/2023;6945;215;65.04;26.96;210.63;302.63
08/2023;6955;72;0.33;0.13;0.76;1.22
08/2023;6965;143;5.2;2.29;16.21;23.7
08/2023;6975;215;43.87;17.92;114.25;176.04
08/2023;6985;72;704.11;288.99;2007.19;3000.29
08/2023;6995;72;75.24;39.81;201.89;316.94
08/2023;7005;72;0.43;0.23;1.14;1.8
08/2023;7015;359;1257.63;594.55;3990.65;5842.83
08/2023;7025;215;263.53;107.64;767.39;1138.56
08/2023;7035;215;167.99;86.15;444.06;698.2
08/2023;7055;143;299.4;106.29;733.88;1139.57
08/2023;7065;430;148.16;57.9;483.11;689.17
08/2023;7075;143;75.75;27.59;225.77;329.11
08/2023;7085;72;6.78;3.02;19.36;29.16
08/2023;7095;72;311.46;141.9;1154.29;1607.65
08/2023;7105;143;126.69;65.26;336.85;528.8
08/2023;7115;72;10.77;4.93;31.87;47.57
08/2023;7125;72;436.0;155.59;1701.38;2292.97
08/2023;7135;72;61.0;23.14;156.95;241.09
08/2023;7145;72;16.6;8.59;58.77;83.96
08/2023;7155;72;41.67;19.52;140.1;201.29
08/2023;7165;143;44.63;23.61;126.19;194.43
08/2023;7175;72;72.7;27.58;212.11;312.39
08/2023;7185;72;20.27;7.53;58.28;86.08
08/2023;7195;215;356.5;181.2;1322.85;1860.55
08/2023;7205;215;690.49;263.23;2073.95;3027.67
08/2023;7215;143;24.62;10.7;92.18;127.5
