Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
11/2023;6565;258;1198.1124;606.2778;4417.6506;6222.0408
11/2023;6575;454;588.2238000000001;276.8178;2303.6189999999997;3168.6606
11/2023;6585;222;19.4004;7.548000000000001;57.018;83.9664
11/2023;6595;249;35.6796;13.6068;86.496;135.7824
11/2023;6605;639;205.12199999999999;86.6592;516.477;808.2582
11/2023;6615;229;774.5982;406.19460000000004;1976.403;3157.1958
11/2023;6625;344;3196.5372;1511.1708;7879.7346;12587.4426
11/2023;6635;427;318.85200000000003;130.2336;826.7202;1275.8058
11/2023;6645;218;632.6244;223.431;1844.4354;2700.4908
11/2023;6655;294;1776.1871999999998;637.1124;6426.6222;8839.9218
11/2023;6665;414;1136.0454;529.7166000000001;4058.5086;5724.2706
11/2023;6675;317;2351.457;1091.3796;6478.887000000001;9921.723600000001
11/2023;6685;486;445.5258;159.8136;1796.781;2402.1204000000002
11/2023;6695;241;217.4436;84.98639999999999;705.687;1008.1170000000001
11/2023;6705;607;589.407;272.2992;2377.773;3239.4792
11/2023;6715;384;83.4972;39.10680000000001;240.13860000000003;362.7426
11/2023;6735;143;554.92;288.43;2212.26;3055.61
11/2023;6745;287;208.24;109.2;700.01;1017.45
11/2023;6755;215;221.11;93.41;885.95;1200.47
11/2023;6765;359;259.91;131.52;1069.14;1460.57
11/2023;6775;72;112.31;54.57;410.55;577.43
11/2023;6785;287;79.06;38.76;212.2;330.02
11/2023;6795;72;854.69;319.34;1965.1;3139.13
11/2023;6805;72;72.49;26.4;223.22;322.11
11/2023;6815;215;32.22;11.98;97.91;142.11
11/2023;6825;72;53.92;19.44;131.57;204.93
11/2023;6835;215;163.57;73.15;484.98;721.7
11/2023;6845;215;396.75;197.18;1244.85;1838.78
11/2023;6855;72;38.93;14.11;101.6;154.64
11/2023;6865;72;70.9;26.36;260.33;357.59
11/2023;6875;72;1427.41;665.57;3737.04;5830.02
11/2023;6885;72;4.31;2.11;11.16;17.58
11/2023;6895;287;95.59;48.59;389.83;534.01
11/2023;6905;72;14.91;5.37;56.82;77.1
11/2023;6925;72;10.75;4.69;43.51;58.95
11/2023;6935;215;71.48;37.32;232.28;341.08
11/2023;6945;72;17.06;6.41;53.74;77.21
11/2023;6965;215;380.26;183.92;1029.55;1593.73
11/2023;6975;72;77.71;29.47;303.46;410.64
11/2023;6985;143;97.37;50.38;268.44;416.19
11/2023;6995;143;11.11;5.28;43.86;60.25
11/2023;7015;215;78.22;30.57;253.84;362.63
11/2023;7025;72;15.59;7.51;46.05;69.15
11/2023;7035;72;7.66;3.98;31.32;42.96
11/2023;7045;287;46.56;17.05;143.59;207.2
11/2023;7055;72;109.7;45.24;462.34;617.28
11/2023;7065;143;75.08;26.52;180.62;282.22
11/2023;7075;287;168.17;80.24;555.52;803.93
11/2023;7085;215;10233.21;4302.6;24020.71;38556.52
11/2023;7095;287;173.56;62.9;581.73;818.19
11/2023;7105;430;614.19;252.09;2261.08;3127.36
11/2023;7115;143;36.64;14.25;107.15;158.04
11/2023;7125;287;172.53;79.34;625.71;877.58
11/2023;7145;143;294.98;123.43;872.97;1291.38
11/2023;7155;287;365.88;168.25;1222.88;1757.01
11/2023;7165;143;56.17;27.79;180.06;264.02
11/2023;7175;143;155.77;69.98;403.08;628.83
11/2023;7185;72;8.67;3.91;29.21;41.79
11/2023;7205;72;24.41;10.12;94.79;129.32
11/2023;7215;287;260.45;121.44;681.88;1063.77
