Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
12/2023;6645;72;42.1362;15.9018;125.6232;183.6612
12/2023;6655;359;408.7548;149.6544;942.6942;1501.1034000000002
12/2023;6665;287;698.5164000000001;334.78440000000006;1836.969;2870.2698
12/2023;6675;209;215.7096;90.6984;630.6048000000001;937.0128
12/2023;6685;143;225.53220000000002;117.22860000000001;645.0174000000001;987.7782
12/2023;6695;215;25.4694;11.067;67.5444;104.08080000000001
12/2023;6715;209;43.3194;16.513800000000003;169.43220000000002;229.26540000000003
12/2023;6725;72;51.74;22.28;202.19;276.21
12/2023;6735;72;123.48;46.37;304.6;474.45
12/2023;6745;215;17.67;7.29;41.78;66.74
12/2023;6765;502;186.43;88.94;587.86;863.23
12/2023;6775;72;87.18;45.71;273.51;406.4
12/2023;6785;215;69.71;36.55;202.63;308.89
12/2023;6795;143;69.4;33.56;302.38;405.34
12/2023;6805;72;132.63;50.81;316.4;499.84
12/2023;6815;143;312.46;120.31;915.42;1348.19
12/2023;6825;72;31.9;12.04;129.73;173.67
12/2023;6845;143;246.18;115.85;640.83;1002.86
12/2023;6865;215;108.72;42.07;351.85;502.64
12/2023;6885;215;149.06;70.47;433.82;653.35
12/2023;6895;143;195.44;94.1;516.97;806.51
12/2023;6905;143;54.45;26.7;234.59;315.74
12/2023;6925;143;238.04;84.95;919.28;1242.27
12/2023;6935;143;30.9;15.15;127.72;173.77
12/2023;6945;143;834.07;420.17;3588.39;4842.63
12/2023;6955;143;10.55;5.31;30.37;46.23
12/2023;6965;72;189.75;67.02;427.95;684.72
12/2023;6975;143;147.96;76.9;498.15;723.01
12/2023;6985;72;5.17;2.47;13.83;21.47
12/2023;6995;72;4.65;2.2;20.12;26.97
12/2023;7005;72;37.98;14.69;94.44;147.11
12/2023;7015;287;168.79;85.03;603.68;857.5
12/2023;7025;72;3.51;1.46;8.98;13.95
12/2023;7035;72;23.95;10.07;83.69;117.71
12/2023;7045;72;7.01;3.64;31.6;42.25
12/2023;7065;72;13.28;6.43;47.55;67.26
12/2023;7085;287;13.14;5.61;47.97;66.72
12/2023;7095;143;77.92;30.91;223.99;332.82
12/2023;7115;143;47.91;24.35;179.52;251.78
12/2023;7125;143;14.75;5.79;35.74;56.28
12/2023;7135;287;120.59;63.24;334.01;517.84
12/2023;7145;143;98.06;48.52;308.65;455.23
12/2023;7155;215;420.3;214.6;1294.9;1929.8
12/2023;7175;287;29.88;11.28;114.76;155.92
12/2023;7195;72;10.46;4.4;39.96;54.82
12/2023;7205;215;64.46;23.0;252.86;340.32
12/2023;7215;72;3.41;1.27;13.66;18.34
