Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
09/2023;6625;392;426.36;210.9564;1366.8204;2004.1368
09/2023;6635;76;36.92400000000001;16.5852;95.5434;149.05259999999998
09/2023;6645;143;119.14620000000001;53.7744;401.5536;574.4742
09/2023;6655;120;127.0206;52.6422;493.221;672.8838000000001
09/2023;6665;440;3184.3686;1484.7936000000002;8336.8578;13006.02
09/2023;6675;206;697.9452;259.4574;2299.0697999999998;3256.4724
09/2023;6685;94;1429.4892;752.9334;3637.3812;5819.8038
09/2023;6695;72;27.0504;12.097199999999999;93.5646;132.71220000000002
09/2023;6705;359;917.9490000000001;355.21500000000003;3477.4656000000004;4750.629599999999
09/2023;6715;532;699.0672000000001;296.7486;2145.57;3141.3858
09/2023;6725;72;13.39;6.19;52.94;72.52
09/2023;6735;72;192.18;87.15;621.72;901.05
09/2023;6745;215;116.44;52.07;311.58;480.09
09/2023;6755;72;0.64;0.26;1.77;2.67
09/2023;6765;215;495.07;180.33;1140.19;1815.59
09/2023;6775;287;738.26;311.89;3100.63;4150.78
09/2023;6795;143;2363.19;1076.68;5684.46;9124.33
09/2023;6815;215;640.0;266.51;1632.72;2539.23
09/2023;6825;215;1487.58;578.5;3837.01;5903.09
09/2023;6835;143;61.95;29.28;151.4;242.63
09/2023;6845;215;43.06;18.46;118.88;180.4
09/2023;6855;72;22.24;11.72;90.89;124.85
09/2023;6865;143;48.81;18.52;125.58;192.91
09/2023;6875;143;147.54;60.56;373.19;581.29
09/2023;6885;72;88.13;47.25;325.11;460.49
09/2023;6895;143;21.48;9.38;78.95;109.81
09/2023;6915;359;278.33;145.31;737.01;1160.65
09/2023;6935;215;49.73;23.84;218.36;291.93
09/2023;6945;215;26.4;9.72;90.61;126.73
09/2023;6955;287;13848.97;6309.65;42837.06;62995.68
09/2023;6965;143;32.62;15.71;81.59;129.92
09/2023;6975;72;1099.59;503.31;3239.69;4842.59
09/2023;6985;215;47.74;22.16;193.89;263.79
09/2023;7015;215;991.44;351.98;3305.09;4648.51
09/2023;7025;72;0.72;0.3;2.21;3.23
09/2023;7035;72;17.18;7.54;58.8;83.52
09/2023;7055;287;211.16;100.74;878.54;1190.44
09/2023;7065;72;31.18;15.56;94.91;141.65
09/2023;7075;215;70.27;32.62;244.7;347.59
09/2023;7085;143;63.35;23.2;167.26;253.81
09/2023;7095;287;1590.87;714.74;4876.99;7182.6
09/2023;7105;143;9.71;3.99;40.88;54.58
09/2023;7115;72;2.89;1.53;8.92;13.34
09/2023;7125;72;377.59;134.05;1342.13;1853.77
09/2023;7135;72;38.8;15.02;109.27;163.09
09/2023;7145;359;788.05;420.62;2806.84;4015.51
09/2023;7155;215;87.46;37.3;339.02;463.78
09/2023;7165;287;81.38;40.81;246.96;369.15
09/2023;7175;143;37.51;13.67;125.3;176.48
09/2023;7185;143;55.53;21.49;176.35;253.37
09/2023;7195;143;252.09;129.86;1087.09;1469.04
09/2023;7205;430;759.71;291.06;2212.48;3263.25
09/2023;7215;215;172.8;64.24;414.17;651.21
