Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
07/2023;6565;508;169.9932;62.2404;448.7898;681.0233999999999
07/2023;6575;80;20.8998;9.394200000000001;64.06620000000001;94.3602
07/2023;6585;344;216.7092;88.944;912.1044;1217.7576000000001
07/2023;6595;180;1765.5384000000001;934.0548;5456.2758;8155.869
07/2023;6605;311;59.2008;21.0222;210.4566;290.67960000000005
07/2023;6615;453;367.8834;142.3614;1035.963;1546.2078000000001
07/2023;6625;143;168.48360000000002;89.9334;600.1272;858.5442
07/2023;6635;458;1191.4415999999999;508.19460000000004;4618.7232;6318.3594
07/2023;6645;215;63.546;31.875;192.85139999999998;288.2724
07/2023;6655;463;571.7406;208.2534;1909.6236000000001;2689.6176
07/2023;6665;72;50.479800000000004;19.532999999999998;160.293;230.3058
07/2023;6675;182;123.3486;63.546;531.9504;718.845
07/2023;6685;185;76.5306;29.325;222.9006;328.75620000000004
07/2023;6695;214;1382.5896;513.9678;3313.7556000000004;5210.313
07/2023;6705;191;34.108799999999995;13.6578;141.7698;189.5364
07/2023;6715;104;13.076400000000001;5.5794;48.9294;67.5852
07/2023;6725;72;0.13;0.07;0.4;0.6
07/2023;6735;72;4.75;1.81;15.74;22.3
07/2023;6745;72;536.46;263.03;2311.35;3110.84
07/2023;6755;215;32.38;13.55;88.77;134.7
07/2023;6775;215;164.25;82.0;523.27;769.52
07/2023;6785;143;19.42;8.93;66.46;94.81
07/2023;6795;143;306.98;155.34;1068.55;1530.87
07/2023;6815;72;2902.36;1041.07;11643.26;15586.69
07/2023;6825;143;26.8;12.26;96.56;135.62
07/2023;6835;215;343.27;149.22;1154.62;1647.11
07/2023;6845;143;6.62;3.52;18.92;29.06
07/2023;6855;72;248.66;90.58;714.31;1053.55
07/2023;6865;72;42.75;17.13;102.85;162.73
07/2023;6875;143;482.62;181.23;1164.94;1828.79
07/2023;6885;143;32.18;15.15;126.68;174.01
07/2023;6895;72;3.04;1.27;8.14;12.45
07/2023;6905;359;611.78;249.88;1680.1;2541.76
07/2023;6915;215;10.66;5.45;38.49;54.6
07/2023;6925;143;69.97;27.62;200.84;298.43
07/2023;6935;72;1.62;0.61;3.85;6.08
07/2023;6955;287;13198.2;5710.39;37033.99;55942.58
07/2023;6965;143;126.87;62.77;316.06;505.7
07/2023;6975;287;782.93;296.97;3171.67;4251.57
07/2023;6985;72;502.22;263.36;1892.68;2658.26
07/2023;6995;287;434.16;203.38;1902.45;2539.99
07/2023;7005;143;354.25;133.02;937.49;1424.76
07/2023;7015;143;4.26;2.14;12.77;19.17
07/2023;7035;215;33.08;16.15;130.43;179.66
07/2023;7045;359;167.29;77.64;456.87;701.8
07/2023;7055;215;316.67;160.25;862.75;1339.67
07/2023;7065;215;1798.49;827.04;7357.47;9983.0
07/2023;7075;72;61.26;28.57;187.42;277.25
07/2023;7085;215;556.78;268.08;1744.81;2569.67
07/2023;7095;215;140.97;55.64;571.38;767.99
07/2023;7105;143;183.93;70.12;555.04;809.09
07/2023;7115;72;10.99;5.36;38.33;54.68
07/2023;7125;215;45.67;23.53;170.25;239.45
07/2023;7135;143;58.85;25.95;211.72;296.52
07/2023;7145;143;19.18;10.23;48.6;78.01
07/2023;7165;72;12.83;6.09;54.97;73.89
07/2023;7175;143;15.65;8.02;57.4;81.07
07/2023;7185;215;54.64;20.62;162.89;238.15
07/2023;7195;143;512.0;187.46;1180.82;1880.28
07/2023;7205;215;67.62;32.41;177.82;277.85
07/2023;7215;287;1022.05;429.72;2987.88;4439.65
