Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
04/2023;6605;556;1131.8736000000001;606.7878;3145.2108;4883.8722
04/2023;6615;122;543.048;239.445;1943.9568;2726.4498
04/2023;6625;72;765.3366000000001;284.5086;2926.8288000000002;3976.674
04/2023;6635;369;697.8228;280.8978;2079.7902;3058.5108
04/2023;6645;181;114.41340000000001;52.611599999999996;348.483;515.508
04/2023;6665;405;1068.603;535.908;2697.135;4301.646000000001
04/2023;6675;465;746.4972;344.8722;2215.8174;3307.1868000000004
04/2023;6685;143;41.1672;17.646;117.2694;176.08259999999999
04/2023;6695;215;157.0596;61.6794;409.8258;628.5648
04/2023;6705;121;71.68560000000001;28.570200000000003;172.9104;273.1662
04/2023;6715;276;228.99;104.8152;884.4522000000001;1218.2574
04/2023;6725;143;18.88;9.94;60.42;89.24
04/2023;6735;143;7.74;3.26;22.13;33.13
04/2023;6745;72;0.34;0.17;0.93;1.44
04/2023;6755;215;52.93;28.38;143.92;225.23
04/2023;6765;143;194.71;85.45;713.3;993.46
04/2023;6775;215;38.37;16.06;118.92;173.35
04/2023;6785;215;179.63;85.7;563.84;829.17
04/2023;6795;72;45.94;19.78;113.36;179.08
04/2023;6805;143;52.55;21.46;174.35;248.36
04/2023;6815;72;23.86;8.96;54.7;87.52
04/2023;6825;143;17.62;8.44;62.28;88.34
04/2023;6835;72;14.16;7.16;47.47;68.79
04/2023;6845;143;181.29;67.39;668.95;917.63
04/2023;6855;215;47.69;19.2;146.14;213.03
04/2023;6865;215;179.49;90.82;661.8;932.11
04/2023;6875;143;932.39;438.77;3651.42;5022.58
04/2023;6885;72;0.96;0.37;2.81;4.14
04/2023;6895;72;13.73;5.23;33.27;52.23
04/2023;6905;287;55.84;23.59;140.6;220.03
04/2023;6915;72;134.89;70.74;344.17;549.8
04/2023;6925;215;176.89;83.63;436.05;696.57
04/2023;6935;143;25.1;10.25;65.07;100.42
04/2023;6945;143;65.63;23.18;191.35;280.16
04/2023;6955;215;205.2;73.6;742.44;1021.24
04/2023;6965;287;168.97;78.79;603.64;851.4
04/2023;6975;143;285.25;132.39;785.94;1203.58
04/2023;6985;215;552.36;198.13;2227.64;2978.13
04/2023;6995;143;3133.29;1224.55;10168.29;14526.13
04/2023;7005;143;3.36;1.55;13.54;18.45
04/2023;7015;143;416.11;194.92;1196.74;1807.77
04/2023;7025;143;52.11;27.09;207.76;286.96
04/2023;7035;143;48.73;25.55;163.8;238.08
04/2023;7045;72;1.12;0.47;4.47;6.06
04/2023;7055;287;851.91;431.09;3504.3;4787.3
04/2023;7065;359;308.13;149.72;1126.41;1584.26
04/2023;7085;143;58.57;28.72;157.21;244.5
04/2023;7095;143;88.25;32.97;202.89;324.11
04/2023;7105;72;36.83;13.42;113.43;163.68
04/2023;7115;72;1.25;0.47;3.82;5.54
04/2023;7125;143;1811.86;653.26;4420.69;6885.81
04/2023;7135;287;2041.99;913.13;6054.4;9009.52
04/2023;7145;72;20.73;10.3;65.04;96.07
04/2023;7155;215;52.49;19.02;136.96;208.47
04/2023;7165;143;121.36;45.11;445.57;612.04
04/2023;7175;215;89.68;41.81;234.78;366.27
04/2023;7185;143;86.79;42.56;225.02;354.37
04/2023;7195;143;44.59;22.66;181.82;249.07
04/2023;7205;143;95.31;34.36;363.39;493.06
04/2023;7215;143;80.59;35.2;326.16;441.95
