Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
06/2023;6515;585;767.0298;317.883;2483.8938000000003;3568.8066
06/2023;6525;72;18.7068;7.5276;43.9008;70.13520000000001
06/2023;6535;287;99.6948;43.951800000000006;310.9368;454.58340000000004
06/2023;6545;72;33.303;13.6068;86.73060000000001;133.6404
06/2023;6555;321;2038.8473999999999;836.8181999999999;5812.133400000001;8687.799
06/2023;6565;72;124.45020000000001;65.841;333.9174;524.2085999999999
06/2023;6575;226;118.4832;63.51540000000001;315.2718;497.2704
06/2023;6585;215;85.8432;40.5858;272.4012;398.8302
06/2023;6595;215;2859.1416;1167.8184;8325.6888;12352.6488
06/2023;6605;143;437.8962;224.5734;1157.5062;1819.9758
06/2023;6615;337;3323.7210000000005;1179.9666;8147.1276;12650.815200000001
06/2023;6625;287;185.4156;72.471;604.6152;862.5018
06/2023;6635;303;959.9118000000001;349.656;2861.0184;4170.5862
06/2023;6645;287;50.6736;22.5522;144.7176;217.9434
06/2023;6655;280;144.8808;66.0042;536.928;747.813
06/2023;6665;678;942.8472;485.7036;2506.8642;3935.415
06/2023;6675;204;131.4984;60.1902;389.17080000000004;580.8594
06/2023;6685;258;64.6272;23.0622;252.18480000000002;339.8742
06/2023;6695;308;884.2686;335.40659999999997;2275.11;3494.7852000000003
06/2023;6705;289;124.8072;64.5762;441.8844;631.2678
06/2023;6715;72;9.5166;4.4574;31.9872;45.961200000000005
06/2023;6725;143;23.19;12.27;65.56;101.02
06/2023;6745;143;170.2;64.56;496.57;731.33
06/2023;6765;72;19.86;7.38;57.08;84.32
06/2023;6775;143;267.02;135.72;990.81;1393.55
06/2023;6785;72;34.68;13.22;104.16;152.06
06/2023;6795;287;344.44;149.73;1289.83;1784.0
06/2023;6805;143;33.62;15.96;99.32;148.9
06/2023;6815;287;301.84;114.49;780.03;1196.36
06/2023;6825;72;1838.95;690.56;5424.91;7954.42
06/2023;6835;143;112.42;56.63;311.21;480.26
06/2023;6845;287;39.21;20.38;132.03;191.62
06/2023;6855;215;313.68;158.02;1256.14;1727.84
06/2023;6865;215;21.32;8.63;56.86;86.81
06/2023;6875;143;1931.56;816.04;4842.46;7590.06
06/2023;6885;287;273.65;146.71;760.44;1180.8
06/2023;6895;143;29.88;13.18;106.96;150.02
06/2023;6905;215;132.51;49.26;506.77;688.54
06/2023;6915;430;87.73;35.32;261.47;384.52
06/2023;6925;287;620.95;285.55;1891.35;2797.85
06/2023;6935;72;40.62;20.37;102.53;163.52
06/2023;6945;72;3166.0;1462.66;9397.59;14026.25
06/2023;6955;215;34.85;14.93;99.27;149.05
06/2023;6965;287;68.54;26.92;178.86;274.32
06/2023;6975;72;26.43;10.54;63.77;100.74
06/2023;6995;287;141.52;64.78;546.63;752.93
06/2023;7005;502;96.7;50.94;309.45;457.09
06/2023;7015;143;173.68;73.03;496.39;743.1
06/2023;7025;215;317.43;154.93;850.79;1323.15
06/2023;7045;287;361.39;193.74;982.62;1537.75
06/2023;7055;215;85.69;37.61;313.93;437.23
06/2023;7065;143;74.82;31.31;231.86;337.99
06/2023;7075;287;172.4;82.26;541.15;795.81
06/2023;7085;72;37.57;16.18;92.71;146.46
06/2023;7105;215;153.25;62.59;508.45;724.29
06/2023;7115;215;1786.1;670.71;4094.68;6551.49
06/2023;7135;143;320.05;153.4;1131.47;1604.92
06/2023;7165;215;479.1;242.43;1605.98;2327.51
06/2023;7175;143;116.14;43.18;428.57;587.89
06/2023;7185;287;141.89;57.12;434.79;633.8
06/2023;7195;215;59.94;30.33;221.0;311.27
06/2023;7205;143;530.32;249.56;2076.84;2856.72
06/2023;7215;287;196.06;76.24;576.0;848.3
