Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
05/2023;6555;294;1259.394;472.923;3039.9162;4772.2332
05/2023;6565;674;906.7596;426.7068;3568.98;4902.4464
05/2023;6575;72;214.1286;89.607;574.1070000000001;877.8426000000001
05/2023;6585;448;317.76059999999995;129.79500000000002;872.661;1320.2166
05/2023;6595;439;931.5354;475.61580000000004;3362.8584;4770.009599999999
05/2023;6605;426;1432.6002;565.4472000000001;4112.1810000000005;6110.2284
05/2023;6615;255;253.3374;95.6148;604.4826;953.4348
05/2023;6625;315;1069.6434000000002;462.79440000000005;3001.4112;4533.849
05/2023;6635;70;12.148200000000001;6.0078;30.2532;48.4092
05/2023;6645;560;2262.6864;858.2586;9166.2504;12287.1954
05/2023;6655;267;1045.806;548.4132;3941.2493999999997;5535.4686
05/2023;6665;370;68.7072;32.1912;301.07340000000005;401.9718
05/2023;6675;628;225.0936;84.5274;595.7004;905.3214
05/2023;6685;369;914.6442000000001;460.76460000000003;2742.5862;4117.995
05/2023;6695;288;42.687000000000005;20.8386;168.3204;231.846
05/2023;6705;90;828.3318;384.44820000000004;2262.2273999999998;3475.0074
05/2023;6715;251;2196.2232;1111.341;5983.3608;9290.925
05/2023;6725;215;99.18;45.61;405.75;550.54
05/2023;6735;143;94.66;44.14;289.58;428.38
05/2023;6745;287;38.85;18.71;121.76;179.32
05/2023;6755;72;106.22;41.92;430.55;578.69
05/2023;6765;72;53.97;20.57;162.86;237.4
05/2023;6775;215;15.01;7.32;52.34;74.67
05/2023;6795;359;202.27;104.2;753.97;1060.44
05/2023;6805;72;11.28;4.98;40.6;56.86
05/2023;6815;287;724.8;386.85;1837.03;2948.68
05/2023;6825;72;1925.45;914.45;8253.47;11093.37
05/2023;6835;143;723.79;371.2;2654.96;3749.95
05/2023;6845;72;210.5;79.44;627.59;917.53
05/2023;6855;215;329.01;120.46;758.78;1208.25
05/2023;6865;72;315.63;151.28;830.07;1296.98
05/2023;6875;215;830.68;349.26;2428.45;3608.39
05/2023;6885;143;83.25;43.27;238.1;364.62
05/2023;6895;72;8.87;3.86;23.53;36.26
05/2023;6905;215;35.29;13.45;138.01;186.75
05/2023;6915;72;2.43;1.05;9.51;12.99
05/2023;6925;143;22.94;8.62;56.6;88.16
05/2023;6935;287;1517.53;625.87;3587.61;5731.01
05/2023;6945;72;1.6;0.76;5.03;7.39
05/2023;6955;215;50.16;26.31;157.39;233.86
05/2023;6965;143;79.13;41.49;230.02;350.64
05/2023;6975;215;557.26;269.54;2428.32;3255.12
05/2023;6985;215;155.84;59.71;371.79;587.34
05/2023;7005;287;45.19;17.4;132.38;194.97
05/2023;7015;430;483.44;182.46;1966.13;2632.03
05/2023;7035;359;146.74;69.06;381.98;597.78
05/2023;7045;143;28.16;10.89;91.13;130.18
05/2023;7055;72;68.72;32.49;200.02;301.23
05/2023;7065;143;166.81;80.31;441.25;688.37
05/2023;7075;143;55.34;27.13;238.42;320.89
05/2023;7085;287;830.17;296.25;3205.96;4332.38
05/2023;7095;72;541.63;265.57;2238.85;3046.05
05/2023;7105;287;278.79;140.44;1199.4;1618.63
05/2023;7125;72;1647.36;829.88;4745.04;7222.28
05/2023;7135;143;15.44;5.45;34.82;55.71
05/2023;7145;287;300.31;156.09;1011.12;1467.52
05/2023;7155;143;49.33;23.54;131.81;204.68
05/2023;7165;215;763.66;361.02;3303.21;4427.89
05/2023;7175;215;1239.95;479.82;3084.05;4803.82
05/2023;7185;72;10.01;5.05;35.83;50.89
05/2023;7195;72;14.92;6.21;38.21;59.34
05/2023;7205;143;42.56;17.9;148.74;209.2
