Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
10/2023;6655;389;521.1486;185.9664;1991.7846;2698.8996
10/2023;6665;410;3007.9392000000003;1181.3844000000001;9238.0074;13427.331
10/2023;6675;215;168.6672;74.7252;654.7379999999999;898.1304
10/2023;6685;388;236.0484;103.5912;1008.1170000000001;1347.7566
10/2023;6695;177;4207.5408;1916.9676000000002;13195.7094;19320.2178
10/2023;6715;732;1172.1126000000002;620.109;2974.32;4766.5416
10/2023;6745;72;11.46;5.99;45.31;62.76
10/2023;6755;143;13.05;6.54;55.74;75.33
10/2023;6765;215;104.04;51.25;439.7;594.99
10/2023;6775;72;3.46;1.83;10.18;15.47
10/2023;6785;143;403.57;199.68;1040.49;1643.74
10/2023;6795;72;111.11;39.85;305.11;456.07
10/2023;6815;143;27.32;13.46;92.49;133.27
10/2023;6835;215;55.23;26.71;191.18;273.12
10/2023;6845;287;1146.37;503.08;3303.84;4953.29
10/2023;6865;143;52.15;22.89;153.75;228.79
10/2023;6875;359;91.71;36.56;296.47;424.74
10/2023;6885;215;63.21;27.35;214.36;304.92
10/2023;6895;143;32.84;12.58;90.98;136.4
10/2023;6905;215;90.32;45.5;378.66;514.48
10/2023;6915;287;73.04;27.71;275.18;375.93
10/2023;6925;143;47.22;16.94;170.86;235.02
10/2023;6935;143;63.96;29.0;156.93;249.89
10/2023;6945;215;910.57;407.19;2878.93;4196.69
10/2023;6955;215;11.4;5.79;39.93;57.12
10/2023;6965;143;28.56;15.11;120.51;164.18
10/2023;6975;143;29.34;11.58;73.69;114.61
10/2023;6985;430;391.33;165.33;1105.01;1661.67
10/2023;6995;72;27.05;11.81;64.48;103.34
10/2023;7005;215;456.84;180.32;1842.05;2479.21
10/2023;7015;143;580.13;252.19;1545.74;2378.06
10/2023;7025;72;0.37;0.17;0.95;1.49
10/2023;7035;72;39.59;17.78;125.93;183.3
10/2023;7045;143;143.31;60.83;394.52;598.66
10/2023;7055;359;327.71;159.96;855.77;1343.44
10/2023;7065;143;9.91;4.05;37.16;51.12
10/2023;7075;72;31.16;14.73;94.45;140.34
10/2023;7085;72;159.65;64.26;640.6;864.51
10/2023;7095;215;115.61;49.79;361.36;526.76
10/2023;7105;143;31.62;11.28;111.4;154.3
10/2023;7115;143;111.15;41.95;256.26;409.36
10/2023;7125;215;1771.51;941.37;6240.53;8953.41
10/2023;7135;430;50.08;20.45;176.09;246.62
10/2023;7145;143;66.26;26.93;228.14;321.33
10/2023;7155;143;61.59;25.16;148.99;235.74
10/2023;7165;143;143.8;57.89;371.29;572.98
10/2023;7175;143;38.98;16.16;157.77;212.91
10/2023;7185;143;898.91;465.14;2952.56;4316.61
10/2023;7195;143;1365.69;678.76;3796.84;5841.29
10/2023;7205;143;50.5;21.74;146.68;218.92
10/2023;7215;72;250.14;122.65;1023.44;1396.23
