WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/07/2022;Hora:;18:00:00;;;;;;;;;
SP201813987506;Sudeste/SP*Jacareí;09/07/2022;09/07/2022;15/07/2022;15/07/2022;2085;69.85;1850.01;11.08;0;104.19;5
RJ201815165042;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4935;179.24;2734.34;7.1;0;313.91;31
RJ201815447879;Sudeste/RJ*Duque de Caxias;09/07/2022;09/07/2022;15/07/2022;15/07/2022;4685;113.73;2934.62;9.13;0;214.19;30
RJ201814327099;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;14/07/2022;14/07/2022;4495;111.47;2878.43;5.04;0;204.53;18
RJ201815341091;Sudeste/RJ*Niterói;09/07/2022;09/07/2022;12/07/2022;12/07/2022;5035;121.98;873.95;3.95;0;228.85;18
MG201813546621;Sudeste/MG*Patos de Minas;09/07/2022;09/07/2022;13/07/2022;13/07/2022;3705;164.64;1764.9;4.23;0;234.1;26
SP201813883388;Sudeste/SP*Suzano;09/07/2022;09/07/2022;10/07/2022;10/07/2022;2165;101.7;1178.58;6.9;0;150.4;11
SP201812022343;Sudeste/SP*Americana;09/07/2022;09/07/2022;15/07/2022;15/07/2022;3235;151.89;1037.17;3.61;0;235.43;19
SP201813781105;Sudeste/SP*Guaratinguetá;09/07/2022;09/07/2022;15/07/2022;15/07/2022;2325;193.18;1071.6100000000001;10.87;0;297.84;33
RJ201813967615;Sudeste/RJ*Duque de Caxias;09/07/2022;09/07/2022;18/07/2022;21/07/2022;4815;149.26;2934.62;9.13;0;264.18;24
MG201811745489;Sudeste/MG*Juiz de Fora;09/07/2022;09/07/2022;15/07/2022;15/07/2022;4225;211.92;1325.35;11.04;0;303.57;18
SP201812183888;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;16/07/2022;16/07/2022;2745;183.69;1681.65;11.15;0;292.55;35
MG201812303322;Sudeste/MG*Araxá;09/07/2022;09/07/2022;18/07/2022;21/07/2022;4215;205.51;3260.52;7.54;0;288.47;35
PR201811943670;Sul/PR*Londrina;09/07/2022;09/07/2022;15/07/2022;15/07/2022;5555;81.14;863.22;10.270000000000001;0;145.15;22
RJ201813308208;Sudeste/RJ*São Gonçalo;09/07/2022;09/07/2022;12/07/2022;12/07/2022;5005;162.81;3867.42;11.66;0;281.2;8
RJ201815046085;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;13/07/2022;13/07/2022;4485;180.18;1618.32;7.9;0;334.9;30
SC201813569207;Sul/SC*Joinville;09/07/2022;09/07/2022;15/07/2022;15/07/2022;6845;116.88;1842.18;5.63;0;109.44;8
MG201813389675;Sudeste/MG*Santa Luzia;09/07/2022;09/07/2022;13/07/2022;13/07/2022;4075;75.55;3646.56;1.94;0;109.45;10
SP201813761809;Sudeste/SP*Araraquara;09/07/2022;09/07/2022;11/07/2022;11/07/2022;3315;70.34;2371.54;4.17;0;114.11;6
RJ201815106187;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4365;63.2;3689.51;8.98;0;116.82;15
SP201812205727;Sudeste/SP*Mauá;09/07/2022;09/07/2022;15/07/2022;15/07/2022;2365;74.34;3773.38;6.98;0;117.54;9
SC201813386938;Sul/SC*Criciúma;09/07/2022;09/07/2022;14/07/2022;14/07/2022;6915;152.2;1240.19;2.42;0;134.69;11
SP201813262313;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;14/07/2022;14/07/2022;2555;84.45;3093.72;2.29;0;136.49;8
SP201812525138;Sudeste/SP*Guarujá;09/07/2022;09/07/2022;10/07/2022;10/07/2022;3135;91.03;797.53;6.83;0;137.42;15
SP201811404007;Sudeste/SP*Itu;09/07/2022;09/07/2022;14/07/2022;14/07/2022;3345;93.74;4953.91;8.09;0;138.86;7
SP201811709202;Sudeste/SP*Itu;09/07/2022;09/07/2022;15/07/2022;15/07/2022;2025;93.62;1346.37;1.655;0;139.16;3
SP201812265120;Sudeste/SP*Guarulhos;09/07/2022;09/07/2022;15/07/2022;15/07/2022;3395;90.64;4716.19;1.98;0;139.5;15
SP201812068943;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;12/07/2022;12/07/2022;2645;85.47;2398.16;5.53;0;139.71;7
SP201813523089;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;11/07/2022;11/07/2022;2045;93.06;3406.78;5.54;0;141.23;17
RS201811804273;Sul/RS*Caxias do Sul;09/07/2022;09/07/2022;15/07/2022;15/07/2022;6395;88.48;1316.76;4.07;0;151.76;18
RJ201814327099;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;14/07/2022;14/07/2022;4495;82.17;2878.43;5.04;0;154.74;23
RJ201815385486;Sudeste/RJ*Duque de Caxias;09/07/2022;09/07/2022;15/07/2022;15/07/2022;4595;89.87;2934.62;9.13;0;156.57;11
SP201812682591;Sudeste/SP*Itapira;09/07/2022;09/07/2022;19/07/2022;22/07/2022;2275;107.97;4534.03;9.73;0;165.29;3
SP201812464848;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;12/07/2022;12/07/2022;3255;111.64;2369.1;7.380000000000001;0;167.66;10
SP201811988187;Sudeste/SP*Araraquara;09/07/2022;09/07/2022;17/07/2022;20/07/2022;3085;112.25;2896.7799999999997;4.77;0;175.56;7
RJ201815165042;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4935;98.65;2734.34;7.1;0;176.48;19
RJ201815225252;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;13/07/2022;13/07/2022;4445;97.61;1618.32;7.9;0;178.44;14
SP201812067956;Sudeste/SP*Lorena;09/07/2022;09/07/2022;17/07/2022;20/07/2022;2605;116.43;1283.73;13.04;0;189.24;19
MG201811763302;Sudeste/MG*Ribeirão das Neves;09/07/2022;09/07/2022;15/07/2022;15/07/2022;4215;138.95;2400.21;12.94;0;191.2;13
RJ201815447879;Sudeste/RJ*Duque de Caxias;09/07/2022;09/07/2022;15/07/2022;15/07/2022;4685;107.22;2934.62;9.13;0;191.81;13
RJ201814606534;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4375;104.12;3689.51;8.98;19;193.9;8
RJ201815281998;Sudeste/RJ*Belford Roxo;09/07/2022;09/07/2022;19/07/2022;21/07/2022;4895;121.03;930.27;4.55;0;210.48;11
MG201812041858;Sudeste/MG*Araxá;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4285;154.19;3260.52;7.54;0;211.05;11
SP201812662971;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;12/07/2022;12/07/2022;2255;140.31;3949.22;9.31;0;212.56;30
SP201812246568;Sudeste/SP*Taboão da Serra;09/07/2022;09/07/2022;10/07/2022;10/07/2022;2685;130.29;4201.89;1.89;22;212.56;9
PR201812542465;Sul/PR*Maringá;09/07/2022;09/07/2022;15/07/2022;15/07/2022;5335;124.46;5864.21;10.26;0;218.74;7
SP201811943500;Sudeste/SP*São Carlos;09/07/2022;09/07/2022;19/07/2022;21/07/2022;2725;138.05;1324.03;4.13;0;222.31;31
SP201811461719;Sudeste/SP*São José dos Campos;09/07/2022;09/07/2022;16/07/2022;16/07/2022;2465;160.9;3265.3;5.0;0;242.91;12
SP201813843939;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;18/07/2022;20/07/2022;3025;155.92;1374.56;4.21;0;242.98;5
SP201811583082;Sudeste/SP*Itapetininga;09/07/2022;09/07/2022;14/07/2022;14/07/2022;2135;173.31;2652.23;12.93;0;257.61;31
SP201812167378;Sudeste/SP*Mauá;09/07/2022;09/07/2022;16/07/2022;16/07/2022;3125;170.65;2607.61;7.01;0;261.25;10
RJ201815666410;Sudeste/RJ*Teresópolis;09/07/2022;09/07/2022;12/07/2022;12/07/2022;4865;146.56;1356.84;4.75;0;264.07;37
RJ201814164359;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;19/07/2022;21/07/2022;4455;152.52;2878.43;5.04;0;265.72;32
SP201812729463;Sudeste/SP*Itapira;09/07/2022;09/07/2022;12/07/2022;12/07/2022;2955;179.23;1782.2;1.22;0;274.38;33
SC201811663852;Sul/SC*Criciúma;09/07/2022;09/07/2022;10/07/2022;10/07/2022;6795;301.44;1240.19;2.42;0;277.06;33
SP201811661667;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;16/07/2022;16/07/2022;2475;186.41;625.12;14.11;0;277.56;8
SP201812766918;Sudeste/SP*Araçatuba;09/07/2022;09/07/2022;13/07/2022;13/07/2022;2425;205.04;3238.55;4.29;0;303.22;27
RJ201815787413;Sudeste/RJ*São Gonçalo;09/07/2022;09/07/2022;19/07/2022;21/07/2022;4915;173.7;3867.42;11.66;0;303.68;18
RJ201814966576;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;15/07/2022;15/07/2022;4795;175.24;2734.34;7.1;0;320.36;6
RJ201815808821;Sudeste/RJ*Niterói;09/07/2022;09/07/2022;15/07/2022;15/07/2022;5065;175.95;873.95;3.95;0;330.11;10
SP201811982706;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;17/07/2022;18/07/2022;2185;221.49;2485.21;11.78;0;334.95;20
SP201812345412;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;16/07/2022;16/07/2022;2705;216.5;3695.78;11.88;0;340.44;51
MG201812385404;Sudeste/MG*Ribeirão das Neves;09/07/2022;09/07/2022;10/07/2022;10/07/2022;4155;252.53;2400.21;12.94;0;342.0;31
RJ201815645174;Sudeste/RJ*Belford Roxo;09/07/2022;09/07/2022;15/07/2022;15/07/2022;4645;199.95;930.27;4.55;0;345.34;17
RJ201815025160;Sudeste/RJ*Teresópolis;09/07/2022;09/07/2022;13/07/2022;13/07/2022;4895;187.93;1356.84;4.75;0;347.38;38
PR201812981443;Sul/PR*Apucarana;09/07/2022;09/07/2022;17/07/2022;20/07/2022;5445;204.2;784.84;11.62;0;360.77;7
RJ201815645174;Sudeste/RJ*Belford Roxo;09/07/2022;09/07/2022;15/07/2022;15/07/2022;4645;204.39;930.27;4.55;0;365.63;37
RJ201815284935;Sudeste/RJ*Niterói;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4565;206.25;873.95;3.95;0;384.79;38
RS201812986330;Sul/RS*Porto Alegre;09/07/2022;09/07/2022;17/07/2022;18/07/2022;6225;235.15;1721.22;4.1;0;404.74;28
SP201813805986;Sudeste/SP*Cotia;09/07/2022;09/07/2022;12/07/2022;12/07/2022;2475;276.91;3633.62;9.64;0;421.7;13
SP201813949263;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;16/07/2022;16/07/2022;3385;261.12;4693.3;7.88;0;425.2;13
SP201812066335;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;17/07/2022;19/07/2022;2525;279.31;2269.57;5.1;0;427.61;64
SP201811528798;Sudeste/SP*Jaboticabal;09/07/2022;09/07/2022;13/07/2022;13/07/2022;2965;278.24;3216.2;9.01;0;430.51;56
RS201813866324;Sul/RS*Caxias do Sul;09/07/2022;09/07/2022;19/07/2022;22/07/2022;6605;253.86;1635.9499999999998;12.55;0;434.69;9
SP201811747136;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;14/07/2022;14/07/2022;3135;295.76;2096.53;6.92;0;440.38;13
RJ201814949307;Sudeste/RJ*Belford Roxo;09/07/2022;09/07/2022;13/07/2022;13/07/2022;5035;260.51;930.27;4.55;0;468.54;23
MG201812387079;Sudeste/MG*Uberlândia;09/07/2022;09/07/2022;12/07/2022;12/07/2022;4165;344.62;2475.73;11.88;0;481.99;63
RJ201815225252;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;13/07/2022;13/07/2022;4445;272.95;1618.32;7.9;0;483.1;29
SP201811468848;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;11/07/2022;11/07/2022;2415;325.87;992.1;7.2;0;486.05;44
SP201812143349;Sudeste/SP*Botucatu;09/07/2022;09/07/2022;15/07/2022;15/07/2022;2575;325.71;1916.58;6.93;0;492.57;49
RJ201813308208;Sudeste/RJ*São Gonçalo;09/07/2022;09/07/2022;12/07/2022;12/07/2022;5005;290.55;3867.42;11.66;0;503.56;50
SP201812968436;Sudeste/SP*Poá;09/07/2022;09/07/2022;11/07/2022;11/07/2022;2525;332.09;522.96;6.57;0;517.51;62
RJ201815025160;Sudeste/RJ*Teresópolis;09/07/2022;09/07/2022;13/07/2022;13/07/2022;4895;306.09;1356.84;4.75;0;522.34;26
MG201813448053;Sudeste/MG*Varginha;09/07/2022;09/07/2022;17/07/2022;20/07/2022;4115;401.43;2379.03;7.15;0;557.38;78
SP201813486283;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;11/07/2022;11/07/2022;3165;407.64;3017.89;13.75;0;617.54;62
RJ201814549365;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4605;354.62;1618.32;7.9;0;665.33;100
SP201811882367;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;10/07/2022;10/07/2022;2525;446.94;3850.34;3.37;0;706.63;106
RJ201815582277;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;17/07/2022;20/07/2022;4975;433.24;2734.34;7.1;0;779.21;94
SP201812189926;Sudeste/SP*Americana;09/07/2022;09/07/2022;11/07/2022;11/07/2022;3115;494.98;1517.49;11.42;0;782.58;117
RJ201813547983;Sudeste/RJ*Teresópolis;09/07/2022;09/07/2022;14/07/2022;14/07/2022;4405;486.42;1356.84;4.75;0;884.4;62
SP201812501123;Sudeste/SP*Birigüi;09/07/2022;09/07/2022;11/07/2022;11/07/2022;2305;634.82;6004.38;4.09;0;958.37;19
SP201812705030;Sudeste/SP*Andradina;09/07/2022;09/07/2022;15/07/2022;15/07/2022;3425;625.12;3803.01;1.83;0;979.43;127
RJ201814606534;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4375;573.32;3689.51;8.98;0;1061.71;106
MG201812469569;Sudeste/MG*Uberlândia;09/07/2022;09/07/2022;12/07/2022;12/07/2022;3885;816.84;3399.34;13.82;0;1066.79;85
SP201811847294;Sudeste/SP*Guarujá;09/07/2022;09/07/2022;12/07/2022;12/07/2022;2125;683.12;4510.25;4.86;0;1082.0;22
SC201811644319;Sul/SC*Joinville;09/07/2022;09/07/2022;18/07/2022;21/07/2022;6935;1339.14;1842.18;5.63;0;1142.61;23
RJ201815808821;Sudeste/RJ*Niterói;09/07/2022;09/07/2022;15/07/2022;15/07/2022;5065;726.48;873.95;3.95;0;1233.42;74
SP201812027020;Sudeste/SP*Ribeirão Preto;09/07/2022;09/07/2022;11/07/2022;11/07/2022;2795;940.74;1969.01;5.16;0;1403.14;98
RJ201814786993;Sudeste/RJ*São Gonçalo;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4745;853.07;3867.42;11.66;0;1594.52;159
MG201812587241;Sudeste/MG*Santa Luzia;09/07/2022;09/07/2022;17/07/2022;18/07/2022;3575;1287.0;3646.56;1.94;0;1800.0;144
SP201813467247;Sudeste/SP*Cotia;09/07/2022;09/07/2022;13/07/2022;13/07/2022;2615;1476.01;1308.25;3.045;0;2390.1;239
SP201812682806;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;12/07/2022;12/07/2022;2605;2347.27;1156.6799999999998;10.7;0;3562.14;463
RS201813961198;Sul/RS*Caxias do Sul;09/07/2022;09/07/2022;13/07/2022;13/07/2022;6475;2051.54;1635.9499999999998;12.55;0;3863.54;386
MG201811505508;Sudeste/MG*Juiz de Fora;09/07/2022;09/07/2022;11/07/2022;11/07/2022;3865;2994.28;1325.35;11.04;0;4234.0;466
SP201811626490;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;12/07/2022;12/07/2022;2945;3246.84;5000.34;7.93;0;5287.15;687
RJ201814362278;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;11/07/2022;11/07/2022;4845;3589.31;3689.51;8.98;0;6444.0;838
RS201813926753;Sul/RS*Caxias do Sul;09/07/2022;09/07/2022;19/07/2022;22/07/2022;6555;4034.28;1316.76;4.07;0;6955.66;835
MG201812685180;Sudeste/MG*Varginha;09/07/2022;09/07/2022;14/07/2022;14/07/2022;3755;5430.74;2379.03;7.15;0;7092.52;355
MG201812749762;Sudeste/MG*Patos de Minas;09/07/2022;09/07/2022;11/07/2022;11/07/2022;3995;6309.52;1764.9;4.23;0;8745.0;787
SP201812048960;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;17/07/2022;18/07/2022;2485;6432.63;6756.54;7.5;0;9847.87;394
SP201813941079;Sudeste/SP*São Paulo;09/07/2022;09/07/2022;18/07/2022;19/07/2022;3085;6355.5;4688.19;10.05;0;10215.38;409
RJ201815661063;Sudeste/RJ*Rio de Janeiro;09/07/2022;09/07/2022;14/07/2022;14/07/2022;4775;6207.49;2878.43;5.04;0;10574.94;1057
MG201813863690;Sudeste/MG*Uberlândia;09/07/2022;09/07/2022;18/07/2022;20/07/2022;4055;8071.39;2475.73;11.88;0;10892.56;762
MG201812163494;Sudeste/MG*Uberlândia;09/07/2022;09/07/2022;18/07/2022;20/07/2022;4285;8325.46;3399.34;13.82;0;11354.97;908
RS201811644318;Sul/RS*Porto Alegre;09/07/2022;09/07/2022;18/07/2022;21/07/2022;6555;9375.96;1721.22;4.1;0;16802.8;2016
SP201811587989;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;16/07/2022;16/07/2022;3055;215.85;4301.09;10.93;0;334.57;40
SP201811844241;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;13/07/2022;13/07/2022;2605;111.29;1910.22;2.55;0;175.64;11
SP201812825323;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;12/07/2022;12/07/2022;2055;88.83;2531.75;3.11;0;139.94;21
MG201811628637;Sudeste/MG*Itajubá;10/07/2022;10/07/2022;13/07/2022;13/07/2022;3605;108.41;2526.96;3.71;0;157.35;20
RJ201814521901;Sudeste/RJ*Campos dos Goytacazes;10/07/2022;10/07/2022;18/07/2022;20/07/2022;4885;112.43;2828.89;7.64;0;192.84;6
MG201812667607;Sudeste/MG*João Monlevade;10/07/2022;10/07/2022;12/07/2022;12/07/2022;3555;119.24;3081.02;6.71;0;156.52;22
SP201812207051;Sudeste/SP*Guarujá;10/07/2022;10/07/2022;20/07/2022;22/07/2022;2275;147.03;3543.37;8.79;0;232.88;5
SP201812308862;Sudeste/SP*Marília;10/07/2022;10/07/2022;14/07/2022;14/07/2022;3375;91.23;2330.5099999999998;4.04;0;137.02;21
RJ201814904599;Sudeste/RJ*Rio de Janeiro;10/07/2022;10/07/2022;20/07/2022;21/07/2022;4755;174.17;1104.17;5.5649999999999995;0;324.34;16
RJ201814521901;Sudeste/RJ*Campos dos Goytacazes;10/07/2022;10/07/2022;18/07/2022;20/07/2022;4885;163.1;2828.89;7.64;0;299.26;39
SP201812267557;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;11/07/2022;11/07/2022;2855;186.45;2115.91;2.77;0;298.58;42
SP201812108089;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;19/07/2022;22/07/2022;2715;66.05;1982.81;10.27;0;108.37;4
MG201813106422;Sudeste/MG*Juiz de Fora;10/07/2022;10/07/2022;17/07/2022;17/07/2022;3895;77.86;3586.16;2.605;0;110.5;13
RJ201814465443;Sudeste/RJ*Nova Iguaçu;10/07/2022;10/07/2022;17/07/2022;17/07/2022;4875;65.73;3310.09;13.66;0;115.73;5
SP201813348048;Sudeste/SP*Jacareí;10/07/2022;10/07/2022;12/07/2022;12/07/2022;2595;76.48;75.1;9.03;0;116.88;14
RJ201815188076;Sudeste/RJ*Rio de Janeiro;10/07/2022;10/07/2022;13/07/2022;13/07/2022;4435;71.46;938.19;11.14;0;131.6;5
SC201814001260;Sul/SC*Criciúma;10/07/2022;10/07/2022;16/07/2022;16/07/2022;7015;150.6;1978.67;3.0;0;133.27;8
RJ201813284846;Sudeste/RJ*Volta Redonda;10/07/2022;10/07/2022;16/07/2022;16/07/2022;4635;75.24;5342.92;9.41;0;135.08;11
SP201813141613;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;15/07/2022;15/07/2022;2715;99.94;2612.9;7.71;0;153.0;23
SC201814006152;Sul/SC*Criciúma;10/07/2022;10/07/2022;13/07/2022;13/07/2022;7165;179.08;1792.94;12.56;0;159.04;11
RJ201815327568;Sudeste/RJ*Rio de Janeiro;10/07/2022;10/07/2022;11/07/2022;11/07/2022;4655;99.71;1104.17;5.5649999999999995;0;175.54;4
MG201813447506;Sudeste/MG*Montes Claros;10/07/2022;10/07/2022;14/07/2022;14/07/2022;3595;139.82;4762.42;6.42;0;190.36;11
MG201812344540;Sudeste/MG*Itajubá;10/07/2022;10/07/2022;14/07/2022;14/07/2022;4015;139.02;2526.96;3.71;0;191.99;21
RJ201814323902;Sudeste/RJ*Volta Redonda;10/07/2022;10/07/2022;15/07/2022;15/07/2022;4605;106.69;5342.92;9.41;0;195.77;8
MG201811786258;Sudeste/MG*Contagem;10/07/2022;10/07/2022;17/07/2022;17/07/2022;4095;140.3;3252.52;4.195;0;198.02;8
SP201812469670;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;15/07/2022;15/07/2022;2705;133.19;5384.900000000001;14.32;0;203.54;31
SP201812204062;Sudeste/SP*Várzea Paulista;10/07/2022;10/07/2022;17/07/2022;17/07/2022;3335;137.13;3884.5;7.45;0;204.54;20
RJ201815128460;Sudeste/RJ*Niterói;10/07/2022;10/07/2022;16/07/2022;16/07/2022;4575;117.13;2992.07;6.18;0;205.49;10
RJ201815649602;Sudeste/RJ*Rio de Janeiro;10/07/2022;10/07/2022;19/07/2022;20/07/2022;4515;121.5;938.19;11.14;0;207.7;10
RJ201813284846;Sudeste/RJ*Volta Redonda;10/07/2022;10/07/2022;16/07/2022;16/07/2022;4635;123.08;5342.92;9.41;0;211.84;21
SP201813141928;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;13/07/2022;13/07/2022;3365;156.95;1799.48;8.14;0;233.69;16
PR201813849910;Sul/PR*Londrina;10/07/2022;10/07/2022;15/07/2022;15/07/2022;5695;133.75;2649.9;3.5300000000000002;0;247.68;15
SP201812726380;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;19/07/2022;21/07/2022;2785;175.5;5943.219999999999;13.22;0;258.66;31
SP201813125105;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;18/07/2022;19/07/2022;3155;164.83;5550.53;3.1399999999999997;0;264.44;11
SP201813408919;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;20/07/2022;23/07/2022;3205;174.36;1802.55;2.025;0;272.2;19
SP201813048917;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;12/07/2022;12/07/2022;3495;191.21;1720.05;12.05;0;287.16;9
RJ201815383183;Sudeste/RJ*São Gonçalo;10/07/2022;10/07/2022;13/07/2022;13/07/2022;4375;155.65;3559.31;8.2;0;287.18;20
SP201812802470;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;18/07/2022;21/07/2022;2545;192.77;5459.73;5.96;0;290.01;6
MG201811588226;Sudeste/MG*Sete Lagoas;10/07/2022;10/07/2022;15/07/2022;15/07/2022;4035;223.72;3838.13;9.775;0;295.69;38
SP201813904427;Sudeste/SP*Leme;10/07/2022;10/07/2022;13/07/2022;13/07/2022;3055;183.55;2910.46;0.43;0;301.15;42
RJ201813861280;Sudeste/RJ*Nova Iguaçu;10/07/2022;10/07/2022;13/07/2022;13/07/2022;5045;167.55;3310.09;13.66;0;314.95;16
MG201812066592;Sudeste/MG*Montes Claros;10/07/2022;10/07/2022;15/07/2022;15/07/2022;3645;235.02;1607.09;3.56;0;315.5;32
PR201812067134;Sul/PR*Telêmaco Borba;10/07/2022;10/07/2022;20/07/2022;21/07/2022;5705;191.29;1071.89;3.63;0;335.0;34
SP201812422094;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;14/07/2022;14/07/2022;3045;205.38;2323.72;8.63;0;335.7;37
SP201811701705;Sudeste/SP*Santo André;10/07/2022;10/07/2022;12/07/2022;12/07/2022;2785;223.58;3957.27;5.2;0;336.95;34
SP201812129151;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;14/07/2022;14/07/2022;3185;252.91;2056.95;3.16;0;374.65;19
RJ201814107967;Sudeste/RJ*Volta Redonda;10/07/2022;10/07/2022;12/07/2022;12/07/2022;4485;224.96;5342.92;9.41;0;392.6;20
RS201811722012;Sul/RS*Porto Alegre;10/07/2022;10/07/2022;13/07/2022;13/07/2022;6365;228.73;2689.36;9.89;0;395.04;32
SC201812509204;Sul/SC*Blumenau;10/07/2022;10/07/2022;17/07/2022;17/07/2022;6975;449.67;947.27;4.55;0;399.35;16
SP201812705050;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;11/07/2022;11/07/2022;2705;276.93;3252.23;10.1;0;408.84;29
PR201812601123;Sul/PR*Ponta Grossa;10/07/2022;10/07/2022;11/07/2022;11/07/2022;5235;232.03;2457.69;2.435;0;413.6;17
SP201812406257;Sudeste/SP*Santo André;10/07/2022;10/07/2022;19/07/2022;22/07/2022;2285;270.24;2235.18;2.5749999999999997;0;436.79;9
MG201813902883;Sudeste/MG*Sete Lagoas;10/07/2022;10/07/2022;12/07/2022;12/07/2022;3655;335.95;3838.13;9.775;0;438.75;26
MG201813045853;Sudeste/MG*Montes Claros;10/07/2022;10/07/2022;16/07/2022;16/07/2022;4235;342.34;1130.25;2.615;0;455.6;9
SP201813163466;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;19/07/2022;22/07/2022;2055;325.38;519.32;5.13;0;508.89;20
SC201812248934;Sul/SC*Criciúma;10/07/2022;10/07/2022;15/07/2022;15/07/2022;7155;604.94;1378.01;9.94;0;513.53;21
RS201812829789;Sul/RS*Porto Alegre;10/07/2022;10/07/2022;16/07/2022;16/07/2022;6085;304.36;2689.36;9.89;0;522.95;31
SC201813125486;Sul/SC*Criciúma;10/07/2022;10/07/2022;19/07/2022;20/07/2022;7135;601.75;1792.94;12.56;0;530.64;16
SP201812965064;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;13/07/2022;13/07/2022;2575;360.6;6638.9;4.58;0;558.94;22
RJ201815307435;Sudeste/RJ*São Gonçalo;10/07/2022;10/07/2022;12/07/2022;12/07/2022;5105;307.86;3559.31;8.2;0;563.85;85
MG201813525143;Sudeste/MG*Contagem;10/07/2022;10/07/2022;20/07/2022;22/07/2022;3975;441.09;3252.52;4.195;0;585.0;18
RJ201815562020;Sudeste/RJ*Rio de Janeiro;10/07/2022;10/07/2022;13/07/2022;13/07/2022;5015;311.81;938.19;11.14;0;585.0;41
RJ201813885655;Sudeste/RJ*São Gonçalo;10/07/2022;10/07/2022;18/07/2022;20/07/2022;4545;326.89;3559.31;8.2;0;585.82;29
RJ201815168044;Sudeste/RJ*Campos dos Goytacazes;10/07/2022;10/07/2022;14/07/2022;14/07/2022;4675;334.38;2828.89;7.64;0;589.73;35
RJ201815327568;Sudeste/RJ*Rio de Janeiro;10/07/2022;10/07/2022;11/07/2022;11/07/2022;4655;329.68;1104.17;5.5649999999999995;0;607.14;12
RJ201813861280;Sudeste/RJ*Nova Iguaçu;10/07/2022;10/07/2022;13/07/2022;13/07/2022;5045;338.05;3310.09;13.66;0;610.2;37
SP201812002162;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;16/07/2022;16/07/2022;2475;416.71;1451.49;0.31;0;619.41;74
SP201813948079;Sudeste/SP*São Paulo;10/07/2022;10/07/2022;13/07/2022;13/07/2022;2705;413.55;1712.0100000000002;6.11;0;665.94;47
