Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
01/2024;6735;499;2176.3536;784.6656;5309.977199999999;8270.9964
01/2024;6745;125;1595.5044;713.4696;4730.5764;7039.550400000001
01/2024;6765;125;199.767;99.2868;626.8206;925.8744
01/2024;6775;250;104.295;37.8012;272.187;414.2832
01/2024;6785;187;151.0926;56.1612;554.7270000000001;761.9807999999999
01/2024;6805;187;997.815;465.26279999999997;2612.3424;4075.4202000000005
01/2024;6815;187;555.0126;272.1258;1438.9956;2266.134
01/2024;6825;62;25.693800000000003;13.0662;104.7948;143.5548
01/2024;6835;187;48.5316;17.5032;185.0382;251.073
01/2024;6845;187;72.7158;31.762800000000002;294.3006;398.7792
01/2024;6855;374;275.2572;143.7078;894.3972;1313.3622
01/2024;6865;312;137.34300000000002;51.571200000000005;432.51059999999995;621.4248
01/2024;6875;250;662.1228;320.24940000000004;1792.6806;2775.0528
01/2024;6885;62;128.4588;48.7254;501.6972;678.8814000000001
01/2024;6895;187;1801.7688;932.331;4967.604;7701.703799999999
01/2024;6905;250;255.612;121.4004;1009.0656;1386.0780000000002
01/2024;6915;187;39.984;15.6264;129.7542;185.3646
01/2024;6935;125;25.9794;12.5052;76.7244;115.209
01/2024;6945;312;591.7428;307.56059999999997;2419.1646;3318.4680000000003
01/2024;6955;250;32.2626;11.8116;99.48060000000001;143.5548
01/2024;6975;125;238.63920000000002;98.4198;1005.822;1342.881
01/2024;6985;62;21.9912;7.762200000000001;52.907399999999996;82.66080000000001
01/2024;7005;250;295.9428;141.1884;977.517;1414.6482
01/2024;7025;187;81.8856;34.4352;192.219;308.5398
01/2024;7035;62;325.839;118.08539999999999;1092.1548;1536.0792000000001
01/2024;7045;250;175.9602;72.216;647.7714000000001;895.9476
01/2024;7055;187;249.9204;97.18560000000001;730.8606;1077.9666
01/2024;7065;62;29.875799999999998;13.739400000000002;108.34440000000001;151.9596
01/2024;7075;250;2189.2974;916.0926000000001;6479.1521999999995;9584.5422
01/2024;7085;125;263.364;121.1148;880.2498;1264.7286000000001
01/2024;7095;187;397.32059999999996;196.5744;1273.7046;1867.5996
01/2024;7105;62;12.0054;5.3958;31.0794;48.4806
01/2024;7115;187;125.61300000000001;56.701800000000006;423.3918;605.7066000000001
01/2024;7125;125;215.42399999999998;89.2806;836.5020000000001;1141.2066
01/2024;7135;125;10248.756;4778.7408000000005;26831.834400000003;41859.3312
01/2024;7145;62;35.9754;13.3722;118.49340000000001;167.841
01/2024;7155;125;66.8202;35.19;170.0238;272.034
01/2024;7165;62;34.017;15.2082;117.62639999999999;166.85160000000002
01/2024;7175;187;90.22919999999999;34.9146;341.8224;466.9662
01/2024;7185;187;199.053;84.49680000000001;610.9290000000001;894.4788000000001
01/2024;7195;125;166.5762;76.959;658.4202;901.9452
01/2024;7205;250;343.179;155.63160000000002;1110.2496;1609.0602000000001
01/2024;7215;62;135.252;60.4758;361.9062;557.634
