Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
02/2024;6815;250;557.481;287.18100000000004;2078.046;2922.708
02/2024;6835;312;5435.3964;2396.592;19552.5738;27384.5622
02/2024;6845;62;32.1198;17.1462;81.4164;130.6824
02/2024;6855;62;1.3566;0.6426000000000001;5.8242;7.8234
02/2024;6865;62;17.676599999999997;9.0678;64.84140000000001;91.5858
02/2024;6875;62;157.9368;59.6088;470.90340000000003;688.4490000000001
02/2024;6885;62;78.58080000000001;28.764;181.2132;288.558
02/2024;6895;125;241.8114;115.89240000000001;635.9190000000001;993.6228
02/2024;6905;374;2417.5836;1016.481;7067.6616;10501.7262
02/2024;6925;312;583.338;303.195;1668.312;2554.8450000000003
02/2024;6935;250;224.8386;97.7466;596.4552;919.0404
02/2024;6945;312;142.5042;54.3252;557.2872;754.1166000000001
02/2024;6965;125;195.9114;84.3642;765.5304;1045.806
02/2024;6975;62;22.8378;8.5782;56.334599999999995;87.7506
02/2024;6985;125;25.0716;10.3428;59.282399999999996;94.69680000000001
02/2024;6995;62;46.0224;21.960600000000003;145.11540000000002;213.0984
02/2024;7015;62;1651.6656;866.1126;5181.834599999999;7699.612800000001
02/2024;7025;187;136.5984;71.6346;397.1064;605.3394000000001
02/2024;7035;125;4.5798000000000005;2.2134;19.9614;26.7546
02/2024;7055;250;357.0204;136.782;851.7102;1345.5126000000002
02/2024;7065;374;125.2458;48.2256;366.9246;540.396
02/2024;7075;125;182.45759999999999;68.8602;742.0296000000001;993.3474
02/2024;7085;125;702.474;330.5718;1828.5846000000001;2861.6304
02/2024;7095;187;236.7624;91.6164;766.2342000000001;1094.613
02/2024;7105;250;283.4988;134.02800000000002;825.1188000000001;1242.6456
02/2024;7115;125;70.2168;33.8028;185.72160000000002;289.7412
02/2024;7145;437;312.7422;153.3468;1347.4913999999999;1813.5804
02/2024;7155;437;492.94559999999996;175.9092;1903.6566;2572.5114000000003
02/2024;7175;250;36.1488;17.7276;149.43;203.3064
02/2024;7185;499;3643.1952;1835.2962;15673.9728;21152.4642
02/2024;7205;62;15.861;7.9968;45.7062;69.56400000000001
