WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/08/2023;Hora:;18:00:00;;;;;;;;;
SP201912863564;Sudeste/SP*Jaú;05/08/2023;05/08/2023;10/08/2023;10/08/2023;2045;333.98;4858.93;9.99;0;514.45;26
RJ201915103092;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;12/08/2023;12/08/2023;5065;284.8;2809.79;7.79;0;515.95;21
RJ201914609496;Sudeste/RJ*São Gonçalo;05/08/2023;05/08/2023;06/08/2023;06/08/2023;4475;279.58;1677.11;7.9;0;516.78;16
RS201912685905;Sul/RS*Santa Cruz do Sul;05/08/2023;05/08/2023;09/08/2023;09/08/2023;6185;537.33;1529.06;8.19;0;557.97;78
SP201914003967;Sudeste/SP*São Paulo;05/08/2023;05/08/2023;08/08/2023;08/08/2023;3445;365.04;2352.25;5.85;0;558.16;33
RJ201914503903;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;13/08/2023;13/08/2023;4505;340.37;2929.47;9.73;0;605.64;12
RJ201914165968;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;09/08/2023;09/08/2023;4635;373.71;2809.79;7.79;0;641.01;64
RJ201916229903;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;12/08/2023;12/08/2023;4765;404.05;1645.23;4.78;0;700.26;63
SC201912822132;Sul/SC*Chapecó;05/08/2023;05/08/2023;06/08/2023;06/08/2023;6815;377.41;856.48;1.41;0;706.76;64
RJ201913766198;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;08/08/2023;08/08/2023;4815;401.69;1645.23;4.78;0;748.02;112
SP201914547077;Sudeste/SP*São Paulo;05/08/2023;05/08/2023;14/08/2023;17/08/2023;2575;581.89;3895.92;6.58;0;827.49;116
RS201914663828;Sul/RS*Porto Alegre;05/08/2023;05/08/2023;14/08/2023;16/08/2023;6465;959.98;1344.19;4.89;0;980.37;98
SC201916283498;Sul/SC*Chapecó;05/08/2023;05/08/2023;13/08/2023;13/08/2023;7195;862.81;856.48;1.41;0;1600.76;96
SP201914288429;Sudeste/SP*São Paulo;05/08/2023;05/08/2023;06/08/2023;06/08/2023;2205;1123.54;783.0500000000001;9.52;0;1699.25;255
SP201913665609;Sudeste/SP*São Paulo;05/08/2023;05/08/2023;08/08/2023;08/08/2023;2445;1242.2;2365.85;8.34;0;1927.68;116
RJ201913649801;Sudeste/RJ*São Gonçalo;05/08/2023;05/08/2023;10/08/2023;10/08/2023;4475;1128.34;1677.11;7.9;0;1997.07;60
RJ201912749196;Sudeste/RJ*Nova Iguaçu;05/08/2023;05/08/2023;10/08/2023;10/08/2023;5005;1202.92;1131.8;6.8;0;2059.8;41
RS201914388960;Sul/RS*Santa Cruz do Sul;05/08/2023;05/08/2023;11/08/2023;11/08/2023;6185;2047.4;1529.06;8.19;0;2106.38;316
RS201913469597;Sul/RS*Caxias do Sul;05/08/2023;05/08/2023;11/08/2023;11/08/2023;6115;2146.35;3616.04;3.755;0;2160.18;259
SP201913563076;Sudeste/SP*Americana;05/08/2023;05/08/2023;11/08/2023;11/08/2023;3315;1487.6;3875.51;4.154999999999999;0;2249.85;67
RJ201913788036;Sudeste/RJ*São Gonçalo;05/08/2023;05/08/2023;12/08/2023;12/08/2023;4825;1867.68;1677.11;7.9;0;3220.14;193
SC201915988271;Sul/SC*Joinville;05/08/2023;05/08/2023;15/08/2023;16/08/2023;7125;2023.35;3089.92;4.36;0;3692.24;517
SP201916404873;Sudeste/SP*Araraquara;05/08/2023;05/08/2023;06/08/2023;06/08/2023;3005;3026.54;638.76;4.67;0;4333.53;433
SC201914465984;Sul/SC*Florianópolis;05/08/2023;05/08/2023;07/08/2023;07/08/2023;7095;3582.39;2162.81;2.33;0;6696.05;937
RJ201915103092;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;12/08/2023;12/08/2023;5065;4004.88;2809.79;7.79;0;7113.46;285
RJ201915726110;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;06/08/2023;06/08/2023;4895;4224.54;1645.23;4.78;0;7530.38;602
RJ201915749837;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;08/08/2023;08/08/2023;4835;4748.72;2975.53;9.014999999999999;0;8810.25;1233
RJ201915801949;Sudeste/RJ*Rio de Janeiro;05/08/2023;05/08/2023;06/08/2023;06/08/2023;4725;6060.29;2929.47;9.73;0;10324.17;723
SP201914244257;Sudeste/SP*Jacareí;05/08/2023;05/08/2023;13/08/2023;13/08/2023;2555;13025.07;2681.38;7.94;0;19627.9;2159
SP201916345828;Sudeste/SP*Atibaia;05/08/2023;05/08/2023;06/08/2023;06/08/2023;2215;15108.48;1476.41;7.74;0;22166.19;1552
SP201915481118;Sudeste/SP*Itu;05/08/2023;05/08/2023;12/08/2023;12/08/2023;2565;15908.44;2403.56;4.92;0;23136.19;3470
SP201915148746;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;13/08/2023;13/08/2023;2745;125.76;1158.89;3.955;0;186.81;17
SP201916126212;Sudeste/SP*Araraquara;06/08/2023;06/08/2023;10/08/2023;10/08/2023;2745;91.03;4665.209999999999;11.24;0;141.27;21
SP201912626071;Sudeste/SP*Caraguatatuba;06/08/2023;06/08/2023;08/08/2023;08/08/2023;3285;77.78;3023.49;7.945;0;114.31;16
SP201914064081;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;14/08/2023;17/08/2023;2315;165.47;2241.7;5.73;0;255.83;15
MG201913846569;Sudeste/MG*Barbacena;06/08/2023;06/08/2023;15/08/2023;16/08/2023;3945;93.86;2199.85;3.61;0;148.39;13
MG201916046411;Sudeste/MG*Contagem;06/08/2023;06/08/2023;12/08/2023;12/08/2023;4165;70.97;2473.43;6.91;0;117.74;8
RS201915803923;Sul/RS*Santana do Livramento;06/08/2023;06/08/2023;10/08/2023;10/08/2023;6595;152.68;2672.83;4.79;0;153.11;15
RJ201916388585;Sudeste/RJ*Belford Roxo;06/08/2023;06/08/2023;13/08/2023;13/08/2023;4785;155.54;2390.28;5.78;0;275.78;17
RS201915067739;Sul/RS*Santana do Livramento;06/08/2023;06/08/2023;12/08/2023;12/08/2023;6605;162.42;2672.83;4.79;0;161.42;11
SC201914548438;Sul/SC*Joinville;06/08/2023;06/08/2023;16/08/2023;19/08/2023;6895;202.54;1118.85;2.26;0;348.6;35
SP201913084915;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;16/08/2023;17/08/2023;2675;101.33;4292.82;9.07;0;156.08;14
SP201912669678;Sudeste/SP*Votorantim;06/08/2023;06/08/2023;15/08/2023;17/08/2023;2815;197.82;1158.95;10.06;0;303.03;39
SP201914165091;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;11/08/2023;11/08/2023;2305;120.7;1682.11;6.11;0;178.97;11
SP201914728119;Sudeste/SP*Jaboticabal;06/08/2023;06/08/2023;11/08/2023;11/08/2023;2355;184.59;3317.14;14.59;0;267.06;35
SP201913187301;Sudeste/SP*São José dos Campos;06/08/2023;06/08/2023;14/08/2023;15/08/2023;3245;109.09;2126.88;3.5749999999999997;0;161.47;15
RJ201915503795;Sudeste/RJ*Belford Roxo;06/08/2023;06/08/2023;10/08/2023;10/08/2023;5095;74.73;2390.28;5.78;0;129.96;5
SP201915486273;Sudeste/SP*Carapicuíba;06/08/2023;06/08/2023;07/08/2023;07/08/2023;2095;104.75;1443.96;4.88;0;148.2;21
SP201913029306;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;09/08/2023;09/08/2023;2165;110.43;3370.1200000000003;2.23;0;168.24;5
RJ201916346401;Sudeste/RJ*Rio de Janeiro;06/08/2023;06/08/2023;09/08/2023;09/08/2023;4865;92.68;4179.44;8.19;0;174.86;10
RJ201913664298;Sudeste/RJ*São João de Meriti;06/08/2023;06/08/2023;11/08/2023;11/08/2023;5065;99.21;4343.88;12.71;0;177.8;21
RJ201913947064;Sudeste/RJ*São João de Meriti;06/08/2023;06/08/2023;14/08/2023;14/08/2023;4995;111.03;4343.88;12.71;0;189.79;6
SP201915763884;Sudeste/SP*Jacareí;06/08/2023;06/08/2023;10/08/2023;10/08/2023;3175;126.93;4746.57;14.52;0;194.8;19
RJ201914888939;Sudeste/RJ*São João de Meriti;06/08/2023;06/08/2023;10/08/2023;10/08/2023;4985;126.7;4343.88;12.71;0;215.48;4
SP201912683593;Sudeste/SP*Birigüi;06/08/2023;06/08/2023;10/08/2023;10/08/2023;2555;153.38;5487.69;7.07;0;219.61;26
SP201915104340;Sudeste/SP*Marília;06/08/2023;06/08/2023;11/08/2023;11/08/2023;2745;153.76;1357.85;3.44;0;226.38;18
SP201915544715;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;14/08/2023;17/08/2023;2255;158.56;2444.34;17.79;0;233.87;5
MG201913687059;Sudeste/MG*Contagem;06/08/2023;06/08/2023;16/08/2023;18/08/2023;4295;150.21;1653.71;8.45;0;236.66;14
PR201914849558;Sul/PR*Apucarana;06/08/2023;06/08/2023;16/08/2023;19/08/2023;5885;129.43;3887.66;5.585;0;237.48;31
SP201915924464;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;14/08/2023;14/08/2023;3185;159.89;2220.14;6.32;0;248.13;5
SP201915607334;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;07/08/2023;07/08/2023;2385;169.67;3752.1;1.67;0;252.03;38
SP201915702183;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;09/08/2023;09/08/2023;2265;202.61;2188.75;5.81;0;312.09;9
PR201914946829;Sul/PR*Londrina;06/08/2023;06/08/2023;10/08/2023;10/08/2023;5805;185.96;2235.43;5.21;0;316.8;44
RJ201915329623;Sudeste/RJ*Rio de Janeiro;06/08/2023;06/08/2023;09/08/2023;09/08/2023;4885;189.53;4179.44;8.19;0;334.26;27
SC201913887680;Sul/SC*Joinville;06/08/2023;06/08/2023;15/08/2023;17/08/2023;6785;189.89;1118.85;2.26;0;353.61;21
SP201915368451;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;10/08/2023;10/08/2023;2785;242.43;3740.49;13.97;0;380.46;30
SP201914768162;Sudeste/SP*Francisco Morato;06/08/2023;06/08/2023;14/08/2023;15/08/2023;2405;271.69;4023.85;10.63;0;404.3;32
RJ201914022871;Sudeste/RJ*Belford Roxo;06/08/2023;06/08/2023;14/08/2023;16/08/2023;4425;234.25;2390.28;5.78;0;415.33;17
SP201914626775;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;16/08/2023;17/08/2023;2195;268.72;2920.64;3.64;0;416.23;42
RJ201914825465;Sudeste/RJ*Rio de Janeiro;06/08/2023;06/08/2023;15/08/2023;16/08/2023;4655;257.15;4179.44;8.19;0;465.85;28
SP201914568690;Sudeste/SP*Araçatuba;06/08/2023;06/08/2023;15/08/2023;16/08/2023;2275;338.1;1421.38;8.16;0;517.93;10
SP201914663103;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;16/08/2023;18/08/2023;2705;357.8;1455.01;4.85;0;530.55;64
SP201912822578;Sudeste/SP*Campinas;06/08/2023;06/08/2023;11/08/2023;11/08/2023;3165;379.95;1110.28;12.85;0;555.48;83
RJ201914888939;Sudeste/RJ*São João de Meriti;06/08/2023;06/08/2023;10/08/2023;10/08/2023;4985;326.6;4343.88;12.71;0;592.74;24
RJ201914825465;Sudeste/RJ*Rio de Janeiro;06/08/2023;06/08/2023;15/08/2023;16/08/2023;4655;353.01;4179.44;8.19;0;606.54;24
SP201913643827;Sudeste/SP*Santo André;06/08/2023;06/08/2023;07/08/2023;07/08/2023;2215;434.5;2090.73;3.775;0;621.07;50
RJ201915503795;Sudeste/RJ*Belford Roxo;06/08/2023;06/08/2023;10/08/2023;10/08/2023;5095;337.42;2390.28;5.78;0;621.4;37
RJ201915282895;Sudeste/RJ*Queimados;06/08/2023;06/08/2023;11/08/2023;11/08/2023;4975;424.1;2555.11;6.02;0;757.32;68
SP201915685781;Sudeste/SP*Assis;06/08/2023;06/08/2023;16/08/2023;19/08/2023;3435;521.35;2723.09;5.005;0;782.81;31
RJ201914668163;Sudeste/RJ*Queimados;06/08/2023;06/08/2023;15/08/2023;18/08/2023;4755;576.93;2555.11;6.02;0;1070.38;86
SP201913907207;Sudeste/SP*Birigüi;06/08/2023;06/08/2023;12/08/2023;12/08/2023;2855;779.76;3013.4;5.69;0;1118.42;145
SP201914629095;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;14/08/2023;14/08/2023;2635;751.23;4299.5;4.24;0;1123.92;22
MG201913242858;Sudeste/MG*Juiz de Fora;06/08/2023;06/08/2023;07/08/2023;07/08/2023;4165;736.72;1675.89;6.06;0;1135.16;91
RJ201915282895;Sudeste/RJ*Queimados;06/08/2023;06/08/2023;11/08/2023;11/08/2023;4975;738.24;2555.11;6.02;0;1339.82;121
SP201914688344;Sudeste/SP*Taubaté;06/08/2023;06/08/2023;14/08/2023;14/08/2023;2055;1837.89;4525.88;6.45;0;2794.84;168
SP201912801671;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;10/08/2023;10/08/2023;2165;2009.89;4772.0;6.19;0;2868.0;402
SP201915002826;Sudeste/SP*Taubaté;06/08/2023;06/08/2023;09/08/2023;09/08/2023;3035;2103.13;1616.98;5.095;0;3251.59;98
SP201915804097;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;11/08/2023;11/08/2023;2075;3380.72;4432.18;4.05;0;5217.16;626
MG201915262475;Sudeste/MG*Contagem;06/08/2023;06/08/2023;10/08/2023;10/08/2023;3695;6067.8;2473.43;6.91;0;9867.94;1085
MG201912723140;Sudeste/MG*Barbacena;06/08/2023;06/08/2023;14/08/2023;15/08/2023;4165;6409.24;2199.85;3.61;0;10294.32;721
MG201914005362;Sudeste/MG*Contagem;06/08/2023;06/08/2023;12/08/2023;12/08/2023;3905;7275.66;1653.71;8.45;0;11306.38;678
RJ201914029829;Sudeste/RJ*Queimados;06/08/2023;06/08/2023;11/08/2023;11/08/2023;4685;9528.0;2555.11;6.02;0;16343.06;1798
MG201913126571;Sudeste/MG*Juiz de Fora;06/08/2023;06/08/2023;11/08/2023;11/08/2023;4125;10590.12;1675.89;6.06;0;17828.48;2674
SP201912961943;Sudeste/SP*Taboão da Serra;06/08/2023;06/08/2023;07/08/2023;07/08/2023;3065;12764.78;4858.93;7.83;0;18793.85;1504
SP201915483284;Sudeste/SP*São Paulo;06/08/2023;06/08/2023;07/08/2023;07/08/2023;2955;15815.19;4446.41;4.4350000000000005;22;23618.86;472
RS201915628423;Sul/RS*Santa Cruz do Sul;07/08/2023;07/08/2023;17/08/2023;19/08/2023;6365;141.24;3681.01;6.69;0;139.62;4
SP201916121000;Sudeste/SP*Itu;07/08/2023;07/08/2023;08/08/2023;08/08/2023;2095;241.05;838.11;9.99;0;349.95;17
SP201915469035;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;17/08/2023;19/08/2023;2415;178.8;5836.94;1.58;0;254.27;5
SP201912844566;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;14/08/2023;14/08/2023;2705;227.87;1304.92;9.95;0;326.27;26
SP201914325344;Sudeste/SP*Ribeirão Preto;07/08/2023;07/08/2023;08/08/2023;08/08/2023;2335;224.0;4429.38;4.489999999999999;0;336.95;17
MG201915907050;Sudeste/MG*Santa Luzia;07/08/2023;07/08/2023;11/08/2023;11/08/2023;3945;138.15;3266.72;3.61;0;218.04;17
RS201912841736;Sul/RS*Porto Alegre;07/08/2023;07/08/2023;08/08/2023;08/08/2023;6135;336.62;3185.8;9.27;0;325.8;26
SP201912868683;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;15/08/2023;16/08/2023;3495;173.7;1931.33;3.84;0;253.95;13
MG201915845459;Sudeste/MG*Betim;07/08/2023;07/08/2023;11/08/2023;11/08/2023;3575;119.26;2827.88;3.01;0;195.35;27
MG201915364715;Sudeste/MG*Juiz de Fora;07/08/2023;07/08/2023;09/08/2023;09/08/2023;4215;107.77;1841.86;9.54;0;178.78;20
MG201914847363;Sudeste/MG*Montes Claros;07/08/2023;07/08/2023;12/08/2023;12/08/2023;4315;159.4;1387.43;6.010000000000001;0;249.85;7
MG201914003527;Sudeste/MG*Montes Claros;07/08/2023;07/08/2023;08/08/2023;08/08/2023;4195;166.69;3826.63;4.31;0;263.54;18
MG201913428156;Sudeste/MG*Araguari;07/08/2023;07/08/2023;16/08/2023;18/08/2023;3535;151.73;2283.3;5.58;0;258.31;13
RJ201913249443;Sudeste/RJ*Rio de Janeiro;07/08/2023;07/08/2023;13/08/2023;13/08/2023;4695;83.64;2017.43;5.74;0;142.73;3
MG201913826269;Sudeste/MG*Santa Luzia;07/08/2023;07/08/2023;15/08/2023;18/08/2023;3895;118.43;3266.72;3.61;0;201.62;8
RJ201913661941;Sudeste/RJ*Campos dos Goytacazes;07/08/2023;07/08/2023;13/08/2023;13/08/2023;4635;60.63;2063.37;11.69;0;112.28;2
SP201914702510;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;09/08/2023;09/08/2023;2325;171.83;1561.77;6.63;0;261.77;13
RJ201915102863;Sudeste/RJ*Nova Iguaçu;07/08/2023;07/08/2023;08/08/2023;08/08/2023;4855;146.34;525.08;3.53;0;258.55;8
RS201915481851;Sul/RS*Porto Alegre;07/08/2023;07/08/2023;16/08/2023;17/08/2023;6285;203.73;883.84;12.06;0;195.48;25
SP201912924176;Sudeste/SP*Indaiatuba;07/08/2023;07/08/2023;14/08/2023;14/08/2023;3155;124.11;1850.76;5.22;0;179.87;9
SP201914123712;Sudeste/SP*Lorena;07/08/2023;07/08/2023;11/08/2023;11/08/2023;2325;194.23;1763.88;15.19;0;295.9;36
RJ201915983710;Sudeste/RJ*Nova Iguaçu;07/08/2023;07/08/2023;11/08/2023;11/08/2023;4505;64.37;525.08;3.53;0;118.11;11
MG201915968808;Sudeste/MG*Betim;07/08/2023;07/08/2023;10/08/2023;10/08/2023;4165;81.89;2827.88;3.01;0;132.23;13
SP201915224929;Sudeste/SP*Itu;07/08/2023;07/08/2023;15/08/2023;15/08/2023;3185;104.92;4943.26;8.4;0;155.3;23
RJ201915102863;Sudeste/RJ*Nova Iguaçu;07/08/2023;07/08/2023;08/08/2023;08/08/2023;4855;88.85;525.08;3.53;0;155.6;20
RS201916169366;Sul/RS*Porto Alegre;07/08/2023;07/08/2023;12/08/2023;12/08/2023;6305;167.34;3185.8;9.27;0;174.1;7
RJ201913549577;Sudeste/RJ*Rio de Janeiro;07/08/2023;07/08/2023;10/08/2023;10/08/2023;4375;109.27;2017.43;5.74;0;188.4;28
MG201914962322;Sudeste/MG*Montes Claros;07/08/2023;07/08/2023;10/08/2023;10/08/2023;3905;117.21;1387.43;6.010000000000001;0;191.99;12
SP201912986894;Sudeste/SP*Catanduva;07/08/2023;07/08/2023;13/08/2023;13/08/2023;3325;151.86;5839.27;4.529999999999999;0;215.22;4
RS201913309084;Sul/RS*São Leopoldo;07/08/2023;07/08/2023;13/08/2023;13/08/2023;6165;211.29;1824.12;4.99;0;219.41;26
SP201916104241;Sudeste/SP*Marília;07/08/2023;07/08/2023;13/08/2023;13/08/2023;3165;147.07;2291.44;5.79;0;219.64;24
RS201912907849;Sul/RS*São Leopoldo;07/08/2023;07/08/2023;15/08/2023;15/08/2023;6075;239.35;1824.12;4.99;0;228.47;14
MG201916407132;Sudeste/MG*Juiz de Fora;07/08/2023;07/08/2023;16/08/2023;17/08/2023;3915;151.84;1841.86;9.54;0;235.96;7
SP201915048076;Sudeste/SP*Franco da Rocha;07/08/2023;07/08/2023;16/08/2023;17/08/2023;3275;165.97;3867.23;7.08;0;243.93;27
MG201915767286;Sudeste/MG*Montes Claros;07/08/2023;07/08/2023;12/08/2023;12/08/2023;4045;150.51;3826.63;4.31;0;251.98;23
RJ201916322794;Sudeste/RJ*Campos dos Goytacazes;07/08/2023;07/08/2023;17/08/2023;18/08/2023;4575;174.2;2063.37;11.69;0;300.87;33
RJ201913687053;Sudeste/RJ*Campos dos Goytacazes;07/08/2023;07/08/2023;13/08/2023;13/08/2023;4695;178.42;2063.37;11.69;0;328.59;23
SP201913029916;Sudeste/SP*Barueri;07/08/2023;07/08/2023;10/08/2023;10/08/2023;2715;228.63;2655.0499999999997;5.65;0;331.92;40
SP201914423146;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;16/08/2023;18/08/2023;3255;221.64;1748.57;7.5;0;347.83;24
SP201915981325;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;12/08/2023;12/08/2023;3185;226.85;3875.89;0.855;0;350.07;7
RS201915368079;Sul/RS*Santa Cruz do Sul;07/08/2023;07/08/2023;15/08/2023;15/08/2023;6455;414.29;3681.01;6.69;0;414.7;29
RJ201913346217;Sudeste/RJ*Nova Iguaçu;07/08/2023;07/08/2023;08/08/2023;08/08/2023;4715;248.53;525.08;3.53;0;450.24;63
SP201914946175;Sudeste/SP*Ribeirão Preto;07/08/2023;07/08/2023;13/08/2023;13/08/2023;2815;313.54;2541.44;3.9;0;469.09;33
SP201914948260;Sudeste/SP*Jacareí;07/08/2023;07/08/2023;08/08/2023;08/08/2023;2795;352.71;2525.23;4.63;0;539.31;11
SP201914488713;Sudeste/SP*São José do Rio Preto;07/08/2023;07/08/2023;15/08/2023;15/08/2023;2105;429.76;2263.55;4.74;0;645.29;32
RJ201916322794;Sudeste/RJ*Campos dos Goytacazes;07/08/2023;07/08/2023;17/08/2023;18/08/2023;4575;397.12;2063.37;11.69;0;701.62;42
SP201915702185;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;11/08/2023;11/08/2023;3165;495.79;3531.53;1.64;0;778.08;54
SP201914262703;Sudeste/SP*Avaré;07/08/2023;07/08/2023;13/08/2023;13/08/2023;2455;533.29;4330.05;8.79;0;793.59;111
SP201916186843;Sudeste/SP*Campinas;07/08/2023;07/08/2023;10/08/2023;10/08/2023;2165;541.37;3324.05;4.195;0;844.84;84
SP201914667794;Sudeste/SP*São Bernardo do Campo;07/08/2023;07/08/2023;15/08/2023;15/08/2023;2345;673.94;1110.28;2.27;0;992.26;69
SP201915705787;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;13/08/2023;13/08/2023;2385;691.98;2191.69;2.5;0;1042.77;83
SP201913503052;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;10/08/2023;10/08/2023;2425;669.93;2553.29;15.31;0;1045.46;31
SP201914788699;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;11/08/2023;11/08/2023;2305;1014.73;4926.66;22.25;0;1465.53;44
MG201914068834;Sudeste/MG*Araguari;07/08/2023;07/08/2023;16/08/2023;17/08/2023;4245;928.35;2283.3;5.58;0;1499.03;150
RS201915288036;Sul/RS*Porto Alegre;07/08/2023;07/08/2023;15/08/2023;15/08/2023;6635;1652.29;883.84;12.06;0;1699.89;51
RJ201913401237;Sudeste/RJ*Rio de Janeiro;07/08/2023;07/08/2023;09/08/2023;09/08/2023;4625;959.52;2017.43;5.74;0;1803.6;144
PR201915587797;Sul/PR*Arapongas;07/08/2023;07/08/2023;09/08/2023;09/08/2023;5405;1075.46;2157.36;22.5;0;1998.99;160
SP201914688661;Sudeste/SP*Guarulhos;07/08/2023;07/08/2023;17/08/2023;18/08/2023;2625;1553.87;1297.52;4.26;0;2299.98;276
PR201914588252;Sul/PR*Maringá;07/08/2023;07/08/2023;09/08/2023;09/08/2023;5485;1318.07;2507.74;7.75;0;2337.0;280
SP201916145818;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;11/08/2023;11/08/2023;3335;1868.26;2233.75;4.3;0;2926.47;146
RJ201913249443;Sudeste/RJ*Rio de Janeiro;07/08/2023;07/08/2023;13/08/2023;13/08/2023;4695;1718.06;2017.43;5.74;0;3057.04;275
SP201916228210;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;11/08/2023;11/08/2023;2805;2854.65;1671.08;1.03;0;4180.8;251
SP201914164760;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;11/08/2023;11/08/2023;2635;5739.11;2189.45;2.3600000000000003;0;8840.28;530
SP201913722677;Sudeste/SP*São Paulo;07/08/2023;07/08/2023;17/08/2023;18/08/2023;3495;25585.95;2422.09;9.2;0;36509.63;1460
SP201913203258;Sudeste/SP*São Paulo;08/08/2023;08/08/2023;11/08/2023;11/08/2023;3305;132.03;1719.91;2.5349999999999997;0;198.96;24
SC201915166050;Sul/SC*Joinville;08/08/2023;08/08/2023;12/08/2023;12/08/2023;6955;151.98;2110.84;12.85;0;281.45;34
SP201913724949;Sudeste/SP*São Paulo;08/08/2023;08/08/2023;12/08/2023;12/08/2023;2845;123.84;1731.23;11.55;0;193.98;17
SP201913306891;Sudeste/SP*Araçatuba;08/08/2023;08/08/2023;16/08/2023;16/08/2023;2115;177.53;4634.35;2.0;0;251.6;20
PR201914628363;Sul/PR*Londrina;08/08/2023;08/08/2023;12/08/2023;12/08/2023;5585;120.42;2869.58;9.7;0;204.11;20
SC201915868097;Sul/SC*Florianópolis;08/08/2023;08/08/2023;13/08/2023;13/08/2023;6895;109.34;854.31;2.67;0;202.11;8
SP201915565856;Sudeste/SP*São Paulo;08/08/2023;08/08/2023;17/08/2023;18/08/2023;2605;214.36;1366.36;9.36;0;304.31;33
SP201916228098;Sudeste/SP*Jundiaí;08/08/2023;08/08/2023;18/08/2023;21/08/2023;2695;115.97;899.49;1.995;0;178.64;20
RJ201913687397;Sudeste/RJ*Niterói;08/08/2023;08/08/2023;15/08/2023;15/08/2023;4875;185.74;4351.81;2.69;0;337.1;44
SP201915888484;Sudeste/SP*Araraquara;08/08/2023;08/08/2023;15/08/2023;15/08/2023;3285;175.56;3105.91;2.92;0;249.24;35
SP201912641587;Sudeste/SP*São Paulo;08/08/2023;08/08/2023;13/08/2023;13/08/2023;3125;211.87;2444.34;7.15;0;303.37;12
SP201912848111;Sudeste/SP*São Paulo;08/08/2023;08/08/2023;18/08/2023;20/08/2023;2575;119.08;3299.35;10.38;0;180.42;18
RJ201913225618;Sudeste/RJ*Volta Redonda;08/08/2023;08/08/2023;11/08/2023;11/08/2023;4485;200.29;2794.68;2.81;0;344.14;52
SP201916363957;Sudeste/SP*Mogi das Cruzes;08/08/2023;08/08/2023;18/08/2023;19/08/2023;2615;115.37;2240.98;4.87;0;168.96;3
RS201914466278;Sul/RS*Caxias do Sul;08/08/2023;08/08/2023;11/08/2023;11/08/2023;6685;263.54;623.54;10.37;0;259.59;34
RJ201916389342;Sudeste/RJ*São Gonçalo;08/08/2023;08/08/2023;17/08/2023;19/08/2023;4675;194.47;1175.8;2.84;0;349.13;14
SP201913581328;Sudeste/SP*Mauá;08/08/2023;08/08/2023;17/08/2023;19/08/2023;2345;123.2;2003.09;1.16;0;192.98;15
MG201913387719;Sudeste/MG*Contagem;08/08/2023;08/08/2023;15/08/2023;15/08/2023;3915;62.65;4798.26;3.14;0;102.81;8
RJ201916322644;Sudeste/RJ*Queimados;08/08/2023;08/08/2023;16/08/2023;16/08/2023;4785;57.34;3531.53;2.475;0;103.51;3
RJ201914449961;Sudeste/RJ*Queimados;08/08/2023;08/08/2023;18/08/2023;21/08/2023;4715;59.37;3531.53;2.475;0;105.64;16
MG201913527292;Sudeste/MG*Belo Horizonte;08/08/2023;08/08/2023;14/08/2023;14/08/2023;3945;66.5;2347.03;7.11;0;106.43;10
MG201914704406;Sudeste/MG*Contagem;08/08/2023;08/08/2023;11/08/2023;11/08/2023;3525;69.39;2199.55;5.87;0;114.69;9
SP201915846877;Sudeste/SP*Campinas;08/08/2023;08/08/2023;17/08/2023;19/08/2023;2895;82.15;1191.69;2.51;0;118.65;12
MG201913589272;Sudeste/MG*Montes Claros;08/08/2023;08/08/2023;13/08/2023;13/08/2023;4205;79.54;1118.85;2.36;0;122.77;6
