WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/03/2023;Hora:;18:00:00;;;;;;;;;
RJ201913923694;Sudeste/RJ*Japeri;09/03/2023;09/03/2023;11/03/2023;11/03/2023;5105;219.6;592.19;5.55;0;375.39;8
MG201915584377;Sudeste/MG*Barbacena;09/03/2023;09/03/2023;12/03/2023;12/03/2023;4315;227.59;3319.43;7.5649999999999995;0;377.55;30
SP201913984555;Sudeste/SP*Franca;09/03/2023;09/03/2023;12/03/2023;12/03/2023;2725;249.54;706.14;13.29;0;378.78;30
SP201913888764;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;18/03/2023;19/03/2023;2865;295.26;4292.82;10.86;0;448.99;54
RJ201913683746;Sudeste/RJ*Japeri;09/03/2023;09/03/2023;10/03/2023;10/03/2023;5055;253.52;592.19;5.55;0;451.1;36
SP201913865855;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;11/03/2023;11/03/2023;3015;301.97;1442.26;6.375;0;455.05;50
MG201914862936;Sudeste/MG*Belo Horizonte;09/03/2023;09/03/2023;13/03/2023;13/03/2023;3955;280.48;2512.29;8.91;0;480.2;62
SP201912903534;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;16/03/2023;16/03/2023;2725;350.97;2010.3899999999999;2.6;0;517.65;47
SP201915425137;Sudeste/SP*Itapira;09/03/2023;09/03/2023;10/03/2023;10/03/2023;3505;334.04;513.23;1.945;0;523.24;63
SP201916203107;Sudeste/SP*Franco da Rocha;09/03/2023;09/03/2023;11/03/2023;11/03/2023;2185;401.95;2003.69;4.2250000000000005;0;574.54;57
SP201914662028;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;17/03/2023;19/03/2023;2115;398.69;3543.09;8.39;0;581.86;35
PR201915704769;Sul/PR*Araucária;09/03/2023;09/03/2023;18/03/2023;19/03/2023;5475;339.06;3283.59;2.225;0;591.72;36
SP201915486911;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;15/03/2023;15/03/2023;2465;409.88;1919.45;2.7550000000000003;0;607.77;91
SP201915448801;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;18/03/2023;21/03/2023;2135;430.59;3564.43;6.31;0;608.18;36
RS201916343583;Sul/RS*Porto Alegre;09/03/2023;09/03/2023;17/03/2023;17/03/2023;6655;684.78;4519.72;6.54;0;709.76;85
SP201915564637;Sudeste/SP*Sumaré;09/03/2023;09/03/2023;13/03/2023;13/03/2023;3055;455.63;3110.22;11.86;0;716.4;36
MG201915567042;Sudeste/MG*Belo Horizonte;09/03/2023;09/03/2023;19/03/2023;22/03/2023;4135;444.48;2512.29;8.91;0;725.44;102
MG201912922283;Sudeste/MG*Montes Claros;09/03/2023;09/03/2023;12/03/2023;12/03/2023;4025;550.98;1096.58;3.47;0;904.14;27
SP201915706870;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;18/03/2023;21/03/2023;2625;602.72;3367.94;10.62;0;928.41;121
MG201914747612;Sudeste/MG*Barbacena;09/03/2023;09/03/2023;13/03/2023;13/03/2023;3725;586.0;3319.43;7.5649999999999995;0;993.89;109
PR201915461322;Sul/PR*Toledo;09/03/2023;09/03/2023;10/03/2023;10/03/2023;5635;593.08;3382.54;3.62;0;1010.35;121
SP201913444333;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;14/03/2023;14/03/2023;3185;764.55;3630.75;12.63;0;1139.76;46
SP201916048377;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;13/03/2023;13/03/2023;2255;876.58;2963.6;1.205;0;1295.19;117
SP201915702288;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;12/03/2023;12/03/2023;3465;893.99;1153.91;3.9;0;1311.61;157
SP201914541889;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;14/03/2023;14/03/2023;2635;861.21;747.16;7.8;0;1319.25;185
RJ201912821210;Sudeste/RJ*Rio de Janeiro;09/03/2023;09/03/2023;18/03/2023;19/03/2023;5075;929.65;2278.35;2.34;0;1619.6;162
MG201914143745;Sudeste/MG*Montes Claros;09/03/2023;09/03/2023;10/03/2023;10/03/2023;3655;1016.4;1009.44;12.5;0;1680.0;67
MG201914326727;Sudeste/MG*Montes Claros;09/03/2023;09/03/2023;14/03/2023;14/03/2023;3885;1057.06;1096.58;3.47;0;1680.0;101
RJ201914002812;Sudeste/RJ*Rio de Janeiro;09/03/2023;09/03/2023;14/03/2023;14/03/2023;4925;1623.65;2278.35;2.34;0;2809.09;309
SP201914842164;Sudeste/SP*Jacareí;09/03/2023;09/03/2023;12/03/2023;12/03/2023;2435;2052.33;2312.58;7.48;0;3155.49;126
SP201915003265;Sudeste/SP*Jaboticabal;09/03/2023;09/03/2023;10/03/2023;10/03/2023;2805;2215.08;3975.16;15.03;0;3463.23;312
SP201915068341;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;19/03/2023;22/03/2023;2725;2428.14;2519.96;4.54;0;3575.0;286
RJ201915488451;Sudeste/RJ*Rio de Janeiro;09/03/2023;09/03/2023;17/03/2023;17/03/2023;4945;1994.28;5872.93;10.65;0;3672.7;147
SP201912606355;Sudeste/SP*Bauru;09/03/2023;09/03/2023;13/03/2023;13/03/2023;2725;2822.77;1582.05;6.5;0;4034.83;323
RJ201915568706;Sudeste/RJ*Rio de Janeiro;09/03/2023;09/03/2023;11/03/2023;11/03/2023;4595;2288.52;5872.93;10.65;0;4116.05;206
SP201915044746;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;14/03/2023;14/03/2023;2615;2808.94;4874.65;7.9350000000000005;0;4225.24;85
SC201915305677;Sul/SC*Blumenau;09/03/2023;09/03/2023;17/03/2023;17/03/2023;6875;2665.68;2457.36;4.31;0;4627.91;602
MG201913882404;Sudeste/MG*Contagem;09/03/2023;09/03/2023;17/03/2023;20/03/2023;3585;3506.89;940.43;7.27;0;5662.66;793
MG201915103469;Sudeste/MG*Contagem;09/03/2023;09/03/2023;15/03/2023;15/03/2023;3925;3857.86;940.43;7.27;0;6005.38;540
SP201914125811;Sudeste/SP*Várzea Paulista;09/03/2023;09/03/2023;11/03/2023;11/03/2023;2365;4403.55;4169.43;3.625;0;6337.86;127
SP201914746976;Sudeste/SP*Guarulhos;09/03/2023;09/03/2023;16/03/2023;16/03/2023;3515;4618.42;3225.76;0.91;0;6860.4;892
SP201913643930;Sudeste/SP*São Paulo;09/03/2023;09/03/2023;11/03/2023;11/03/2023;2425;5762.24;1663.68;6.43;22;8180.35;164
SP201914662830;Sudeste/SP*Leme;09/03/2023;09/03/2023;11/03/2023;11/03/2023;3425;6057.33;1741.62;1.76;0;8570.07;343
SP201913527121;Sudeste/SP*Bauru;09/03/2023;09/03/2023;10/03/2023;10/03/2023;2295;14268.42;1389.52;1.55;0;20395.11;1428
SP201914764739;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;11/03/2023;11/03/2023;3065;114.29;5508.39;8.39;0;166.51;23
SP201913988295;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;16/03/2023;16/03/2023;2315;102.44;1279.22;8.27;0;154.65;9
RJ201913126816;Sudeste/RJ*Japeri;10/03/2023;10/03/2023;18/03/2023;20/03/2023;4595;188.49;3540.79;5.27;0;343.33;10
SP201916082433;Sudeste/SP*Jundiaí;10/03/2023;10/03/2023;16/03/2023;16/03/2023;2145;171.73;1295.95;3.54;0;266.5;35
SP201916068792;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;15/03/2023;15/03/2023;2665;96.24;2212.6;8.88;0;146.08;6
SP201914349082;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;14/03/2023;14/03/2023;2595;140.32;2109.94;9.24;0;218.56;20
RJ201913585796;Sudeste/RJ*Petrópolis;10/03/2023;10/03/2023;16/03/2023;16/03/2023;4475;190.3;1510.1200000000001;3.99;0;324.75;39
SP201913908932;Sudeste/SP*Campinas;10/03/2023;10/03/2023;18/03/2023;19/03/2023;2185;193.6;2685.13;4.47;0;290.69;32
SP201912761922;Sudeste/SP*São José dos Campos;10/03/2023;10/03/2023;17/03/2023;17/03/2023;2675;199.34;5123.34;2.04;0;285.91;9
MG201913889217;Sudeste/MG*Juiz de Fora;10/03/2023;10/03/2023;13/03/2023;13/03/2023;3965;142.21;2469.23;4.1;0;221.0;33
RJ201914601340;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4635;108.03;3431.23;7.59;0;203.06;24
RJ201913569471;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;20/03/2023;21/03/2023;4735;109.71;2240.37;8.76;0;195.56;22
SP201914641635;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;11/03/2023;11/03/2023;2825;162.46;4011.92;2.445;0;253.05;8
SP201916381027;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;11/03/2023;11/03/2023;2065;70.46;3741.43;8.34;0;103.19;13
SP201914146177;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;13/03/2023;13/03/2023;2065;109.66;2247.0;11.52;0;170.17;10
SP201915804160;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;17/03/2023;17/03/2023;2515;108.76;2821.81;5.68;0;162.13;11
RJ201914463350;Sudeste/RJ*São Gonçalo;10/03/2023;10/03/2023;18/03/2023;19/03/2023;4905;119.76;1818.02;8.79;0;204.72;10
MG201915968134;Sudeste/MG*Ribeirão das Neves;10/03/2023;10/03/2023;20/03/2023;21/03/2023;4095;64.31;3203.72;11.91;0;102.57;7
RJ201915442055;Sudeste/RJ*São Gonçalo;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4715;58.42;1818.02;8.79;0;105.27;6
RJ201914663418;Sudeste/RJ*São João de Meriti;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4585;65.98;2047.73;9.58;0;115.14;13
RJ201915362709;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;17/03/2023;17/03/2023;4465;66.47;1945.85;3.46;0;122.87;5
RJ201913807110;Sudeste/RJ*Queimados;10/03/2023;10/03/2023;20/03/2023;21/03/2023;4515;69.54;674.93;7.52;0;123.08;2
RJ201913102701;Sudeste/RJ*São Gonçalo;10/03/2023;10/03/2023;15/03/2023;15/03/2023;4645;68.79;4011.92;4.385;0;125.76;5
SC201914388038;Sul/SC*Florianópolis;10/03/2023;10/03/2023;15/03/2023;15/03/2023;7215;71.76;1529.76;7.32;0;130.0;14
SP201913248904;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;19/03/2023;20/03/2023;3115;90.08;1270.8500000000001;17.51;0;136.73;3
SP201912789840;Sudeste/SP*Campinas;10/03/2023;10/03/2023;13/03/2023;13/03/2023;3165;92.47;5553.11;11.31;0;138.09;8
SP201914946468;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;13/03/2023;13/03/2023;2265;103.81;1718.11;6.65;0;146.88;9
SP201915965095;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;16/03/2023;16/03/2023;2025;104.01;1955.88;3.115;0;146.9;3
RJ201913864602;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4735;80.79;2240.37;8.76;0;149.88;13
RJ201913102701;Sudeste/RJ*São Gonçalo;10/03/2023;10/03/2023;15/03/2023;15/03/2023;4645;86.52;4011.92;4.385;0;152.32;11
SP201916404307;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;12/03/2023;12/03/2023;2845;111.21;1059.73;5.1;0;157.88;8
RJ201913126816;Sudeste/RJ*Japeri;10/03/2023;10/03/2023;18/03/2023;20/03/2023;4595;88.12;3540.79;5.27;0;164.1;16
RJ201915662552;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4725;89.45;2240.37;8.76;0;164.43;8
MG201915365667;Sudeste/MG*Montes Claros;10/03/2023;10/03/2023;20/03/2023;22/03/2023;3875;107.39;1051.86;7.49;0;174.33;10
RJ201915362709;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;17/03/2023;17/03/2023;4465;107.95;1945.85;3.46;0;185.8;28
RJ201912801172;Sudeste/RJ*São João de Meriti;10/03/2023;10/03/2023;12/03/2023;12/03/2023;4435;104.01;2047.73;9.58;0;187.4;15
RJ201913381280;Sudeste/RJ*São Gonçalo;10/03/2023;10/03/2023;19/03/2023;20/03/2023;4775;101.66;4011.92;4.385;0;189.32;17
RS201916146512;Sul/RS*Santa Cruz do Sul;10/03/2023;10/03/2023;11/03/2023;11/03/2023;6105;201.07;1840.31;4.71;0;189.65;21
RJ201913661109;Sudeste/RJ*São João de Meriti;10/03/2023;10/03/2023;18/03/2023;18/03/2023;4775;101.3;2047.73;9.58;0;191.14;11
SP201913907200;Sudeste/SP*Tupã;10/03/2023;10/03/2023;13/03/2023;13/03/2023;2035;128.83;1299.54;1.99;0;191.37;10
MG201913625897;Sudeste/MG*Belo Horizonte;10/03/2023;10/03/2023;15/03/2023;15/03/2023;4275;124.33;4705.03;4.825;0;195.89;20
RJ201912686588;Sudeste/RJ*Japeri;10/03/2023;10/03/2023;17/03/2023;17/03/2023;4725;111.93;4887.71;2.22;0;196.03;18
RJ201916363786;Sudeste/RJ*Petrópolis;10/03/2023;10/03/2023;17/03/2023;17/03/2023;4635;109.09;1510.1200000000001;3.99;0;196.21;26
RJ201915244390;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4785;112.13;1512.0;6.16;0;200.95;30
MG201912927436;Sudeste/MG*Montes Claros;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4195;123.12;1051.86;7.49;0;202.76;20
SP201913363952;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;15/03/2023;15/03/2023;2255;135.78;5475.84;7.4;0;203.51;28
RJ201915662552;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4725;114.58;2240.37;8.76;0;207.2;31
SP201914402323;Sudeste/SP*São José do Rio Preto;10/03/2023;10/03/2023;14/03/2023;14/03/2023;2285;144.27;3382.54;17.51;0;207.28;21
SP201913083801;Sudeste/SP*São Carlos;10/03/2023;10/03/2023;14/03/2023;14/03/2023;3025;140.48;2145.47;2.425;0;209.05;19
SP201912907019;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;15/03/2023;15/03/2023;3135;144.9;3612.03;7.55;0;210.74;19
SP201915263422;Sudeste/SP*São José dos Campos;10/03/2023;10/03/2023;15/03/2023;15/03/2023;2925;141.87;1945.85;4.56;0;211.12;27
RJ201914689433;Sudeste/RJ*Queimados;10/03/2023;10/03/2023;15/03/2023;15/03/2023;4555;114.23;674.93;7.52;0;211.15;30
RJ201912686588;Sudeste/RJ*Japeri;10/03/2023;10/03/2023;17/03/2023;17/03/2023;4725;118.18;4887.71;2.22;0;211.8;19
RJ201915244390;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4785;122.91;1512.0;6.16;0;219.49;7
SP201912602846;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;14/03/2023;14/03/2023;2135;143.16;1642.49;10.63;0;220.51;4
RS201914762204;Sul/RS*Santa Cruz do Sul;10/03/2023;10/03/2023;17/03/2023;17/03/2023;6515;212.52;1840.31;4.71;0;220.69;15
MG201914181849;Sudeste/MG*Ipatinga;10/03/2023;10/03/2023;13/03/2023;13/03/2023;3925;138.61;302.66;1.4049999999999998;0;221.85;13
MG201913981632;Sudeste/MG*Belo Horizonte;10/03/2023;10/03/2023;16/03/2023;16/03/2023;3685;147.98;4705.03;4.825;0;249.58;10
RJ201916146545;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;14/03/2023;14/03/2023;4935;134.86;3431.23;7.59;0;250.21;15
SP201913329873;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;13/03/2023;13/03/2023;3045;172.42;1792.75;6.65;48;252.08;13
SP201915321500;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;15/03/2023;15/03/2023;2825;164.02;1727.94;13.99;0;253.58;23
RJ201912628016;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;13/03/2023;13/03/2023;4345;145.7;1512.0;6.16;0;255.62;5
RJ201913665926;Sudeste/RJ*Petrópolis;10/03/2023;10/03/2023;20/03/2023;21/03/2023;4475;145.69;3494.66;0.85;0;257.4;21
RJ201912706964;Sudeste/RJ*Japeri;10/03/2023;10/03/2023;14/03/2023;14/03/2023;4745;147.91;4887.71;2.22;0;257.69;28
RJ201913665926;Sudeste/RJ*Petrópolis;10/03/2023;10/03/2023;20/03/2023;21/03/2023;4475;146.77;3494.66;0.85;0;268.81;19
PR201912827744;Sul/PR*Apucarana;10/03/2023;10/03/2023;15/03/2023;15/03/2023;5375;143.1;4608.88;3.35;0;269.5;5
SP201915147706;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;14/03/2023;14/03/2023;2755;182.49;3276.31;3.91;0;277.0;11
MG201913282135;Sudeste/MG*Ribeirão das Neves;10/03/2023;10/03/2023;19/03/2023;21/03/2023;3685;170.4;908.14;2.5;0;277.61;14
SP201914248905;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;20/03/2023;21/03/2023;3115;195.38;737.31;4.32;0;290.22;15
RJ201913265557;Sudeste/RJ*Japeri;10/03/2023;10/03/2023;13/03/2023;13/03/2023;4485;172.58;3540.79;5.27;0;292.5;9
SP201913827365;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;12/03/2023;12/03/2023;3325;190.44;2048.9700000000003;5.52;0;296.08;44
RJ201912824455;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4855;168.74;1945.85;3.46;0;308.49;12
RS201913384195;Sul/RS*Porto Alegre;10/03/2023;10/03/2023;12/03/2023;12/03/2023;6415;319.23;4037.75;7.35;0;311.14;12
SC201913082236;Sul/SC*Florianópolis;10/03/2023;10/03/2023;18/03/2023;19/03/2023;6815;176.86;1529.76;7.32;0;312.47;16
RJ201914963582;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;20/03/2023;23/03/2023;4385;185.86;3431.23;7.59;0;331.9;37
RS201915469407;Sul/RS*Porto Alegre;10/03/2023;10/03/2023;12/03/2023;12/03/2023;6495;331.31;4037.75;7.35;0;332.84;43
SP201914189546;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;12/03/2023;12/03/2023;2665;228.38;2721.45;3.85;0;338.04;51
MG201915446180;Sudeste/MG*Ipatinga;10/03/2023;10/03/2023;19/03/2023;20/03/2023;3955;210.81;302.66;1.4049999999999998;0;347.81;31
SC201912705410;Sul/SC*Florianópolis;10/03/2023;10/03/2023;14/03/2023;14/03/2023;6915;200.02;2460.47;12.67;0;348.47;21
SP201913564659;Sudeste/SP*Amparo;10/03/2023;10/03/2023;19/03/2023;20/03/2023;2945;233.41;2745.03;5.8;0;356.9;25
SC201915382890;Sul/SC*Florianópolis;10/03/2023;10/03/2023;14/03/2023;14/03/2023;6905;200.97;2460.47;12.67;0;360.16;14
SP201913943700;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;12/03/2023;12/03/2023;3055;253.82;1333.1;4.385;0;365.94;29
SP201916224215;Sudeste/SP*Araraquara;10/03/2023;10/03/2023;16/03/2023;16/03/2023;3095;250.25;5200.26;13.61;0;368.45;11
RJ201913662362;Sudeste/RJ*Queimados;10/03/2023;10/03/2023;20/03/2023;23/03/2023;4855;219.89;674.93;7.52;0;373.97;41
SP201913924575;Sudeste/SP*Guarujá;10/03/2023;10/03/2023;18/03/2023;21/03/2023;2325;261.66;4896.57;6.7;0;375.3;49
MG201914309340;Sudeste/MG*Ribeirão das Neves;10/03/2023;10/03/2023;17/03/2023;17/03/2023;4305;265.67;908.14;2.5;0;422.23;30
RJ201915462627;Sudeste/RJ*Petrópolis;10/03/2023;10/03/2023;17/03/2023;17/03/2023;4735;259.7;3494.66;0.85;0;454.82;9
SP201915022731;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;14/03/2023;14/03/2023;2035;315.29;2010.92;7.73;0;468.35;33
MG201915228136;Sudeste/MG*Patos de Minas;10/03/2023;10/03/2023;20/03/2023;23/03/2023;4075;294.4;3516.98;4.32;0;483.97;15
RJ201912801172;Sudeste/RJ*São João de Meriti;10/03/2023;10/03/2023;12/03/2023;12/03/2023;4435;284.23;2047.73;9.58;0;485.04;29
RJ201912905737;Sudeste/RJ*Japeri;10/03/2023;10/03/2023;14/03/2023;14/03/2023;4335;271.15;4887.71;2.22;0;491.22;54
MG201913208076;Sudeste/MG*Juiz de Fora;10/03/2023;10/03/2023;20/03/2023;21/03/2023;3815;310.42;2469.23;4.1;0;503.03;40
MG201915746433;Sudeste/MG*Ribeirão das Neves;10/03/2023;10/03/2023;11/03/2023;11/03/2023;3565;325.09;3203.72;11.91;0;512.2;15
PR201913308077;Sul/PR*Arapongas;10/03/2023;10/03/2023;15/03/2023;15/03/2023;5785;286.01;1941.04;16.03;0;517.19;26
SP201912766702;Sudeste/SP*Santos;10/03/2023;10/03/2023;20/03/2023;23/03/2023;2655;351.49;3295.74;5.61;0;524.93;10
RJ201913043964;Sudeste/RJ*Petrópolis;10/03/2023;10/03/2023;19/03/2023;22/03/2023;5025;292.41;1510.1200000000001;3.99;0;536.53;48
SP201913982843;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;15/03/2023;15/03/2023;2885;378.74;3502.01;10.8;0;537.68;22
RJ201915824023;Sudeste/RJ*São Gonçalo;10/03/2023;10/03/2023;18/03/2023;21/03/2023;4575;299.91;4011.92;4.385;0;539.4;49
RJ201912887743;Sudeste/RJ*São Gonçalo;10/03/2023;10/03/2023;16/03/2023;16/03/2023;4595;300.18;1818.02;8.79;0;546.77;71
MG201916261577;Sudeste/MG*Belo Horizonte;10/03/2023;10/03/2023;13/03/2023;13/03/2023;4075;366.54;2245.63;12.07;0;584.59;12
SP201915066367;Sudeste/SP*São Paulo;10/03/2023;10/03/2023;14/03/2023;14/03/2023;2745;399.8;1195.33;7.25;0;607.97;12
RJ201914963582;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;20/03/2023;23/03/2023;4385;362.97;3431.23;7.59;0;621.53;62
RJ201913585796;Sudeste/RJ*Petrópolis;10/03/2023;10/03/2023;16/03/2023;16/03/2023;4475;368.43;1510.1200000000001;3.99;0;676.01;81
RJ201913649959;Sudeste/RJ*Japeri;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4615;409.7;3540.79;5.27;0;739.53;30
MG201915262935;Sudeste/MG*Juiz de Fora;10/03/2023;10/03/2023;12/03/2023;12/03/2023;3585;755.13;2783.09;2.49;0;1210.73;170
MG201912783142;Sudeste/MG*Juiz de Fora;10/03/2023;10/03/2023;13/03/2023;13/03/2023;4025;751.71;2783.09;2.49;0;1238.0;50
RJ201914689433;Sudeste/RJ*Queimados;10/03/2023;10/03/2023;15/03/2023;15/03/2023;4555;735.25;674.93;7.52;0;1280.93;167
MG201912761070;Sudeste/MG*Patos de Minas;10/03/2023;10/03/2023;14/03/2023;14/03/2023;3615;1384.27;3516.98;4.32;0;2165.96;282
RJ201913504446;Sudeste/RJ*Petrópolis;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4395;1300.31;3494.66;0.85;0;2245.78;247
RJ201915442055;Sudeste/RJ*São Gonçalo;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4715;1795.2;1818.02;8.79;0;3155.0;442
RJ201915106963;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;14/03/2023;14/03/2023;4435;2072.89;1512.0;6.16;0;3701.59;148
SP201913148804;Sudeste/SP*Mauá;10/03/2023;10/03/2023;11/03/2023;11/03/2023;3165;2812.83;1406.48;5.34;0;4200.76;336
SP201916141873;Sudeste/SP*Ribeirão Pires;10/03/2023;10/03/2023;17/03/2023;17/03/2023;2855;2812.45;2282.8;4.68;0;4253.55;383
SP201916188031;Sudeste/SP*Guaratinguetá;10/03/2023;10/03/2023;12/03/2023;12/03/2023;2495;2879.04;7101.14;16.85;0;4284.29;257
MG201912887966;Sudeste/MG*Belo Horizonte;10/03/2023;10/03/2023;16/03/2023;16/03/2023;4025;3237.0;2245.63;12.07;0;5144.63;720
SP201914768129;Sudeste/SP*Campinas;10/03/2023;10/03/2023;13/03/2023;13/03/2023;3355;3856.4;1796.0;3.84;0;5896.64;472
RJ201914247176;Sudeste/RJ*Rio de Janeiro;10/03/2023;10/03/2023;11/03/2023;11/03/2023;4715;4249.42;1945.85;3.46;0;7507.81;300
SP201913845021;Sudeste/SP*Mogi-Mirim;10/03/2023;10/03/2023;11/03/2023;11/03/2023;2575;5864.29;1783.77;7.64;22;9168.68;1192
SP201913689340;Sudeste/SP*Indaiatuba;10/03/2023;10/03/2023;12/03/2023;12/03/2023;2575;9039.06;3706.45;12.82;0;12987.15;390
SP201914306377;Sudeste/SP*Ribeirão Preto;10/03/2023;10/03/2023;19/03/2023;20/03/2023;3085;16219.46;3875.23;9.07;0;23025.92;1151
PR201916384081;Sul/PR*Campo Mourão;11/03/2023;11/03/2023;18/03/2023;18/03/2023;5355;105.07;6736.14;4.1;0;186.63;7
PR201915103474;Sul/PR*Paranaguá;11/03/2023;11/03/2023;21/03/2023;23/03/2023;5925;76.33;2030.64;4.12;0;130.71;16
SC201915384629;Sul/SC*Florianópolis;11/03/2023;11/03/2023;17/03/2023;17/03/2023;7045;150.6;1155.79;7.68;0;276.84;42
RJ201916243803;Sudeste/RJ*Rio de Janeiro;11/03/2023;11/03/2023;21/03/2023;24/03/2023;4505;140.32;4619.19;7.68;0;249.24;22
RJ201913644899;Sudeste/RJ*São Gonçalo;11/03/2023;11/03/2023;15/03/2023;15/03/2023;4685;146.91;769.87;3.87;0;256.84;10
SP201915949387;Sudeste/SP*São Paulo;11/03/2023;11/03/2023;12/03/2023;12/03/2023;2475;138.84;3607.87;0.985;0;209.98;19
MG201913187549;Sudeste/MG*Juiz de Fora;11/03/2023;11/03/2023;17/03/2023;17/03/2023;4085;93.61;4983.68;7.39;0;146.22;6
RJ201914063978;Sudeste/RJ*Rio de Janeiro;11/03/2023;11/03/2023;13/03/2023;13/03/2023;5115;183.79;4558.12;3.89;0;313.63;6
SC201913407768;Sul/SC*Blumenau;11/03/2023;11/03/2023;16/03/2023;16/03/2023;7075;71.28;5024.17;7.05;0;133.49;16
RJ201916326451;Sudeste/RJ*Rio de Janeiro;11/03/2023;11/03/2023;18/03/2023;18/03/2023;4425;56.96;2720.79;5.84;0;103.95;11
SC201914044673;Sul/SC*Lages;11/03/2023;11/03/2023;15/03/2023;15/03/2023;6865;60.74;3764.17;2.005;0;107.5;8
SP201915601556;Sudeste/SP*Jaboticabal;11/03/2023;11/03/2023;15/03/2023;15/03/2023;2785;82.04;746.41;5.66;0;117.06;2
RS201915904864;Sul/RS*Porto Alegre;11/03/2023;11/03/2023;13/03/2023;13/03/2023;6625;128.64;4619.19;6.29;0;126.04;11
MG201913523646;Sudeste/MG*Montes Claros;11/03/2023;11/03/2023;21/03/2023;22/03/2023;4245;86.02;3888.17;6.98;0;144.81;9
SC201913627862;Sul/SC*Brusque;11/03/2023;11/03/2023;17/03/2023;17/03/2023;6905;87.68;3195.94;8.59;0;152.48;20
SP201915024798;Sudeste/SP*São Paulo;11/03/2023;11/03/2023;16/03/2023;16/03/2023;3205;110.14;3629.52;11.91;0;163.6;15
SP201912983781;Sudeste/SP*São Paulo;11/03/2023;11/03/2023;17/03/2023;17/03/2023;2545;120.27;4733.83;11.79;0;183.56;7
RS201914744140;Sul/RS*Porto Alegre;11/03/2023;11/03/2023;16/03/2023;16/03/2023;6205;196.07;1093.13;5.49;0;186.2;11
