Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
03/2021;6175;175;127.9139;51.992;444.75469999999996;624.6606
03/2021;6185;146;2183.373;1155.1245;5986.907899999999;9325.4054
03/2021;6195;557;4789.1325;1780.3186;17146.9616;23716.4127
03/2021;6205;58;30.2252;10.728200000000001;101.2389;142.1923
03/2021;6215;217;433.299;179.5761;1403.1728999999998;2016.048
03/2021;6225;286;515.5162;207.5121;1210.1914;1933.2196999999999
03/2021;6235;360;318.10179999999997;140.262;992.1451;1450.5088999999998
03/2021;6245;58;28.0427;11.4557;73.041;112.53939999999999
03/2021;6255;276;3350.4673000000003;1375.1593;9551.202;14276.828599999999
03/2021;6265;487;1081.0262;571.912;2900.6104;4553.5486
03/2021;6275;246;908.7154;487.1631;2417.9869;3813.8654
03/2021;6285;391;226.0973;106.8843;717.4217;1050.4033000000002
03/2021;6295;131;521.86;213.1575;1519.6505;2254.668
03/2021;6305;117;764.3309;391.9964;2020.3838999999998;3176.7111999999997
03/2021;6315;160;489.4717;173.76579999999998;1199.7930000000001;1863.0305
03/2021;6325;334;1491.6369;582.9603;4863.8419;6938.4391
03/2021;6335;76;100.1719;36.4914;298.5757;435.239
03/2021;6345;58;20.631899999999998;9.1762;58.898399999999995;88.7065
03/2021;6355;153;2513.1148000000003;1144.988;9313.8915;12971.9943
03/2021;6365;165;5519.5134;2843.3901;14675.3919;23038.2954
03/2021;6375;281;756.5224;346.2803;2239.0122;3341.8149
03/2021;6385;117;315.5216;112.5976;1231.2694999999999;1659.3887
03/2021;6395;175;1112.0953;421.8239;2861.2769;4395.1961
03/2021;6405;134;55.5519;28.7411;196.6869;280.9799
03/2021;6415;259;411.4643;192.7487;1383.3364;1987.5493999999999
03/2021;6425;229;384.01329999999996;203.16649999999998;1085.7015999999999;1672.8813999999998
03/2021;6435;196;191.1191;72.4881;557.6045;821.2117
03/2021;6445;264;67.6284;25.142400000000002;194.45589999999999;287.2267
03/2021;6455;277;830.2812;422.02759999999995;3080.9334;4333.2422
03/2021;6465;191;169.40079999999998;64.57289999999999;508.79409999999996;742.7678
03/2021;6475;41;271.87159999999994;118.1848;1018.0926;1408.1490000000001
03/2021;6485;268;302.2229;143.54059999999998;892.8656;1338.6290999999999
03/2021;6495;154;558.5454000000001;211.8577;1443.4085;2213.8116
03/2021;6505;236;367.3778;137.9534;1083.7712999999999;1589.1025
03/2021;6515;559;3329.1951999999997;1677.1203;9216.164;14222.4795
03/2021;6525;350;1294.0285;672.5785999999999;4356.8811;6323.4882
03/2021;6535;211;1304.1262;656.9616;5222.3733;7183.4610999999995
03/2021;6545;453;294.8121;119.25179999999999;786.1268;1200.1906999999999
03/2021;6565;324;231.5196;97.8051;580.4189;909.7436
03/2021;6575;58;91.0345;48.8007;252.95659999999998;392.79179999999997
03/2021;6585;58;472.2833;208.2396;1690.6324;2371.1553
03/2021;6595;160;131.2119;48.7716;501.78099999999995;681.7645
03/2021;6615;200;133.8988;53.8932;399.0483;586.8403
03/2021;6625;193;965.2760999999999;443.8914;2940.1185;4349.286
03/2021;6635;130;448.47950000000003;224.9139;1131.9609;1805.3543
03/2021;6645;131;0.5141;0.2425;1.5423;2.2989
03/2021;6655;181;235.2832;100.84119999999999;670.2409;1006.3652999999999
03/2021;6665;428;458.3056;180.00289999999998;1195.9033000000002;1834.2118
03/2021;6675;175;39.9058;15.907999999999998;96.2628;152.07659999999998
03/2021;6685;58;1182.1099;541.0854;4565.8482;6289.0435
03/2021;6695;186;57.5986;30.331899999999997;184.29999999999998;272.23049999999995
03/2021;6705;210;189.4604;79.6564;541.4637;810.5804999999999
03/2021;6715;56;34.308899999999994;16.7422;91.94630000000001;142.99739999999997
03/2021;6725;58;40.2895;21.602999999999998;109.56349999999999;171.456
03/2021;6735;233;368.3055;161.63299999999998;1349.2755;1879.2139999999997
03/2021;6745;117;69.1125;28.918;214.1585;312.18899999999996
03/2021;6755;58;8.5595;4.085;26.856499999999997;39.501
03/2021;6765;58;4.8165000000000004;2.071;11.875;18.7625
03/2021;6775;175;23.028;9.405;76.4085;108.84149999999998
03/2021;6785;233;476.0545;178.771;1091.3884999999998;1746.2139999999997
03/2021;6795;233;41.477;19.874000000000002;146.6325;207.9835
03/2021;6805;58;0.76;0.38949999999999996;2.546;3.6955
03/2021;6825;175;47.37649999999999;17.613;174.819;239.8085
03/2021;6835;175;36.68899999999999;14.7725;112.423;163.88449999999997
03/2021;6845;175;385.301;194.978;1420.6965;2000.9754999999998
03/2021;6855;117;79.591;37.449;311.676;428.71599999999995
03/2021;6865;58;19.741;7.675999999999999;58.007;85.42399999999999
03/2021;6875;58;28.3765;10.820500000000001;68.7705;107.958
03/2021;6885;175;45.457499999999996;19.209;114.475;179.14149999999998
03/2021;6895;233;181.5735;95.20899999999999;463.2675;740.05
03/2021;6905;117;443.707;209.76;1093.773;1747.24
03/2021;6915;175;264.1665;107.901;684.931;1056.9985000000001
03/2021;6925;117;71.16449999999999;25.127499999999998;207.48;303.772
03/2021;6935;58;90.44949999999999;32.442499999999995;327.25600000000003;450.14799999999997
03/2021;6945;117;36.6415;17.081;130.88150000000002;184.60399999999998
03/2021;6955;117;119.1585;55.309;328.3295;502.79699999999997
03/2021;6965;117;6.583499999999999;2.356;26.524;35.463499999999996
03/2021;6975;175;59.0425;23.075499999999998;191.596;273.714
03/2021;6995;292;33.839;15.627499999999998;136.50549999999998;185.97199999999998
03/2021;7005;117;29.012999999999998;13.585;83.43849999999999;126.03649999999998
03/2021;7015;350;159.942;83.125;637.6115;880.6785
03/2021;7025;292;30.523500000000002;16.0075;102.61899999999999;149.15
03/2021;7045;58;22.6765;9.575999999999999;90.85799999999999;123.1105
03/2021;7055;58;6.156;3.1159999999999997;25.3365;34.6085
03/2021;7065;233;215.821;104.86099999999999;788.9465;1109.6285
03/2021;7085;350;197.0775;96.634;529.0169999999999;822.7284999999999
03/2021;7095;117;564.9459999999999;211.0805;1298.916;2074.9425
03/2021;7105;117;46.35999999999999;16.891000000000002;142.785;206.03599999999997
03/2021;7115;292;53.01;19.702999999999996;161.0915;233.8045
03/2021;7125;117;561.1365;202.312;1369.102;2132.5505
03/2021;7135;117;361.627;161.71849999999998;1072.227;1595.5725
03/2021;7145;58;91.19049999999999;45.3245;286.1305;422.64549999999997
03/2021;7155;58;38.4465;13.927;100.32;152.69349999999997
03/2021;7165;58;24.367499999999996;9.0535;89.4615;122.8825
03/2021;7175;175;634.904;296.039;1662.215;2593.158
03/2021;7185;58;3.9234999999999998;1.9189999999999998;10.165;16.0075
03/2021;7195;350;257.146;130.701;1048.629;1436.4759999999999
03/2021;7205;117;31.616;11.399999999999999;120.53599999999999;163.552
03/2021;7215;233;2134.6024999999995;932.3584999999999;8638.996;11705.956999999999
