Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
06/2021;6375;168;108.9601;40.0901;373.935;522.9852
06/2021;6385;205;82.0232;37.3644;253.68409999999997;373.0717
06/2021;6395;392;156.7908;75.4951;392.1516;624.4375
06/2021;6405;58;91.3352;41.807;269.0974;402.2396
06/2021;6415;233;121.8514;56.550999999999995;494.8261;673.2284999999999
06/2021;6435;292;407.8171;144.7822;1359.5131999999999;1912.1125
06/2021;6445;233;122.9766;51.7107;378.1157;552.803
06/2021;6455;157;1529.5638999999999;671.2497;5234.3528;7435.1664
06/2021;6465;469;1311.3138999999999;625.6403;5455.997799999999;7392.952
06/2021;6475;138;1878.7057;937.9415;5718.6447;8535.2919
06/2021;6485;491;961.2991;446.1709;3347.4991;4754.969099999999
06/2021;6495;210;1048.1335;383.7417;2767.1675;4199.0427
06/2021;6505;525;2055.6337;923.5467;6301.7602;9280.9406
06/2021;6515;58;256.856;105.4196;1081.0456;1443.3212
06/2021;6525;495;1936.8474999999999;1024.6886000000002;5985.7148;8947.2509
06/2021;6535;435;3628.9931;1288.3443;12899.089100000001;17816.4265
06/2021;6545;154;151.0484;58.4522;425.34499999999997;634.8456
06/2021;6555;501;1765.3999999999999;942.2677;6287.9086;8995.5763
06/2021;6565;179;106.4672;45.4057;412.7156;564.5885
06/2021;6575;158;387.1658;194.1649;1174.961;1756.2916999999998
06/2021;6585;95;59.073;21.514599999999998;197.2883;277.8759
06/2021;6595;184;1366.7882;528.9022;4340.1195;6235.8099
06/2021;6605;117;59.4707;30.632599999999996;256.4389;346.5422
06/2021;6615;391;854.8804;327.53020000000004;2489.6699;3672.0805
06/2021;6635;315;931.2873;346.2027;2232.0961;3509.5861
06/2021;6645;117;378.979;151.805;1575.4837;2106.2677
06/2021;6655;175;58.316399999999994;24.880499999999998;218.25;301.44689999999997
06/2021;6665;224;969.3306999999999;506.05870000000004;2941.9324;4417.3218
06/2021;6675;58;290.2919;110.6576;962.8123;1363.7618
06/2021;6685;287;342.8465;168.101;1477.1936;1988.1411
06/2021;6695;123;335.2514;140.2814;918.978;1394.5108
06/2021;6705;337;222.8963;111.27839999999999;710.1176;1044.2922999999998
06/2021;6715;224;347.7838;159.93359999999998;1190.3355000000001;1698.0529
06/2021;6725;58;15.1335;7.657;52.687;75.4775
06/2021;6735;117;88.73;31.825;355.94599999999997;476.501
06/2021;6745;58;52.7915;24.1585;190.23749999999998;267.1875
06/2021;6755;58;45.163;19.6365;151.92399999999998;216.72349999999997
06/2021;6765;175;1288.0384999999999;684.456;3679.3405;5651.835
06/2021;6775;58;9.518999999999998;3.4675;27.3315;40.318
06/2021;6785;175;39.0545;15.646499999999998;93.9455;148.6465
06/2021;6795;58;20.881;7.8374999999999995;50.407;79.1255
06/2021;6805;58;10.9345;5.149;43.0445;59.128
06/2021;6815;175;1579.774;661.0385;4235.537;6476.349499999999
06/2021;6825;58;5.2535;2.147;14.430499999999999;21.831
06/2021;6835;117;95.19949999999999;48.602;343.66249999999997;487.464
06/2021;6845;58;7.03;2.774;20.177999999999997;29.981999999999996
06/2021;6855;117;306.6505;115.73849999999999;731.6805;1154.0694999999998
06/2021;6865;175;1219.2585;527.5255;3421.2065;5167.9905
06/2021;6875;292;161.9655;80.142;403.5125;645.62
06/2021;6895;175;109.991;41.714499999999994;445.57849999999996;597.284
06/2021;6905;117;584.8485;306.6885;2204.076;3095.613
06/2021;6915;175;22.077999999999996;10.336;96.7195;129.1335
06/2021;6935;117;70.585;26.505;186.7985;283.88849999999996
06/2021;6945;58;26.115499999999997;13.157499999999999;78.318;117.591
06/2021;6955;58;513.1424999999999;250.45799999999997;2023.2529999999997;2786.8535
06/2021;6965;233;1187.519;551.1614999999999;3243.2239999999997;4981.9045
06/2021;6985;117;57.180499999999995;28.937;155.78099999999998;241.89849999999998
06/2021;7005;175;313.823;144.31449999999998;1283.83;1741.9675
06/2021;7015;175;63.26999999999999;29.4975;193.553;286.3205
06/2021;7035;58;13.2145;6.365;41.3915;60.9615
06/2021;7045;117;65.113;25.697499999999998;263.91;354.72049999999996
06/2021;7055;175;164.217;62.605000000000004;495.5105;722.323
06/2021;7065;233;353.001;172.292;1231.542;1756.8349999999998
06/2021;7075;117;13.7845;7.0965;51.357;72.238
06/2021;7085;58;12.331;5.433999999999999;44.3365;62.1015
06/2021;7095;233;119.1585;63.6025;302.024;484.78499999999997
06/2021;7105;175;169.95499999999998;80.72149999999999;728.536;979.2125
06/2021;7115;58;7.4765;3.8285;27.4075;38.7125
06/2021;7125;233;53.570499999999996;20.216;159.714;233.5005
06/2021;7135;58;2.679;0.9784999999999999;6.175;9.8325
06/2021;7155;117;88.07449999999999;42.217999999999996;231.629;361.92150000000004
06/2021;7165;175;371.127;156.0375;1084.9665;1612.1309999999999
06/2021;7175;58;50.425999999999995;26.2105;144.21949999999998;220.85599999999997
06/2021;7185;233;41.78099999999999;18.164;110.846;170.791
06/2021;7195;58;14.0315;5.3485;54.87199999999999;74.252
06/2021;7215;117;154.6505;66.59499999999998;604.295;825.5405
