Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
02/2021;6175;58;33.7657;13.521799999999999;140.3784;187.6659
02/2021;6185;447;76.4457;32.6017;286.053;395.1004
02/2021;6195;338;254.4989;132.8609;772.4013;1159.7611000000002
02/2021;6205;203;149.2248;56.890499999999996;494.96189999999996;701.0772
02/2021;6215;176;171.4572;84.0699;738.7423;994.2693999999999
02/2021;6225;239;235.613;98.5908;645.8745;980.0783
02/2021;6235;237;90.5107;45.1923;288.3713;424.0743
02/2021;6245;329;1061.9269;488.3271;3634.5415;5184.795499999999
02/2021;6255;66;1.1155;0.5626;3.8703000000000003;5.5484
02/2021;6265;48;90.0839;32.310700000000004;361.3832;483.7778
02/2021;6275;117;171.4475;78.473;617.8609;867.7814
02/2021;6285;58;387.7284;168.54719999999998;1304.1843999999999;1860.46
02/2021;6295;168;6133.8047;3259.4619;17521.5465;26914.8131
02/2021;6315;296;18.711299999999998;6.8191;53.747699999999995;79.2781
02/2021;6325;58;31.7578;12.726399999999998;76.3875;120.87169999999999
02/2021;6335;214;24.5798;9.234399999999999;59.325199999999995;93.1394
02/2021;6345;182;226.5823;106.63210000000001;891.8373999999999;1225.0518
02/2021;6355;168;129.67929999999998;54.261799999999994;347.6674;531.6084999999999
02/2021;6365;157;168.8964;68.9864;463.8249;701.7076999999999
02/2021;6375;372;300.894;153.62859999999998;1086.2350999999999;1540.7577
02/2021;6385;203;242.4321;95.6905;695.8877;1034.0103
02/2021;6395;175;514.4686;194.1649;1227.5349999999999;1936.1685
02/2021;6405;228;3405.4469;1473.4106;9555.6252;14434.482699999999
02/2021;6415;58;29.070899999999998;14.3851;72.4396;115.8956
02/2021;6425;229;40.8079;15.481200000000001;165.3268;221.61589999999998
02/2021;6435;304;399.0289;209.2484;1503.8103999999998;2112.0876999999996
02/2021;6445;117;78.9095;36.957;345.75649999999996;461.623
02/2021;6455;523;241.3942;90.6465;638.842;970.8826999999999
02/2021;6465;214;76.74640000000001;38.6642;230.1325;345.5431
02/2021;6475;322;659.2216999999999;321.7587;2599.2508;3580.2311999999997
02/2021;6485;58;1707.0933;792.3154000000001;4662.208;7161.6167
02/2021;6495;608;2638.1477999999997;1334.9624999999999;7187.3023;11160.4126
02/2021;6505;290;349.0739;160.52530000000002;1428.0243;1937.6235
02/2021;6515;60;0.388;0.1843;1.2027999999999999;1.7751000000000001
02/2021;6525;179;1634.7604;787.1065;5122.8901;7544.7570000000005
02/2021;6535;269;224.85569999999998;88.74529999999999;911.412;1225.0130000000001
02/2021;6545;58;36.6563;13.9777;110.62849999999999;161.2625
02/2021;6555;243;318.7226;155.5686;1111.9595;1586.2506999999998
02/2021;6575;175;60.0915;30.9527;224.0021;315.04630000000003
02/2021;6585;117;766.5231;337.9771;2757.3995999999997;3861.8998
02/2021;6595;117;28.0427;14.967099999999999;71.0816;114.09140000000001
02/2021;6605;343;973.6763;462.4184;4173.6578;5609.7525
02/2021;6615;256;4579.9132;2348.855;16799.8956;23728.6638
02/2021;6625;89;245.45850000000002;92.63499999999999;731.8262;1069.9197
02/2021;6635;180;605.5904;221.7129;1396.6351;2223.9383999999995
02/2021;6645;286;429.2056;205.7176;1128.7599;1763.6831
02/2021;6655;206;208.57909999999998;87.6977;609.7710999999999;906.0479
02/2021;6665;58;1.0573000000000001;0.5432;3.0166999999999997;4.6171999999999995
02/2021;6675;181;657.3399;285.7523;1743.7787;2686.8709
02/2021;6685;119;402.4918;153.4346;1574.0674999999999;2129.9939
02/2021;6695;117;57.1524;24.608900000000002;223.3328;305.09409999999997
02/2021;6705;303;489.6269;183.86350000000002;1207.7567;1881.2471
02/2021;6715;449;114.7898;47.336;271.3575;433.4833
02/2021;6725;175;760.4749999999999;362.824;2398.0185;3521.3175
02/2021;6735;117;42.483999999999995;22.2775;133.2945;198.05599999999998
02/2021;6745;175;39.1305;20.52;113.76249999999999;173.41299999999998
02/2021;6755;350;156.55049999999997;75.72449999999999;682.176;914.451
02/2021;6765;233;187.24499999999998;71.744;446.709;705.698
02/2021;6775;233;41.1445;15.836500000000001;120.517;177.498
02/2021;6785;175;47.158;17.802999999999997;191.81449999999998;256.7755
02/2021;6805;117;449.84399999999994;211.698;1170.9889999999998;1832.531
02/2021;6815;175;360.335;139.441;1166.1535;1665.9294999999997
02/2021;6835;233;209.9595;99.256;611.078;920.2935
02/2021;6845;233;298.604;143.773;789.868;1232.245
02/2021;6855;58;2.8025;1.3775;12.103;16.283
02/2021;6865;350;228.3135;81.472;881.6854999999999;1191.471
02/2021;6875;117;25.5265;12.520999999999999;105.5165;143.564
02/2021;6885;58;23.1705;11.665999999999999;99.67399999999999;134.5105
02/2021;6895;175;379.07849999999996;190.969;1091.911;1661.9585
02/2021;6905;292;217.778;76.91199999999999;491.15;785.84
02/2021;6915;233;80.655;41.913999999999994;271.529;394.09799999999996
02/2021;6925;408;278.35949999999997;132.8005;743.793;1154.953
02/2021;6935;58;41.666999999999994;19.6935;180.2245;241.585
02/2021;6945;117;36.2235;14.021999999999998;90.11699999999999;140.36249999999998
02/2021;6955;233;430.1505;216.6855;1538.4205;2185.2565
02/2021;6965;117;75.734;31.540000000000003;194.04699999999997;301.32099999999997
02/2021;6975;58;44.6025;18.752999999999997;155.857;219.21249999999998
02/2021;6985;233;75.107;39.0355;338.7985;452.941
02/2021;6995;175;304.02849999999995;147.0505;1088.4434999999999;1539.5224999999998
02/2021;7005;175;1642.9585;700.7769999999999;5996.951;8340.6865
02/2021;7015;58;73.58699999999999;29.183999999999997;211.527;314.29799999999994
02/2021;7025;58;17.0525;8.6735;63.906499999999994;89.6325
02/2021;7035;58;54.321;21.337;131.613;207.271
02/2021;7055;350;725.154;380.25649999999996;2008.4235;3113.834
02/2021;7065;117;116.717;57.741;367.3365;541.7945
02/2021;7075;233;382.242;195.1585;1177.6104999999998;1755.011
02/2021;7085;175;7.5905;2.8689999999999998;29.145999999999997;39.6055
02/2021;7095;175;23.445999999999998;9.851499999999998;89.585;122.8825
02/2021;7105;175;478.2965;170.677;1876.2024999999999;2525.176
02/2021;7125;58;21.450999999999997;8.017999999999999;86.089;115.55799999999999
02/2021;7145;58;5.3865;1.9284999999999997;20.6055;27.9205
02/2021;7165;117;118.11349999999999;46.38849999999999;362.74799999999993;527.25
02/2021;7175;233;239.8085;106.22899999999998;930.848;1276.8854999999999
02/2021;7185;58;25.6595;11.267;109.592;146.5185
02/2021;7195;175;2201.7389999999996;1003.1145;6905.0845;10109.938
02/2021;7205;233;123.6805;65.43599999999999;313.842;502.9584999999999
02/2021;7215;175;34.11449999999999;17.8125;134.862;186.789
