Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
12/2021;6345;117;223.94389999999999;91.91720000000001;638.3958;954.2569
12/2021;6355;117;22.2906;11.7952;59.810199999999995;93.896
12/2021;6365;175;1383.3558;741.6134999999999;3680.9656999999997;5805.9349999999995
12/2021;6375;117;51.526399999999995;24.3664;163.5032;239.39600000000002
12/2021;6385;311;4053.3001999999997;1655.5765999999999;11803.018199999999;17511.895
12/2021;6395;261;3470.8055;1780.0373;9174.5607;14425.403499999999
12/2021;6405;132;430.8837;152.969;1056.1844999999998;1640.0372
12/2021;6415;212;77.503;30.283399999999997;252.69469999999998;360.48109999999997
12/2021;6425;253;493.61359999999996;179.7992;1471.2281;2144.6409
12/2021;6435;218;150.4373;66.95909999999999;429.61299999999994;647.0093999999999
12/2021;6445;444;966.6826;440.41880000000003;3582.6367999999998;4989.738200000001
12/2021;6455;327;565.3742;291.25219999999996;1503.2187;2359.8451
12/2021;6465;117;265.7897;121.6574;786.6215;1174.0686
12/2021;6475;78;63.17609999999999;22.542799999999996;246.5255;332.2444
12/2021;6485;271;682.0264;258.69899999999996;1754.7687999999998;2695.4942
12/2021;6495;154;170.3611;88.1536;603.1945000000001;861.7092
12/2021;6505;218;1949.0501;912.9931;6552.5634;9414.606600000001
12/2021;6515;58;50.0908;26.5004;141.6103;218.20149999999998
12/2021;6525;194;1797.8853;681.9585;5245.5369;7725.380700000001
12/2021;6535;279;71.81880000000001;26.7041;206.513;305.0359
12/2021;6545;117;200.4699;101.8985;743.8833;1046.2516999999998
12/2021;6555;233;1397.9155;532.9082999999999;4198.761399999999;6129.5851999999995
12/2021;6565;117;147.54670000000002;64.13640000000001;552.5314;764.2145
12/2021;6575;329;418.05060000000003;198.5396;1235.0234;1851.6136000000001
12/2021;6585;440;3759.5842000000002;1426.0455;9715.6073;14901.237
12/2021;6595;61;2.134;0.7953999999999999;6.2953;9.2247
12/2021;6615;439;2504.0258999999996;1261.4268;6931.843099999999;10697.2958
12/2021;6625;177;399.3684;207.57999999999998;1344.6625;1951.6109
12/2021;6635;154;6724.1661;3387.3661;26927.0448;37038.577
12/2021;6645;417;80.0832;32.3883;213.5455;326.017
12/2021;6655;117;226.0294;95.4965;566.6546;888.1804999999999
12/2021;6665;139;207.27929999999998;111.1232;575.986;894.3884999999999
12/2021;6675;58;23.9493;10.553600000000001;85.7286;120.2315
12/2021;6685;101;40.1774;14.938;153.6577;208.77309999999997
12/2021;6695;265;536.8173999999999;216.0869;1599.9083;2352.8125999999997
12/2021;6705;387;508.5806999999999;233.867;1549.0706;2291.5182999999997
12/2021;6715;318;282.2118;141.5327;712.3001;1136.0446
12/2021;6725;58;11.314499999999999;5.225;33.5825;50.12199999999999
12/2021;6735;233;177.99200000000002;76.285;507.0245;761.292
12/2021;6755;58;0.2565;0.095;0.6649999999999999;1.0165
12/2021;6765;175;181.355;72.2855;437.46549999999996;691.106
12/2021;6775;117;19.075999999999997;8.7305;73.69149999999999;101.498
12/2021;6805;58;3.211;1.6909999999999998;10.279;15.181
12/2021;6815;117;12.748999999999999;5.358;36.4325;54.5395
12/2021;6825;175;818.273;399.3895;2193.1605;3410.823
12/2021;6835;175;70.452;37.762499999999996;191.55799999999996;299.7725
12/2021;6845;175;100.8425;44.251;369.436;514.5295
12/2021;6855;233;132.0785;55.270999999999994;409.317;596.6665
12/2021;6865;175;11.893999999999998;5.681;37.354;54.928999999999995
12/2021;6875;58;4.768999999999999;2.052;11.7705;18.5915
12/2021;6885;292;1797.856;734.3405;5965.116499999999;8497.313
12/2021;6895;175;49.096;18.4395;112.56549999999999;180.101
12/2021;6905;292;122.55949999999999;58.748;433.295;614.6025
12/2021;6915;233;519.555;262.91249999999997;1741.6064999999999;2524.074
12/2021;6925;175;71.4115;26.5525;263.53950000000003;361.5035
12/2021;6935;117;21.052;8.474;64.49549999999999;94.02149999999999
12/2021;6945;175;35.929;18.183;132.487;186.599
12/2021;6955;233;225.7295;106.22899999999998;884.0129999999999;1215.9714999999999
12/2021;6965;117;23.417499999999997;9.100999999999999;68.7705;101.289
12/2021;6975;175;80.3795;30.646999999999995;194.8355;305.86199999999997
12/2021;6985;117;24.566999999999997;10.3835;61.854499999999994;96.805
12/2021;6995;58;136.04;71.3355;347.111;554.4865
12/2021;7005;117;19.4085;9.177;47.842;76.4275
12/2021;7015;58;4.8735;1.9854999999999998;12.635;19.494
12/2021;7025;58;44.7925;15.817499999999997;130.587;191.19699999999997
12/2021;7035;58;24.6145;8.825499999999998;89.053;122.493
12/2021;7055;58;62.738;29.2505;224.12399999999997;316.1125
12/2021;7065;233;1051.9064999999998;488.21449999999993;2898.26;4438.380999999999
12/2021;7085;58;9.918;3.5625;40.013999999999996;53.4945
12/2021;7095;175;92.09299999999999;35.986000000000004;298.8415;426.92049999999995
12/2021;7105;117;287.6125;132.8765;1160.3110000000001;1580.8
12/2021;7115;233;32.338;15.142999999999999;92.98599999999999;140.467
12/2021;7125;117;1623.7685;843.9704999999999;6473.357;8941.096
12/2021;7135;58;32.8225;17.214;110.333;160.3695
12/2021;7145;58;22.058999999999997;9.3195;88.36899999999999;119.74749999999999
12/2021;7155;175;175.56;88.8345;722.1424999999999;986.537
12/2021;7165;233;227.32549999999998;110.447;831.0029999999999;1168.7755
12/2021;7175;175;30.371499999999997;14.895999999999999;81.5195;126.787
12/2021;7185;117;52.259499999999996;19.5225;120.14649999999999;191.92849999999999
12/2021;7195;175;12.9865;4.731;39.995;57.7125
12/2021;7205;175;170.563;63.40299999999999;518.3389999999999;752.305
12/2021;7215;117;90.5825;32.661;221.01749999999998;344.26099999999997
