Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
08/2021;6405;505;1713.8833;890.7995;7006.6883;9611.371099999998
08/2021;6415;186;436.5582;159.8269;1346.2339;1942.619
08/2021;6425;295;477.7347;197.03609999999998;2013.5648;2688.3356
08/2021;6445;452;1193.7984;421.6202;2871.8596;4487.278200000001
08/2021;6455;144;309.1681;147.50789999999998;1021.2450999999999;1477.9211
08/2021;6465;179;271.3769;114.10109999999999;637.0184;1022.4963999999999
08/2021;6475;292;827.1287;299.7494;2772.3473;3899.2254000000003
08/2021;6485;104;145.1411;59.567699999999995;534.3051;739.0139
08/2021;6495;179;1358.5722999999998;528.3395999999999;3973.0618;5859.9737
08/2021;6505;300;956.8371;440.0017;3470.2041;4867.0428999999995
08/2021;6515;117;1167.6569;488.589;3455.625;5111.8709
08/2021;6525;343;334.068;153.62859999999998;1116.5573;1604.2539
08/2021;6535;117;177.9853;88.0663;570.5928;836.6443999999999
08/2021;6545;58;47.015899999999995;21.1266;121.6671;189.8096
08/2021;6555;226;968.0115000000001;436.93649999999997;3262.6629000000003;4667.6109
08/2021;6565;58;130.57170000000002;54.116299999999995;507.00930000000005;691.6973
08/2021;6575;283;1035.5526;482.84659999999997;2711.1306;4229.5298
08/2021;6585;238;359.60810000000004;133.6757;1184.564;1677.8478
08/2021;6595;234;2363.2789;1244.7816;6013.4471;9621.507599999999
08/2021;6605;117;2447.7077;1094.5674000000001;8465.432499999999;12007.7076
08/2021;6615;214;1321.916;511.5295;5007.7705;6841.216
08/2021;6625;164;185.6192;78.7931;569.6809999999999;834.0933
08/2021;6635;278;1659.379;766.6104;6559.139999999999;8985.1294
08/2021;6645;61;13.7837;6.2565;44.6103;64.65050000000001
08/2021;6665;311;2440.1611000000003;1091.1821;6529.467699999999;10060.810899999999
08/2021;6675;171;38.6545;16.102;107.2529;162.0094
08/2021;6685;117;56.0175;20.4088;129.01;205.4363
08/2021;6695;265;508.2606;214.7289;2134.6693;2857.6587999999997
08/2021;6705;128;1511.0756999999999;688.4575;3634.7645999999995;5834.297799999999
08/2021;6715;186;3626.6942;1510.2706;9252.2868;14389.2516
08/2021;6725;58;2.2895;0.8929999999999999;5.9185;9.100999999999999
08/2021;6735;175;3102.4435;1466.686;7582.8144999999995;12151.944
08/2021;6745;292;58.444;25.041999999999998;161.3385;244.82449999999997
08/2021;6765;117;37.3255;19.665;152.5225;209.51299999999998
08/2021;6785;117;65.455;24.8235;168.397;258.6755
08/2021;6795;117;21.0235;8.626;53.171499999999995;82.821
08/2021;6815;175;106.39049999999999;57.0285;392.426;555.845
08/2021;6825;175;54.15;23.6455;199.063;276.8585
08/2021;6835;117;47.233999999999995;24.662;125.0675;196.9635
08/2021;6845;58;4.0375;1.9284999999999997;17.717499999999998;23.6835
08/2021;6855;175;25.412499999999998;9.347999999999999;87.21;121.97049999999999
08/2021;6865;292;110.7225;50.445;342.47499999999997;503.6424999999999
08/2021;6875;117;101.1655;48.716;253.0325;402.914
08/2021;6885;58;44.9825;20.5865;132.525;198.094
08/2021;6895;117;25.346;11.7705;102.9515;140.06799999999998
08/2021;6905;117;190.779;67.735;635.9965;894.5105
08/2021;6915;58;18.8955;7.941999999999999;58.083;84.92049999999999
08/2021;6925;58;20.406;8.949;69.81549999999999;99.17049999999999
08/2021;6935;525;222.67049999999998;106.23849999999999;926.4685;1255.3775
08/2021;6955;58;182.457;91.086;555.37;828.9129999999999
08/2021;6965;292;424.2415;196.897;1477.2975;2098.436
08/2021;6985;175;1726.1119999999999;631.9685;4557.1025;6915.183
08/2021;7005;117;70.813;31.8155;217.094;319.72249999999997
08/2021;7015;58;2.1374999999999997;0.874;8.9775;11.988999999999999
08/2021;7025;58;180.614;95.55099999999999;558.1629999999999;834.328
08/2021;7035;58;35.387499999999996;12.5685;125.79899999999998;173.755
08/2021;7045;117;240.654;93.1285;677.673;1011.4555
08/2021;7055;175;198.398;105.89649999999999;706.6575;1010.952
08/2021;7075;233;481.3365;205.3045;1865.9139999999998;2552.555
08/2021;7085;58;86.41199999999999;43.339;262.238;391.989
08/2021;7095;117;131.5845;47.9275;439.4985;619.0105
08/2021;7105;117;15.000499999999999;5.8045;47.6425;68.44749999999999
08/2021;7115;175;37.069;19.095;159.84699999999998;216.011
08/2021;7125;117;405.935;155.5245;1182.218;1743.6775
08/2021;7135;117;81.40549999999999;30.267;195.12049999999996;306.793
08/2021;7145;58;26.7615;10.725499999999998;111.27349999999998;148.7605
08/2021;7155;117;8.341;3.553;31.2075;43.101499999999994
08/2021;7165;58;48.8015;25.479;148.105;222.38549999999998
08/2021;7195;233;78.3275;29.8585;259.7775;367.96349999999995
08/2021;7215;408;175.6835;86.146;756.9694999999999;1018.799
