Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
09/2021;6405;366;182.2921;76.6397;637.0184;895.9502
09/2021;6415;206;50.769800000000004;26.384;229.0073;306.1611
09/2021;6425;240;126.62379999999999;61.245799999999996;453.3101;641.1797
09/2021;6435;110;18.042;7.7018;65.8824;91.6262
09/2021;6445;258;115.6725;45.88099999999999;332.49659999999994;494.0501
09/2021;6455;270;95.8457;48.7134;359.1425;503.7016
09/2021;6465;360;55.998099999999994;21.999599999999997;135.6933;213.691
09/2021;6475;175;342.992;179.85739999999998;949.9695;1472.8188999999998
09/2021;6485;200;53.786500000000004;26.6168;169.3038;249.7071
09/2021;6495;58;0.8245;0.41709999999999997;2.522;3.7636
09/2021;6505;364;199.6842;75.35929999999999;766.785;1041.8284999999998
09/2021;6515;126;125.50829999999998;52.768;479.5777;657.854
09/2021;6525;148;103.85789999999999;37.0637;407.4;548.3216
09/2021;6535;266;35.987;13.444199999999999;144.42329999999998;193.8545
09/2021;6545;171;443.8817;158.401;1696.5106;2298.7933
09/2021;6555;13;66.6584;26.1803;204.7282;297.5669
09/2021;6565;130;88.5028;39.2074;343.5546;471.2648
09/2021;6575;68;39.5178;17.3436;168.76059999999998;225.62199999999999
09/2021;6585;175;400.6585;182.5346;1256.5186;1839.7116999999998
09/2021;6595;175;9.6127;5.0828;24.376099999999997;39.0716
09/2021;6605;357;226.0003;117.9811;893.3506;1237.3319999999999
09/2021;6615;109;15.9856;8.0122;68.288;92.2858
09/2021;6625;428;676.5168;333.21439999999996;2858.9876999999997;3868.7189
09/2021;6635;504;465.92979999999994;246.50609999999998;1370.7069999999999;2083.1429000000003
09/2021;6645;250;806.1088;398.8349;2078.2929;3283.2366
09/2021;6655;100;101.3068;36.3362;278.2057;415.84869999999995
09/2021;6665;167;96.2628;47.4136;325.8424;469.5188
09/2021;6675;262;757.4439;332.3996;2182.9559;3272.7994
09/2021;6685;320;199.0925;87.36789999999999;586.9082;873.3686
09/2021;6695;117;671.2982;267.5842;2169.9869999999996;3108.8694
09/2021;6705;58;193.8351;83.86619999999999;657.3204999999999;935.0218
09/2021;6715;579;494.6224;189.5089;1370.3287;2054.46
09/2021;6725;58;17.4135;8.7685;73.0075;99.1895
09/2021;6735;117;27.892;10.573500000000001;105.0795;143.545
09/2021;6755;233;1192.5255;427.75649999999996;4314.8335;5935.1155
09/2021;6765;58;13.072;5.928;32.071999999999996;51.071999999999996
09/2021;6775;175;278.4735;124.52600000000001;880.4314999999999;1283.431
09/2021;6815;175;580.6495;295.1365;2033.798;2909.584
09/2021;6825;350;1652.0594999999998;874.0189999999999;6970.4635;9496.542
09/2021;6835;58;22.154;8.739999999999998;55.6415;86.5355
09/2021;6855;175;500.4504999999999;211.432;1413.1535;2125.036
09/2021;6875;117;49.190999999999995;21.489;117.2965;187.9765
09/2021;6885;175;76.627;30.247999999999998;308.9685;415.8435
09/2021;6895;58;37.6865;16.377999999999997;100.396;154.4605
09/2021;6905;175;97.147;44.0515;248.86199999999997;390.06049999999993
09/2021;6915;175;448.6755;201.5805;1427.2514999999999;2077.5074999999997
09/2021;6935;233;514.6055;218.4525;1416.6685;2149.7264999999998
09/2021;6945;58;46.445499999999996;22.666999999999998;121.27699999999999;190.3895
09/2021;6955;175;463.467;189.29699999999997;1738.3004999999998;2391.0645
09/2021;6965;117;46.474;21.973499999999998;140.885;209.33249999999998
09/2021;6975;58;6.763999999999999;2.7265;27.17;36.6605
09/2021;6985;117;51.0625;21.983;159.5715;232.617
09/2021;6995;58;0.46549999999999997;0.1615;1.634;2.2609999999999997
09/2021;7005;117;40.033;15.105;92.30199999999999;147.43999999999997
09/2021;7015;117;60.92349999999999;32.376;214.6335;307.933
09/2021;7025;117;50.4735;20.615;177.47899999999998;248.56749999999997
09/2021;7035;350;522.5284999999999;212.39149999999998;1799.3;2534.22
09/2021;7045;233;261.231;106.704;631.8829999999999;999.818
09/2021;7065;233;448.88449999999995;180.68999999999997;1158.981;1788.5555
09/2021;7085;58;23.208499999999997;9.613999999999999;93.8885;126.71099999999998
09/2021;7095;175;341.126;176.5195;1120.4585;1638.1039999999998
09/2021;7105;117;93.66999999999999;46.55949999999999;260.4235;400.65299999999996
09/2021;7115;117;52.772499999999994;22.724;153.273;228.7695
09/2021;7125;292;146.167;71.66799999999999;598.044;815.879
09/2021;7135;292;188.879;86.45;787.7019999999999;1063.031
09/2021;7155;117;845.139;447.11749999999995;2623.672;3915.9284999999995
09/2021;7175;117;26.1535;9.9655;100.1775;136.29649999999998
09/2021;7185;117;30.247999999999998;11.703999999999999;120.64999999999999;162.60199999999998
09/2021;7195;175;1479.8245;622.193;6045.344;8147.3615
09/2021;7205;233;770.9819999999999;296.8655;2343.8019999999997;3411.6495
09/2021;7215;175;97.4795;40.983;309.643;448.10549999999995
