Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
01/2021;6195;518;435.7822;206.01829999999998;1382.8029;2024.6033999999997
01/2021;6225;322;8418.1353;3438.3881;24513.170700000002;36369.6941
01/2021;6235;189;139.7285;71.65390000000001;369.3372;580.7195999999999
01/2021;6245;330;3211.3983999999996;1140.0894999999998;7871.7828;12223.2707
01/2021;6255;202;209.1223;81.7322;681.8906;972.7451
01/2021;6265;117;110.9486;40.4199;330.7118;482.0803
01/2021;6275;178;375.2542;167.0146;1071.6172;1613.886
01/2021;6285;155;111.7828;50.925;414.2579;576.9657
01/2021;6295;252;800.8029;412.541;2129.1985;3342.5424
01/2021;6305;233;1135.3753;519.6968999999999;3360.3031;5015.3753
01/2021;6315;59;77.3866;27.6159;301.9707;406.97319999999996
01/2021;6325;376;285.3837;108.252;734.2318;1127.8578
01/2021;6335;170;460.0322;238.0477;1628.8434;2326.9233
01/2021;6345;58;32.3786;15.1708;108.8631;156.4125
01/2021;6355;143;76.0674;40.2453;215.0684;331.3811
01/2021;6365;294;349.2097;132.45350000000002;1018.8394999999999;1500.5027
01/2021;6375;58;28.062099999999997;10.4275;80.6749;119.16449999999999
01/2021;6385;342;2670.0995999999996;1357.1949;9907.967999999999;13935.262499999999
01/2021;6395;117;164.33739999999997;62.642599999999995;493.5942;720.5742
01/2021;6405;72;13.7158;5.955799999999999;51.3518;71.0234
01/2021;6415;346;890.1593;422.7648;2629.7767;3942.7007999999996
01/2021;6435;283;382.471;145.07319999999999;988.3912;1515.9353999999998
01/2021;6445;117;155.1127;58.24849999999999;457.5878;670.9490000000001
01/2021;6455;98;1360.4056;685.3147;3765.9959;5811.7162
01/2021;6465;76;114.363;59.4416;385.0512;558.8557999999999
01/2021;6475;264;310.3806;156.3543;1242.8998;1709.6346999999998
01/2021;6485;224;205.543;83.13869999999999;548.0790999999999;836.7608
01/2021;6495;299;153.3861;64.79599999999999;384.5274;602.7095
01/2021;6505;168;1967.0533;1054.5355;5466.0082;8487.597
01/2021;6515;215;275.0241;121.2597;984.5112;1380.795
01/2021;6525;406;293.2213;109.00859999999999;1121.3684999999998;1523.5984
01/2021;6535;292;116.3515;46.8316;346.775;509.9581
01/2021;6545;168;454.3674;208.938;1383.9378;2047.2432
01/2021;6555;220;153.1727;76.81429999999999;386.6032;616.5902
01/2021;6565;175;517.4368000000001;239.05649999999997;1535.9174;2292.4107
01/2021;6575;269;1026.1727;439.7883;2923.1435;4389.1045
01/2021;6585;189;129.30100000000002;50.7892;337.41450000000003;517.5047
01/2021;6595;159;86.98960000000001;34.6775;209.8498;331.51689999999996
01/2021;6605;144;394.14009999999996;180.4103;1522.3374000000001;2096.8877999999995
01/2021;6615;233;214.83559999999997;113.15050000000001;687.4487;1015.4347999999999
01/2021;6625;156;44.84309999999999;18.8568;128.17579999999998;191.8757
01/2021;6645;313;632.8571;308.8965;1696.2099;2637.9635000000003
01/2021;6655;136;284.91810000000004;152.7459;774.6904999999999;1212.3545
01/2021;6665;241;232.8679;102.1895;853.1052999999999;1188.1627
01/2021;6675;240;558.1283;233.5469;1729.5779;2521.2531
01/2021;6685;178;51.5167;24.5798;161.7087;237.80519999999999
01/2021;6695;337;249.8332;107.58269999999999;616.4640999999999;973.88
01/2021;6705;58;35.7833;14.6179;118.72800000000001;169.1292
01/2021;6725;58;107.41649999999998;40.336999999999996;246.25900000000001;394.0125
01/2021;6735;175;39.709999999999994;19.037999999999997;140.41;199.158
01/2021;6745;175;1685.9175;853.1189999999999;5651.4075;8190.444
01/2021;6755;233;357.08599999999996;132.74349999999998;1317.6499999999999;1807.4795
01/2021;6765;292;62.42449999999999;25.127499999999998;191.273;278.825
01/2021;6775;58;14.858;7.524;54.796;77.178
01/2021;6795;58;60.60999999999999;28.5285;237.386;326.5245
01/2021;6805;58;7.9895;3.1065;23.465;34.561
01/2021;6815;58;27.075;10.316999999999998;65.607;102.999
01/2021;6835;117;20.833499999999997;8.8065;52.478;82.118
01/2021;6845;58;59.79299999999999;31.359499999999997;152.57;243.7225
01/2021;6855;58;8.417;3.9805;20.7575;33.154999999999994
01/2021;6865;233;80.9305;33.0505;209.817;323.79799999999994
01/2021;6885;233;906.243;320.0645;2642.1589999999997;3868.4665
01/2021;6895;117;753.9865;270.4555;2728.0865;3752.5285
01/2021;6905;58;22.543499999999998;10.507;80.5125;113.563
01/2021;6915;58;328.947;152.6745;906.338;1387.9595
01/2021;6925;117;30.6565;11.001;123.65199999999999;165.30949999999999
01/2021;6935;175;40.318;15.750999999999998;130.8245;186.8935
01/2021;6945;58;157.78549999999998;72.8935;636.5474999999999;867.2265
01/2021;6955;175;86.9345;40.717;250.021;377.6725
01/2021;6975;58;24.262999999999998;12.616;96.73849999999999;133.6175
01/2021;6985;350;99.51249999999999;52.183499999999995;334.514;486.21
01/2021;6995;175;135.4035;57.208999999999996;542.545;735.1575
01/2021;7005;175;76.3515;38.6365;314.0795;429.06749999999994
01/2021;7015;58;52.2405;25.383999999999997;190.969;268.5935
01/2021;7025;117;236.892;116.1565;635.8919999999999;988.9404999999999
01/2021;7045;117;229.28249999999997;85.6615;527.155;842.0989999999999
01/2021;7055;117;16.985999999999997;6.1845;52.307;75.4775
01/2021;7065;175;5.006499999999999;1.8619999999999999;15.219;22.0875
01/2021;7075;58;466.69699999999995;168.264;1138.6699999999998;1773.6309999999999
01/2021;7085;175;64.72349999999999;28.946499999999997;191.89999999999998;285.57
01/2021;7095;58;25.412499999999998;12.625499999999999;79.724;117.76199999999999
01/2021;7105;233;883.842;320.302;2306.4764999999998;3510.6204999999995
01/2021;7115;117;27.4835;10.2125;100.90899999999999;138.605
01/2021;7125;58;37.8575;17.650999999999996;99.123;154.6315
01/2021;7135;58;0.6174999999999999;0.304;1.6055;2.527
01/2021;7145;233;265.1545;134.7765;1081.2995;1481.2305
01/2021;7155;58;0.19949999999999998;0.0665;0.7314999999999999;0.9974999999999999
01/2021;7165;175;849.2715;370.9465;3437.1;4657.317999999999
01/2021;7175;117;53.58;27.968;174.09699999999998;255.645
01/2021;7185;233;93.917;35.263999999999996;295.7445;424.9255
01/2021;7195;117;371.8015;179.835;1006.6485;1558.2849999999999
01/2021;7205;58;5.8995;2.242;23.037499999999998;31.179
01/2021;7215;117;83.7425;43.339;230.88799999999998;357.9695
