Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
04/2021;6235;345;2407.0162;922.1887;7009.928099999999;10339.133
04/2021;6245;117;2036.3889;757.0074;4880.7587;7674.155
04/2021;6255;345;321.4871;128.7772;1336.4950999999999;1786.7594
04/2021;6265;290;1457.1728;621.5372;5452.8647;7531.5747
04/2021;6275;232;55.0475;28.7411;167.08249999999998;250.87109999999998
04/2021;6285;117;60.4601;23.0472;200.5281;284.0354
04/2021;6295;175;169.5366;83.129;730.4681999999999;983.1338
04/2021;6305;294;178.6061;74.7385;489.5978;742.9423999999999
04/2021;6325;169;3202.4356;1598.8121999999998;10202.6443;15003.8921
04/2021;6335;115;2753.0443;1265.9955;9422.5703;13441.6101
04/2021;6345;117;66.16369999999999;33.4844;230.29739999999998;329.9455
04/2021;6355;188;784.2741;281.30969999999996;3146.1949999999997;4211.7788
04/2021;6365;233;123.5877;56.5704;445.4046;625.5627
04/2021;6375;413;2726.6409;1185.3206;9171.5149;13083.4764
04/2021;6385;175;1267.8191;673.7135;3621.5919999999996;5563.1246
04/2021;6395;175;2178.7849;793.6346;6258.6922;9231.1117
04/2021;6405;258;138.62269999999998;55.5325;333.4278;527.583
04/2021;6415;304;634.0114;238.08649999999997;1530.3884;2402.4863
04/2021;6425;35;112.89829999999999;53.1269;444.34729999999996;610.3725
04/2021;6435;295;704.9087000000001;294.96729999999997;1889.9286;2889.8046
04/2021;6445;161;162.90179999999998;66.54199999999999;447.3737;676.8175
04/2021;6455;243;128.2146;65.4653;462.8743;656.5542
04/2021;6465;58;17.906200000000002;7.0713;51.4003;76.3778
04/2021;6475;117;1065.9038999999998;402.2881;2543.2527;4011.4447
04/2021;6485;270;1024.6498;443.3288;2875.1576;4343.1362
04/2021;6495;141;112.44239999999999;55.6295;280.1263;448.1982
04/2021;6505;58;355.7475;134.9367;1441.1484;1931.8326
04/2021;6515;289;2181.2875;1143.8434;8220.4784;11545.6093
04/2021;6525;189;18.624;8.7203;81.5867;108.931
04/2021;6535;58;107.23349999999999;40.2647;283.7735;431.2717
04/2021;6545;112;77.0956;38.8388;231.1704;347.10479999999995
04/2021;6555;189;835.9945;408.0402;3296.2346;4540.2693
04/2021;6565;58;100.3077;46.5503;273.9377;420.7957
04/2021;6575;231;240.66670000000002;121.78349999999999;655.6715;1018.1216999999999
04/2021;6585;59;19.991699999999998;9.1956;81.8001;110.9874
04/2021;6595;179;2841.4889;1324.923;8692.8975;12859.3094
04/2021;6605;117;791.0640999999999;380.8802;2478.9611;3650.9054
04/2021;6615;58;19.943199999999997;7.876399999999999;80.8398;108.65939999999999
04/2021;6625;61;77.20230000000001;29.4298;232.9746;339.6067
04/2021;6635;373;294.492;143.74429999999998;1027.4337;1465.67
04/2021;6645;58;31.7384;16.3542;118.3012;166.3938
04/2021;6655;384;11716.9404;5166.2588;42148.9735;59032.1727
04/2021;6665;233;1969.9438999999998;1051.4412;4992.9003999999995;8014.285499999999
04/2021;6675;63;40.254999999999995;19.1187;172.55329999999998;231.927
04/2021;6685;362;2308.503;1183.9334999999999;8467.9739;11960.410399999999
04/2021;6695;58;46.172;17.430899999999998;137.6721;201.275
04/2021;6705;224;1370.9495;501.92650000000003;3161.7247;5034.6007
04/2021;6715;175;450.2643;215.8056;1184.1372;1850.2071
04/2021;6725;58;8.245999999999999;3.4675;24.1205;35.833999999999996
04/2021;6735;58;18.904999999999998;9.8325;54.083499999999994;82.821
04/2021;6745;233;118.8925;51.68;315.38100000000003;485.95349999999996
04/2021;6755;233;1561.1919999999998;595.1465;6105.5075;8261.846
04/2021;6765;117;136.9235;58.966499999999996;535.04;730.93
04/2021;6775;58;77.68149999999999;29.165;191.596;298.44249999999994
04/2021;6785;58;132.183;54.5205;312.493;499.1965
04/2021;6795;175;115.957;55.327999999999996;365.64549999999997;536.9305
04/2021;6805;117;2071.8264999999997;1086.4389999999999;6500.052;9658.3175
04/2021;6825;58;785.0135;411.654;2282.0235;3478.691
04/2021;6835;117;19.959500000000002;9.652;86.982;116.59349999999999
04/2021;6845;117;163.305;62.56699999999999;389.595;615.467
04/2021;6855;117;9.405;3.6195;27.540499999999998;40.565
04/2021;6865;233;377.3115;142.405;1534.4969999999998;2054.2135
04/2021;6875;175;610.014;287.07099999999997;1587.925;2485.01
04/2021;6885;292;845.6519999999999;327.23699999999997;2736.741;3909.6299999999997
04/2021;6895;117;28.9275;13.6705;84.17949999999999;126.77749999999999
04/2021;6905;117;298.851;143.887;790.514;1233.252
04/2021;6925;292;92.606;45.41;399.01899999999995;537.035
04/2021;6935;117;2670.0795;952.8215;10311.319;13934.22
04/2021;6945;233;118.32249999999999;58.0165;489.1075;665.4465
04/2021;6955;175;305.84299999999996;154.071;1315.8259999999998;1775.74
04/2021;6965;233;122.54050000000001;61.731;352.95349999999996;537.225
04/2021;6975;233;112.9265;39.88099999999999;254.67599999999996;407.4835
04/2021;6985;117;237.1295;123.253;798.3894999999999;1158.772
04/2021;6995;292;257.9915;123.082;689.3675;1070.441
04/2021;7005;292;702.487;332.10099999999994;3038.575;4073.1629999999996
04/2021;7015;58;12.7965;4.9495;31.825;49.571
04/2021;7025;117;50.9485;25.6595;182.20049999999998;258.8085
04/2021;7035;175;128.269;53.418499999999995;328.67150000000004;510.359
04/2021;7045;58;40.925999999999995;17.214;143.04149999999998;201.1815
04/2021;7055;117;9.2435;4.797499999999999;41.666999999999994;55.708
04/2021;7075;58;22.343999999999998;10.801499999999999;79.971;113.11649999999999
04/2021;7085;58;3.0305;1.292;11.067499999999999;15.389999999999999
04/2021;7095;58;2602.62;1032.327;7481.0885;11116.026
04/2021;7105;117;251.38899999999998;127.77499999999999;941.9535;1321.1175
04/2021;7115;175;191.539;75.23049999999999;464.10349999999994;730.873
04/2021;7125;175;531.886;278.91049999999996;1473.146;2283.9425
04/2021;7135;175;97.7835;48.3835;307.7715;453.9385
04/2021;7145;58;15.142999999999999;7.7330000000000005;46.6545;69.53049999999999
04/2021;7155;175;15.000499999999999;5.662;57.58899999999999;78.25150000000001
04/2021;7165;117;176.58599999999998;74.2425;674.728;925.5564999999999
04/2021;7175;117;627.456;223.9055;2461.317;3312.6785
04/2021;7185;117;9.6425;3.6005;38.69349999999999;51.9365
04/2021;7195;117;148.4375;52.971999999999994;567.3305;768.74
04/2021;7205;58;81.985;32.195499999999996;251.76899999999998;365.94949999999994
04/2021;7215;117;881.1724999999999;390.3645;3420.4939999999997;4692.030999999999
