Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
07/2022;6575;302;14.34;6.15;40.86;61.35
07/2022;6585;614;2434.77;956.27;6353.33;9744.37
07/2022;6595;261;761.8;303.66;1837.71;2903.17
07/2022;6605;270;1108.99;507.61;4283.39;5899.99
07/2022;6615;304;231.01;121.67;739.2;1091.88
07/2022;6625;226;519.31;218.35;1484.2;2221.86
07/2022;6635;292;294.65;143.82;789.75;1228.22
07/2022;6645;205;74.0;39.67;201.21;314.88
07/2022;6655;356;312.82;137.28;1146.01;1596.11
07/2022;6665;65;12.84;5.37;39.79;58.0
07/2022;6685;131;17.51;8.35;54.95;80.81
07/2022;6695;29;0.53;0.23;1.31;2.07
07/2022;6705;112;543.96;222.18;1804.81;2570.95
07/2022;6715;333;561.75;210.94;1287.83;2060.52
07/2022;6725;261;109.35419999999999;52.4178;386.62080000000003;548.3928
07/2022;6735;196;45.48180000000001;23.0112;152.44920000000002;220.9422
07/2022;6755;131;3779.5998;1405.0296;13946.8578;19131.4872
07/2022;6765;65;14.025;5.6508;42.9726;62.6484
07/2022;6785;131;115.9128;58.65;427.3698;601.9326
07/2022;6795;196;2031.177;955.8522;7954.47;10941.4992
07/2022;6805;65;17.370600000000003;6.752400000000001;51.0306;75.15360000000001
07/2022;6815;261;1663.9668;634.3278;4033.0902;6331.3848
07/2022;6835;196;320.4636;135.3846;806.9016;1262.7498
07/2022;6845;261;699.5772000000001;366.8532;1784.9898;2851.4202000000005
07/2022;6855;131;114.8826;54.3048;283.1928;452.3802
07/2022;6865;131;0.4794;0.1938;1.2444;1.9176
07/2022;6885;131;235.59959999999998;83.2116;686.8986;1005.7098
07/2022;6895;131;2429.1606;871.335;8789.2176;12089.7132
07/2022;6905;131;315.08820000000003;146.92079999999999;1125.6516;1587.6606
07/2022;6915;196;1042.3176;483.7758;2871.8814;4397.9748
07/2022;6925;196;143.7792;51.571200000000005;579.8394000000001;775.1898
07/2022;6935;131;291.3324;113.8524;945.438;1350.6228
07/2022;6945;65;42.5544;19.6554;171.6762;233.88600000000002
07/2022;6965;196;4647.4974;2177.0166;13366.365600000001;20190.8796
07/2022;6975;131;407.88779999999997;211.9968;1626.0738000000001;2245.9584
07/2022;6985;196;72.97080000000001;38.2602;245.2896;356.5206
07/2022;6995;131;120.19680000000001;50.775600000000004;481.59299999999996;652.5654
07/2022;7005;196;1439.1894;728.2596;5920.049400000001;8087.4984
07/2022;7015;326;558.6132;271.422;2042.0502000000001;2872.0854
07/2022;7025;196;494.7102;242.5662;1327.9278000000002;2065.2042
07/2022;7035;196;1250.7852;467.32320000000004;2875.7778;4593.886200000001
07/2022;7045;196;32.181000000000004;11.719800000000001;99.093;142.9938
07/2022;7055;65;888.5118;330.2964;2700.2052000000003;3919.0134000000003
07/2022;7065;326;5018.461200000001;1809.3780000000002;12244.3452;19072.184400000002
07/2022;7075;131;84.58860000000001;37.8318;250.8078;373.2282
07/2022;7095;261;630.9414;313.5786;1979.6771999999999;2924.1972
07/2022;7105;131;107.763;39.0558;281.214;428.0328
07/2022;7115;65;141.7902;52.7136;520.5876;715.0914
07/2022;7125;131;84.0072;39.168;219.9324;343.1076
07/2022;7135;131;574.8108;281.8362;1490.322;2346.969
07/2022;7145;131;136.73100000000002;69.4926;557.5524;763.776
07/2022;7155;326;1021.2138000000001;368.19960000000003;3893.5338;5282.9472
07/2022;7165;65;21.7974;9.5166;88.1994;119.5134
07/2022;7175;65;214.76100000000002;112.11840000000001;697.8126;1024.692
07/2022;7185;131;173.94060000000002;65.3208;547.7706;787.032
07/2022;7195;131;45.594;22.052400000000002;123.45060000000001;191.097
07/2022;7205;196;93.9726;35.638799999999996;366.9756;496.58700000000005
07/2022;7215;131;70.38;36.414;194.03459999999998;300.8286
