Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
02/2022;6745;65;99.0114;43.86;400.37039999999996;543.2418
02/2022;6755;131;795.2736;300.1452;2107.575;3202.9938
02/2022;6765;65;12.6786;4.7838;41.5242;58.9866
02/2022;6775;65;278.664;131.1312;1113.5952;1523.3904
02/2022;6785;196;657.951;340.4556;2253.7410000000004;3252.1476000000002
02/2022;6795;326;401.48220000000003;181.2234;1172.439;1755.1446
02/2022;6805;131;1865.988;762.1644;5508.5508;8136.7032
02/2022;6815;196;70.22699999999999;28.5396;244.1574;342.924
02/2022;6825;131;356.09220000000005;188.394;976.4256;1520.9117999999999
02/2022;6835;65;43.635600000000004;16.218;156.2334;216.087
02/2022;6845;196;324.6456;115.26;1087.5342;1527.4398
02/2022;6865;131;385.0704;159.57899999999998;1246.9602;1791.6096
02/2022;6875;131;105.74340000000001;42.5646;248.2374;396.5454
02/2022;6885;261;1353.5604;596.8122000000001;4221.6882;6172.0608
02/2022;6895;326;166.2192;67.8912;432.8574;666.9678
02/2022;6905;65;32.8746;13.4946;93.71759999999999;140.0868
02/2022;6935;131;1895.5476;1002.8435999999999;5086.1484;7984.5396
02/2022;6945;131;2000.424;1072.428;5322.921;8395.773
02/2022;6955;131;403.95059999999995;190.9644;1281.7830000000001;1876.698
02/2022;6965;261;294.5862;120.3192;857.82;1272.7254
02/2022;6975;65;45.910199999999996;23.5518;121.3596;190.82160000000002
02/2022;6985;196;195.1158;69.2682;478.2576;742.6416
02/2022;7005;261;3503.7612;1369.3398;11424.8976;16297.9986
02/2022;7015;392;1584.8862;577.3098;4723.7628;6885.958799999999
02/2022;7025;261;62.250600000000006;27.713400000000004;177.786;267.75
02/2022;7035;131;521.5566;237.6294;1932.9612;2692.1472000000003
02/2022;7045;65;3782.262;1948.4448;10056.3534;15787.0602
02/2022;7055;261;4158.0198;1903.2384000000002;12306.177599999999;18367.435800000003
02/2022;7065;131;255.77519999999998;91.26960000000001;998.0904;1345.1352
02/2022;7075;261;262.599;99.61319999999999;675.6582;1037.8704
02/2022;7085;196;323.9724;167.637;1147.1021999999998;1638.7115999999999
02/2022;7095;65;795.5286;372.6468;2674.5216;3842.697
02/2022;7105;65;60.995999999999995;32.272800000000004;172.4412;265.71
02/2022;7115;196;165.1074;62.628;481.7154;709.4508
02/2022;7125;65;40.157399999999996;14.9328;115.4742;170.5644
02/2022;7135;196;294.1884;149.532;1091.6346;1535.355
02/2022;7145;131;48.113400000000006;18.3396;144.5136;210.96660000000003
02/2022;7155;65;16.932000000000002;7.3644;63.4338;87.73020000000001
02/2022;7165;65;76.1532;36.169200000000004;224.9814;337.3038
02/2022;7175;131;128.9076;48.8988;333.132;510.9384
02/2022;7185;261;1181.5374;443.6898;3485.544;5110.7712
02/2022;7195;196;895.713;451.2174;2479.5894;3826.5198
02/2022;7205;261;209.22240000000002;108.75240000000001;704.4426;1022.4174
02/2022;7215;65;16.9728;8.5578;67.983;93.51360000000001
