Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
12/2022;6715;398;922.93;436.32;2255.78;3615.03
12/2022;6725;196;1551.4913999999999;664.9278;4283.3268;6499.7358
12/2022;6735;65;172.90019999999998;91.0656;706.5132;970.479
12/2022;6745;131;800.3124;303.5622;2059.0842000000002;3162.9588000000003
12/2022;6755;196;85.4658;35.0778;216.1686;336.7122
12/2022;6765;196;592.11;317.424;2184.1056000000003;3093.6396
12/2022;6775;131;34.8636;15.2286;128.1732;178.2654
12/2022;6785;261;3157.512;1648.4424;8361.042000000001;13166.9964
12/2022;6795;131;156.03959999999998;74.7864;685.1646000000001;915.9906
12/2022;6805;65;27.2646;10.0368;93.5646;130.866
12/2022;6815;131;235.263;107.1918;727.719;1070.1738
12/2022;6825;65;1113.1463999999999;535.9590000000001;2783.9676;4433.072999999999
12/2022;6835;522;6896.1179999999995;3156.5328;20317.9002;30370.551
12/2022;6845;261;2094.9576;972.3252;8507.3508;11574.633600000001
12/2022;6855;196;230.4996;81.8244;768.3966;1080.7206
12/2022;6865;131;40.5246;17.034;124.6032;182.1618
12/2022;6875;131;195.2688;85.7004;668.2428;949.212
12/2022;6885;196;572.7708;273.27840000000003;2383.128;3229.1772
12/2022;6905;131;1891.2228000000002;944.1936;5756.7678000000005;8592.1842
12/2022;6915;65;839.5722000000001;389.6706;2923.6056000000003;4152.8484
12/2022;6935;131;123.114;45.0738;325.0332;493.221
12/2022;6955;196;122.5632;55.0698;375.7476;553.3806
12/2022;6975;261;86.44500000000001;35.4858;363.86460000000005;485.7954
12/2022;6985;196;115.4028;61.0572;356.643;533.103
12/2022;6995;65;10.1592;3.6108000000000002;36.118199999999995;49.8882
12/2022;7015;65;70.2066;27.1626;197.6862;295.05539999999996
12/2022;7025;196;1739.2530000000002;928.3122000000001;6194.7864;8862.3516
12/2022;7035;196;496.0566;211.57860000000002;1922.9958;2630.6310000000003
12/2022;7045;261;2641.0554;1324.4904;8014.966200000001;11980.512
12/2022;7055;196;38.5662;14.045399999999999;128.8158;181.4274
12/2022;7065;196;1087.881;420.9642;3454.4748;4963.32
12/2022;7085;65;468.8124;241.5054;2021.6808;2731.9986
12/2022;7095;131;91.4838;35.0472;266.4342;392.9652
12/2022;7105;131;46.389599999999994;17.238;111.1698;174.7974
12/2022;7115;261;242.556;97.16520000000001;1008.3618;1348.083
12/2022;7125;261;107.39580000000001;45.8082;401.9004;555.1044
12/2022;7135;131;409.6728;213.8838;1243.3902;1866.9468
12/2022;7145;65;24.8472;9.4758;82.42620000000001;116.7492
12/2022;7155;196;38.637600000000006;18.9516;166.4844;224.0736
12/2022;7165;65;90.8616;38.025600000000004;249.084;377.9712
12/2022;7175;131;491.2728;245.2692;1565.1390000000001;2301.681
12/2022;7185;261;199.4202;91.69800000000001;682.5126;973.6308
12/2022;7195;65;7.8744;3.9779999999999998;27.387;39.239399999999996
12/2022;7205;65;145.87019999999998;52.326;585.1740000000001;783.3702
12/2022;7215;196;2024.9448;926.8638000000001;7297.539;10249.3476
