Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
04/2022;6705;274;1717.4;616.02;6213.89;8547.31
04/2022;6715;482;312.74;141.83;767.4;1221.97
04/2022;6725;196;2217.1331999999998;991.4604;7009.848;10218.4416
04/2022;6735;65;841.7346;427.8492;2948.2896;4217.8734
04/2022;6745;65;98.71560000000001;52.224000000000004;416.5068;567.4464
04/2022;6755;196;1054.2516;416.1192;2648.3076;4118.6784
04/2022;6765;131;6804.012000000001;2874.5232;19212.618000000002;28891.1532
04/2022;6795;196;326.62440000000004;142.65720000000002;778.8108;1248.0924
04/2022;6805;131;66.91199999999999;26.4078;269.8002;363.12
04/2022;6815;131;8.547600000000001;3.723;22.7868;35.0574
04/2022;6825;131;391.34340000000003;177.46980000000002;1002.4968;1571.31
04/2022;6835;261;2232.1374;1002.8435999999999;7100.424;10335.405
04/2022;6845;65;30.3654;12.892800000000001;83.5992;126.85740000000001
04/2022;6855;65;494.3328;241.281;1290.8814;2026.4952
04/2022;6865;196;505.84860000000003;206.6112;1897.2918;2609.7516
04/2022;6885;65;23.7864;11.2506;72.114;107.151
04/2022;6895;261;231.9582;93.3708;930.7805999999999;1256.1096
04/2022;6905;65;52.3566;22.5522;163.6488;238.5576
04/2022;6915;65;2112.4608;753.831;7444.0926;10310.384399999999
04/2022;6925;131;79.5702;30.0288;183.45720000000003;293.0562
04/2022;6935;196;285.9366;151.9392;1007.2704;1445.1462
04/2022;6945;131;43.013400000000004;17.5746;151.26600000000002;211.85399999999998
04/2022;6965;131;278.25600000000003;113.1078;958.1778;1349.5416
04/2022;6975;131;173.7366;70.9614;420.2298;664.9278
04/2022;6995;196;365.3844;147.0738;943.3878;1455.846
04/2022;7005;65;39.87180000000001;16.524;161.3538;217.7496
04/2022;7015;196;594.8844;307.8258;1953.9528;2856.663
04/2022;7025;261;610.2966;303.3174;1696.6986000000002;2610.3126
04/2022;7035;196;5530.134;2381.3634;16062.735600000002;23974.233
04/2022;7045;196;10.914;5.355;44.6454;60.9144
04/2022;7055;196;78.89699999999999;36.108;329.01120000000003;444.0162
04/2022;7065;326;1514.3736000000001;801.1896;4701.282;7016.845200000001
04/2022;7075;131;249.98160000000001;95.29860000000001;957.678;1302.9582
04/2022;7085;131;160.53779999999998;62.118;640.3457999999999;863.0016
04/2022;7095;131;69.513;29.2332;283.9986;382.7448
04/2022;7105;65;20.2572;7.803000000000001;61.557;89.607
04/2022;7125;196;736.4807999999999;309.6516;2339.4006000000004;3385.5330000000004
04/2022;7135;65;44.757600000000004;19.553400000000003;165.3624;229.6734
04/2022;7145;261;609.2154;227.613;1646.3412;2483.1696
04/2022;7155;131;283.56;140.30100000000002;808.2990000000001;1232.16
04/2022;7165;131;167.4126;83.2116;527.7276;778.3518
04/2022;7175;261;2280.7506000000003;1078.2318;6637.9968;9996.9792
04/2022;7185;196;1238.6064;664.02;5500.5948;7403.221200000001
04/2022;7195;65;145.7988;63.9846;355.6638;565.4472000000001
04/2022;7205;65;19.390200000000004;10.0368;83.7726;113.1996
04/2022;7215;65;21.593400000000003;10.4448;68.7072;100.7454
