Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
10/2022;6675;505;1183.09;444.27;2855.72;4483.08
10/2022;6685;377;39.46;18.57;155.3;213.33
10/2022;6695;74;250.14;104.67;670.66;1025.47
10/2022;6705;261;171.27;69.96;470.35;711.58
10/2022;6715;320;119.52;61.03;431.49;612.04
10/2022;6725;196;227.55180000000001;89.8212;653.1774;970.5504
10/2022;6745;261;781.6056;294.984;1864.9068;2941.4964
10/2022;6755;131;150.8376;65.25959999999999;423.249;639.3462
10/2022;6765;65;10574.9826;5232.1716;26345.2638;42152.418000000005
10/2022;6775;261;67.983;25.785600000000002;275.38980000000004;369.15840000000003
10/2022;6785;65;34.629000000000005;18.156000000000002;130.48860000000002;183.27360000000002
10/2022;6795;131;11.8116;5.5284;51.7548;69.09479999999999
10/2022;6805;131;18.5436;6.966600000000001;49.092600000000004;74.6028
10/2022;6815;131;63.821400000000004;32.1504;191.36220000000003;287.334
10/2022;6825;65;18.7476;9.1494;73.92960000000001;101.8266
10/2022;6835;522;1410.5376;654.6768000000001;3852.3054;5917.5198
10/2022;6845;65;23.6436;11.9646;64.4028;100.011
10/2022;6855;131;50.897999999999996;23.409;208.233;282.54
10/2022;6865;196;73.86840000000001;34.44540000000001;225.98100000000002;334.2948
10/2022;6875;131;48.888600000000004;23.5416;153.1734;225.5934
10/2022;6885;326;1140.411;450.11580000000004;4622.487;6213.0138
10/2022;6895;131;43.4928;16.575;131.2332;191.30100000000002
10/2022;6905;65;10.8222;5.2836;37.7706;53.876400000000004
10/2022;6915;65;333.5808;171.84959999999998;1243.4615999999999;1748.8919999999998
10/2022;6925;326;569.6496000000001;251.1648;2049.18;2869.9944
10/2022;6935;65;12.872399999999999;6.8748000000000005;32.64;52.3872
10/2022;6945;196;399.636;189.8016;1713.0594;2302.497
10/2022;6955;261;938.0328;481.08299999999997;3440.8577999999998;4859.9736
10/2022;6975;131;49.2456;18.5844;146.82899999999998;214.659
10/2022;6985;196;295.3716;108.1404;681.1866;1084.6986000000002
10/2022;6995;65;304.317;145.84980000000002;800.292;1250.4588
10/2022;7005;131;1009.29;424.36080000000004;2950.5948;4384.2456
10/2022;7015;196;279.1842;145.11540000000002;798.456;1222.7556
10/2022;7025;131;508.43940000000003;221.034;1348.797;2078.2704
10/2022;7035;131;254.2554;96.9306;994.3368;1345.5228000000002
10/2022;7045;196;61.9038;26.6628;241.9032;330.4698
10/2022;7055;65;5.8751999999999995;2.2032000000000003;14.484;22.5624
10/2022;7065;196;87.1182;35.9244;205.95839999999998;329.00100000000003
10/2022;7085;261;769.6308;367.1898;2426.8656;3563.6862
10/2022;7095;65;18.156000000000002;9.5268;56.9772;84.66
10/2022;7105;196;370.464;194.2692;1076.9261999999999;1641.6594
10/2022;7115;261;577.4118000000001;279.2862;2516.1462;3372.8442
10/2022;7125;392;2003.79;767.703;4780.2606;7551.7536
10/2022;7145;131;31.4976;12.1278;92.2692;135.8946
10/2022;7155;131;6.1302;2.3154;24.9186;33.364200000000004
10/2022;7165;261;10088.2284;4747.4064;26260.308;41095.9428
10/2022;7175;131;105.2334;40.7184;340.5678;486.5196
10/2022;7185;65;11.872800000000002;5.6202;34.5576;52.0506
10/2022;7195;261;9502.758600000001;4575.4038;25136.7882;39214.9506
10/2022;7205;196;14.9838;7.3542000000000005;64.5762;86.9142
10/2022;7215;131;349.96200000000005;124.8786;1351.4592;1826.2998
