Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
09/2022;6505;131;1291.33;591.08;3821.87;5704.28
09/2022;6515;131;765.41;273.14;2986.84;4025.39
09/2022;6525;192;92.97;35.27;239.21;367.45
09/2022;6535;82;9.48;4.9;33.56;47.94
09/2022;6545;323;81.85;38.34;275.18;395.37
09/2022;6555;615;261.5;138.35;739.31;1139.16
09/2022;6565;202;465.81;176.69;1359.06;2001.56
09/2022;6575;405;433.35;161.09;1245.93;1840.37
09/2022;6585;196;111.23;56.54;412.74;580.51
09/2022;6595;196;1332.17;507.85;4001.3;5841.32
09/2022;6605;196;309.95;134.74;1160.68;1605.37
09/2022;6615;196;1110.04;527.18;3279.36;4916.58
09/2022;6625;391;1301.67;493.74;3363.79;5159.19
09/2022;6635;131;1341.71;503.84;3958.08;5803.63
09/2022;6645;131;22.82;11.5;63.18;97.5
09/2022;6655;137;85.62;44.5;288.28;418.4
09/2022;6665;274;61.45;30.95;246.06;338.46
09/2022;6675;260;80.54;32.58;214.76;327.88
09/2022;6685;319;26.4;11.16;66.2;103.76
09/2022;6695;433;2714.19;1455.08;7542.16;11711.43
09/2022;6705;228;33.66;14.84;120.48;168.98
09/2022;6715;241;2609.55;970.08;9979.59;13559.22
09/2022;6725;196;291.8526;117.4734;869.8050000000001;1279.131
09/2022;6735;131;244.0452;112.2204;743.3352;1099.6008
09/2022;6745;65;110.4048;55.3758;278.6742;444.45480000000003
09/2022;6755;131;165.6174;76.5204;491.61960000000005;733.7574
09/2022;6765;196;153.1326;65.6268;436.203;654.9624
09/2022;6775;131;198.5532;77.979;518.0988;794.631
09/2022;6785;261;262.4154;104.601;633.0222;1000.0386
09/2022;6795;131;93.5748;42.829800000000006;361.4064;497.81100000000004
09/2022;6805;131;8.792399999999999;4.6308;28.1418;41.565
09/2022;6815;65;34.1496;14.3514;97.59360000000001;146.09459999999999
09/2022;6825;65;32.7216;15.9732;87.7098;136.4046
09/2022;6835;261;276.6138;148.2876;752.1174;1177.0188
09/2022;6845;326;134.17079999999999;58.8744;491.5278;684.573
09/2022;6855;392;472.73940000000005;197.8086;1464.9546;2135.5026000000003
09/2022;6865;131;440.2728;210.0588;1381.9571999999998;2032.2888
09/2022;6875;131;256.54019999999997;110.4762;633.0222;1000.0386
09/2022;6885;196;117.99360000000001;48.195;391.4862;557.6748
09/2022;6895;196;2760.5280000000002;1036.6158;6328.5797999999995;10125.723600000001
09/2022;6905;196;363.4362;174.1956;1284.8634000000002;1822.4952
09/2022;6915;65;457.419;231.4686;1533.315;2222.2026
09/2022;6925;65;2.8152;1.0404;10.353;14.2086
09/2022;6935;65;25.1736;10.1286;77.1324;112.4346
09/2022;6945;131;602.2692000000001;304.75559999999996;2220.642;3127.6668000000004
09/2022;6955;65;46.399800000000006;21.828;181.6824;249.9102
09/2022;6965;326;185.15040000000002;72.0018;543.9558;801.108
09/2022;6985;65;35.9244;13.6986;87.0876;136.7106
09/2022;6995;196;120.2682;50.8164;302.83799999999997;473.9226
09/2022;7005;326;6011.115;3152.1672000000003;15337.4646;24500.7468
09/2022;7015;261;900.3131999999999;425.62559999999996;2219.3568;3545.2956000000004
09/2022;7025;131;82.42620000000001;33.6702;213.71040000000002;329.80679999999995
09/2022;7035;65;30.9468;10.9242;90.21900000000001;132.09
09/2022;7045;65;3951.6738;1417.4532000000002;14297.9928;19667.1198
09/2022;7055;65;23.7864;11.087399999999999;84.966;119.8398
09/2022;7065;131;4718.3568000000005;2189.9196;13000.2978;19908.5742
09/2022;7075;65;11.0772;3.9779999999999998;44.696400000000004;59.751599999999996
09/2022;7085;65;28.866;11.2812;93.687;133.8342
09/2022;7095;261;497.0052;229.61220000000003;2005.0446;2731.662
09/2022;7105;65;10.6998;5.0082;30.7632;46.4712
09/2022;7115;261;380.1234;197.57399999999998;1515.414;2093.1114000000002
09/2022;7125;196;91.86120000000001;48.1644;308.7846;448.8102
09/2022;7135;65;3.4374000000000002;1.4586;13.7802;18.676199999999998
09/2022;7145;261;945.5808;478.4922;3889.6476000000002;5313.7206
09/2022;7155;65;64.158;31.1712;234.51839999999999;329.8476
09/2022;7165;131;86.9856;42.6462;233.478;363.1098
09/2022;7175;326;419.781;156.8352;965.1342000000001;1541.7504
09/2022;7185;196;36.8424;13.4232;113.47500000000001;163.7406
09/2022;7195;196;1911.8676;710.7156;5810.1648;8432.748
09/2022;7205;261;390.5376;140.80079999999998;952.8432;1484.1816
09/2022;7215;65;696.2520000000001;311.3448;2064.3372;3071.9339999999997
