Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
05/2022;6515;261;108.02;52.97;289.96;450.95
05/2022;6525;89;308.0;115.08;708.16;1131.24
05/2022;6535;398;90.8;33.08;279.63;403.51
05/2022;6545;69;29.68;11.03;90.2;130.91
05/2022;6555;326;448.95;161.86;1095.37;1706.18
05/2022;6565;434;67.04;29.98;198.78;295.8
05/2022;6575;82;33.79;16.8;106.03;156.62
05/2022;6585;122;1746.27;632.84;4557.08;6936.19
05/2022;6605;131;147.6;54.87;541.92;744.39
05/2022;6615;82;0.64;0.3;1.68;2.62
05/2022;6625;89;68.44;33.56;177.45;279.45
05/2022;6635;65;1.09;0.56;4.47;6.12
05/2022;6645;447;746.93;269.3;2847.78;3864.01
05/2022;6655;424;90.29;39.43;365.39;495.11
05/2022;6665;173;67.09;35.02;217.99;320.1
05/2022;6675;240;185.16;69.53;583.1;837.79
05/2022;6685;184;279.22;135.05;755.98;1170.25
05/2022;6695;311;51.02;19.35;199.24;269.61
05/2022;6705;272;182.13;94.24;502.13;778.5
05/2022;6715;482;589.14;279.8;2325.69;3194.63
05/2022;6725;65;31.956599999999998;12.495000000000001;103.7238;148.17540000000002
05/2022;6735;261;287.2932;138.3222;848.6909999999999;1274.3064
05/2022;6755;261;86.2614;44.8392;352.665;483.7656
05/2022;6775;261;301.59360000000004;110.4252;930.0666000000001;1342.0854
05/2022;6785;131;152.7654;63.0054;643.8648000000001;859.6356
05/2022;6795;131;19.5942;6.9258;47.1342;73.65419999999999
05/2022;6805;196;2213.655;1056.1488000000002;7312.074;10581.8778
05/2022;6815;261;114.8418;48.28680000000001;269.5758;432.7044
05/2022;6825;196;1199.265;434.61179999999996;4019.667;5653.5437999999995
05/2022;6835;196;207.3762;85.119;763.4292;1055.9244
05/2022;6845;326;1188.2286000000001;462.0906;3474.8952000000004;5125.214400000001
05/2022;6855;131;66.7182;30.6816;241.9848;339.38460000000003
05/2022;6865;131;578.5644000000001;242.097;1712.2434;2532.9048
05/2022;6875;326;137.4246;63.199200000000005;459.3264;659.9502
05/2022;6885;131;533.7761999999999;264.0984;1711.1724;2509.047
05/2022;6895;131;447.8514;201.21540000000002;1158.9138;1807.9806
05/2022;6905;196;198.1452;89.43360000000001;667.8348;955.4136
05/2022;6915;261;4298.963400000001;1781.6136000000001;16693.1364;22773.713399999997
05/2022;6925;196;1889.4582;881.0046;4946.6939999999995;7717.156800000001
05/2022;6935;261;1766.9052;656.8290000000001;5820.2424;8243.9766
05/2022;6945;326;2284.8306000000002;1203.4674;5813.8266;9302.1246
05/2022;6955;65;17.2788;7.7316;59.772000000000006;84.78240000000001
05/2022;6965;131;43.5642;16.8606;165.036;225.4608
05/2022;6985;196;321.51419999999996;136.47600000000003;986.7683999999999;1444.7586000000001
05/2022;6995;457;3504.1284;1618.8624;13851.0594;18974.050199999998
05/2022;7005;261;2194.2138;995.0508;7098.6900000000005;10287.9546
05/2022;7015;196;160.344;71.6958;429.0426;661.0824
05/2022;7035;65;27.713400000000004;11.5464;76.8978;116.1576
05/2022;7045;196;522.903;190.4646;1204.2834;1917.651
05/2022;7055;261;89.80080000000001;37.944;377.1654;504.9102
05/2022;7065;131;9.9756;4.5492;24.0108;38.5356
05/2022;7075;65;481.7052;200.5932;1228.896;1911.1944
05/2022;7085;326;198.3696;77.1426;511.6728;787.1850000000001
05/2022;7095;131;87.16919999999999;41.208;213.0576;341.4348
05/2022;7105;65;32.507400000000004;13.933200000000001;89.7498;136.1904
05/2022;7115;65;120.2784;63.3522;491.47679999999997;675.1074
05/2022;7125;131;280.09200000000004;106.2432;720.63;1106.9652
05/2022;7135;196;217.38240000000002;89.21940000000001;549.8412;856.443
05/2022;7145;196;450.1872;241.35240000000002;1660.6212;2352.1608
05/2022;7155;65;65.65740000000001;28.6722;241.3626;335.6922
05/2022;7165;196;175.2768;91.5042;464.13059999999996;730.9116
05/2022;7175;131;41.952600000000004;20.104200000000002;184.20180000000002;246.2586
05/2022;7195;261;367.3836;135.1908;1260.8424;1763.4168
05/2022;7205;131;748.8432;341.1798;2316.2873999999997;3406.3104
05/2022;7215;65;41.595600000000005;20.0328;104.0298;165.6582
