Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
06/2022;6765;261;1193.8896;620.5374;5385.6612000000005;7200.0882
06/2022;6775;196;345.4842;167.10660000000001;1236.8826000000001;1749.4734
06/2022;6785;196;788.4498;336.294;2877.8892;4002.6330000000003
06/2022;6795;131;568.3338000000001;225.43019999999999;1633.6524;2427.4164
06/2022;6805;131;38.9844;19.808400000000002;146.064;204.85680000000002
06/2022;6815;131;320.4738;125.86800000000001;776.5158;1222.8576
06/2022;6825;196;1190.0136;624.036;3295.9362;5109.9858
06/2022;6835;196;3564.8082;1763.7534;11219.7552;16548.3168
06/2022;6845;65;20.604;10.516200000000001;63.4644;94.58460000000001
06/2022;6855;65;125.7966;47.4708;483.0618;656.3292
06/2022;6865;65;45.339000000000006;19.0638;173.24699999999999;237.64980000000003
06/2022;6885;65;1.8972000000000002;0.6834;7.4562;10.0368
06/2022;6905;65;7.4256;2.7744000000000004;29.8044;40.0044
06/2022;6915;196;92.259;32.9256;352.6344;477.819
06/2022;6925;65;24.7758;9.730799999999999;76.0818;110.58840000000001
06/2022;6935;131;65.25959999999999;28.9068;253.3272;347.4936
06/2022;6945;131;845.223;370.923;3609.831;4825.977000000001
06/2022;6955;131;386.2536;175.9806;1211.3622;1773.5964
06/2022;6965;65;11.536200000000001;6.1098;29.274;46.92
06/2022;6975;131;278.7966;145.554;1102.0896;1526.4402
06/2022;6985;65;68.1156;34.159800000000004;291.0876;393.363
06/2022;7005;65;36.3528;17.901;153.612;207.8658
06/2022;7015;131;68.77860000000001;36.3834;202.3374;307.49940000000004
06/2022;7025;65;1.4178;0.7038;3.6618;5.7834
06/2022;7035;196;89.2806;32.028;245.1774;366.486
06/2022;7045;65;58.1706;28.6518;196.9008;283.7232
06/2022;7055;131;63.586800000000004;30.753;220.1364;314.4762
06/2022;7065;457;4885.8204000000005;2144.1318;14081.0082;21110.9604
06/2022;7075;261;783.5334;343.85220000000004;2309.7798;3437.1654
06/2022;7085;131;1275.0306;508.23539999999997;4121.5752;5904.841200000001
06/2022;7115;261;910.1154;393.771;3086.3058;4390.1921999999995
06/2022;7125;261;73.65419999999999;28.2234;204.0612;305.9388
06/2022;7135;65;44.4108;22.3686;186.1602;252.93959999999998
06/2022;7145;131;71.9814;27.3054;271.1976;370.48440000000005
06/2022;7155;65;3195.2418000000002;1146.123;11561.057400000002;15902.4222
06/2022;7165;326;265.761;120.5232;652.1268;1038.411
06/2022;7175;196;2083.7478;931.8006;6588.0984;9603.6468
06/2022;7185;261;573.2808;291.4038;2008.0128000000002;2872.6974
06/2022;7195;131;111.61860000000001;59.0478;470.9544;641.6207999999999
06/2022;7205;261;696.0785999999999;274.737;1748.5554;2719.371
