Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
01/2022;6745;65;1364.76;497.11740000000003;3920.3597999999997;5782.2372
01/2022;6755;196;150.58259999999999;60.3126;362.1816;573.0768
01/2022;6765;65;9.302399999999999;3.4986;22.4604;35.2614
01/2022;6785;457;338.98679999999996;159.52800000000002;1334.2416;1832.7564
01/2022;6795;131;344.8722;144.3096;924.63;1413.8118
01/2022;6805;196;154.6524;63.1686;424.728;642.5490000000001
01/2022;6815;131;26.020200000000003;13.2804;93.9114;133.212
01/2022;6825;261;106.79400000000001;42.1566;306.5406;455.4912
01/2022;6835;131;27.4584;10.3632;65.5248;103.34639999999999
01/2022;6845;131;868.0608;375.57419999999996;2435.7497999999996;3679.3848
01/2022;6855;196;132.6102;65.6064;330.3678;528.5844000000001
01/2022;6865;65;9.2106;3.4986;37.332;50.0412
01/2022;6875;131;27.1014;14.2086;102.1326;143.4426
01/2022;6885;131;745.9055999999999;349.401;3268.4778;4363.7844000000005
01/2022;6895;131;344.0766;129.20340000000002;910.5846;1383.8646
01/2022;6905;261;292.0872;147.135;875.823;1315.0452
01/2022;6915;131;35.0472;17.1054;138.16920000000002;190.3218
01/2022;6925;326;845.8758;392.59799999999996;2310.1674;3548.6412
01/2022;6935;65;252.0318;127.5306;686.6333999999999;1066.1958
01/2022;6945;326;1426.6434000000002;656.0538;5836.287;7918.9842
01/2022;6955;196;169.9014;79.2234;519.7818;768.9066
01/2022;6965;131;131.6514;63.393;412.56960000000004;607.614
01/2022;6975;65;30.549;12.0564;123.8076;166.413
01/2022;6985;65;17.3196;6.5994;52.2648;76.1838
01/2022;6995;392;335.8554;163.9344;1171.7352;1671.525
01/2022;7005;261;147.21660000000003;75.83699999999999;548.7498;771.8034
01/2022;7015;196;475.88100000000003;209.82420000000002;1711.8558;2397.561
01/2022;7025;131;2426.3556000000003;1295.0430000000001;6149.682000000001;9871.080600000001
01/2022;7035;392;316.302;150.21540000000002;1355.8044;1822.3218
01/2022;7045;131;253.0314;129.7644;928.1490000000001;1310.9448
01/2022;7055;131;68.4114;25.8162;203.9592;298.1868
01/2022;7065;131;95.46180000000001;34.9452;220.1568;350.5638
01/2022;7075;131;79.4376;38.0664;208.8858;326.38980000000004
01/2022;7085;131;1631.4492;685.95;4769.448600000001;7086.8478000000005
01/2022;7095;131;634.0116;329.5314;1813.2438000000002;2776.7868000000003
01/2022;7105;326;1059.5454;460.6014;2810.7426;4330.8894
01/2022;7115;131;546.7811999999999;208.4472;2138.3484000000003;2893.5768000000003
01/2022;7125;131;32.9562;14.1882;128.7546;175.899
01/2022;7135;131;159.273;59.8128;392.8836;611.9694000000001
01/2022;7145;65;1618.5462;667.5390000000001;3826.4382;6112.5234
01/2022;7155;131;2414.3196000000003;1151.886;7613.1066;11179.3122
01/2022;7165;326;967.4802;507.3378;3035.3262;4510.1442
01/2022;7175;65;1145.715;600.8004;3330.5754;5077.0908
01/2022;7185;131;24.0924;11.6586;104.9988;140.74980000000002
01/2022;7195;196;213.792;81.9162;510.0306;805.7388000000001
01/2022;7205;65;6.691199999999999;2.5704000000000002;19.5942;28.8558
01/2022;7215;326;449.1264;169.5036;1826.5344;2445.1643999999997
