Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
08/2022;6615;237;164.29;86.15;619.13;869.57
08/2022;6625;442;67.74;31.73;296.84;396.31
08/2022;6635;156;50.79;19.07;134.4;204.26
08/2022;6645;65;0.43;0.22;1.3;1.95
08/2022;6655;329;346.64;169.19;1366.76;1882.59
08/2022;6665;131;70.45;32.7;192.41;295.56
08/2022;6675;471;2003.48;1013.81;5458.23;8475.52
08/2022;6685;235;1747.89;803.77;7150.46;9702.12
08/2022;6705;65;9.88;4.61;30.23;44.72
08/2022;6715;352;91.91;44.25;288.01;424.17
08/2022;6725;131;241.6788;95.3904;979.6182;1316.6874
08/2022;6735;261;273.7986;104.3766;826.1898;1204.365
08/2022;6745;65;22.980600000000003;11.2098;80.172;114.36240000000001
08/2022;6755;261;50.296200000000006;25.907999999999998;187.4862;263.6904
08/2022;6765;131;955.3728;421.2498;3436.7472000000002;4813.3697999999995
08/2022;6775;196;420.2502;224.3082;1065.1452;1709.7036
08/2022;6785;131;657.4002;312.2118;2817.9438;3787.5558
08/2022;6795;65;33.068400000000004;16.9524;121.2882;171.309
08/2022;6805;131;125.1744;47.2464;373.2078;545.6286
08/2022;6815;65;56.0388;20.5224;129.2544;205.81560000000002
08/2022;6825;196;2606.3754;1249.2042000000001;6854.3592;10709.9388
08/2022;6835;131;120.9924;50.867399999999996;353.7156;525.5754
08/2022;6845;196;272.748;141.7698;780.0552;1194.573
08/2022;6855;131;98.1138;42.6564;260.28360000000004;401.0538
08/2022;6865;196;31.7322;12.097199999999999;124.0932;167.9226
08/2022;6875;326;334.7946;144.1668;1308.2214;1787.1828
08/2022;6885;65;77.1222;28.957800000000002;190.21980000000002;296.2998
08/2022;6895;261;392.2104;161.7618;927.2411999999999;1481.2134
08/2022;6915;326;294.79019999999997;140.6478;929.577;1365.015
08/2022;6935;65;54.641400000000004;28.6518;171.4212;254.7144
08/2022;6945;457;1257.4152;659.3688000000001;3655.2618;5572.0458
08/2022;6955;131;1095.0618;529.6554;4771.794599999999;6396.5118
08/2022;6965;326;357.56100000000004;136.99620000000002;853.0158;1347.573
08/2022;6975;65;20.1858;7.7724;59.139599999999994;87.0978
08/2022;6985;196;1288.0662;486.132;5238.4547999999995;7012.652999999999
08/2022;6995;131;160.5582;75.5616;417.9552;654.075
08/2022;7005;131;40.8714;15.8202;132.2838;188.9754
08/2022;7015;65;3240.5604;1531.989;9431.481;14204.030400000001
08/2022;7025;196;597.8118000000001;287.8338;1581.3365999999999;2466.9822000000004
08/2022;7035;65;4.610399999999999;2.2644;19.8594;26.7342
08/2022;7045;196;1245.6954;444.5262;4810.6158000000005;6500.8374
08/2022;7055;261;527.3196;258.5496;2179.6584000000003;2965.5276000000003
08/2022;7065;65;208.3554;104.9682;896.4066;1209.7302
08/2022;7075;131;83.7726;42.197399999999995;241.2912;367.26120000000003
08/2022;7085;326;74.6436;26.3568;168.3306;269.331
08/2022;7095;196;385.509;200.3688;1297.9806;1883.8584
08/2022;7105;326;416.8128;198.8694;1113.7686;1729.4508
08/2022;7115;65;458.5104;216.7602;1983.2778;2658.5484
08/2022;7125;261;212.0886;82.0692;527.5133999999999;821.6712
08/2022;7135;261;94.4418;47.583;337.7934;479.81820000000005
08/2022;7145;261;940.7766;391.7616;2410.5354;3743.0735999999997
08/2022;7155;65;24.3168;10.2204;84.9762;119.5134
08/2022;7165;131;112.9752;58.7214;509.6226;681.3192
08/2022;7175;196;337.5384;163.2612;1208.4246;1709.2242
08/2022;7185;131;822.7932;350.9514;3003.288;4177.0326000000005
08/2022;7195;131;122.043;48.4092;350.8086;521.2608
08/2022;7205;326;365.13960000000003;185.59920000000002;1368.228;1918.9668
08/2022;7215;65;385.5192;151.4088;934.116;1471.044
