Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
11/2022;6735;65;63.7806;25.928400000000003;221.76839999999999;311.4774
11/2022;6755;131;1699.9830000000002;899.3748;4661.420400000001;7260.7782
11/2022;6765;261;711.7152;264.5676;2548.2048;3524.4876000000004
11/2022;6775;196;1993.1922;707.6046;6676.9608;9377.757599999999
11/2022;6795;131;99.8682;41.3814;323.3808;464.6304
11/2022;6805;131;248.7474;100.1232;583.95;932.8206
11/2022;6825;196;52.805400000000006;23.276400000000002;164.6994;240.7812
11/2022;6835;131;24.143400000000003;9.8634;62.8932;96.9
11/2022;6845;261;387.8958;159.2118;1105.7921999999999;1652.8998000000001
11/2022;6865;196;143.86079999999998;76.1022;385.9884;605.9514
11/2022;6875;131;127.2144;68.1972;338.4972;533.9088
11/2022;6885;196;3931.8450000000003;1858.797;12476.3748;18267.0168
11/2022;6905;326;4953.640200000001;2023.3128000000002;14424.7482;21401.701200000003
11/2022;6915;196;595.833;305.5716;1574.9922;2476.3968
11/2022;6925;65;107.8446;38.2806;264.3432;410.46840000000003
11/2022;6935;65;107.967;42.197399999999995;352.053;502.2174
11/2022;6945;65;24.8778;9.0678;74.1744;108.12
11/2022;6955;131;28.886400000000002;12.8622;82.5078;124.2564
11/2022;6965;131;58.7826;26.785200000000003;217.86180000000002;303.42960000000005
11/2022;6985;196;311.4672;160.4562;828.1278;1300.0511999999999
11/2022;6995;65;39.739200000000004;18.1968;117.6162;175.55220000000003
11/2022;7005;65;18.390600000000003;6.5688;71.7774;96.7368
11/2022;7015;131;762.6132;289.2618;1962.0821999999998;3013.9572000000003
11/2022;7025;196;315.02700000000004;163.0164;1115.4515999999999;1593.4950000000001
11/2022;7035;65;10.2612;4.8042;34.476;49.5414
11/2022;7045;65;550.698;291.3528;1556.9688;2399.0196
11/2022;7055;65;57.0792;21.654600000000002;166.5558;245.2896
11/2022;7065;261;839.3682;312.0282;2413.2996000000003;3564.6960000000004
11/2022;7075;326;700.026;355.8168;2597.6034;3653.4462
11/2022;7095;65;2.5602;0.969;7.6908;11.22
11/2022;7105;326;2257.6782;981.4542;8454.484199999999;11693.6166
11/2022;7115;196;201.6438;95.76780000000001;595.7106;893.1222
11/2022;7125;65;26.938200000000002;10.2204;69.6252;106.7838
11/2022;7135;65;21.430200000000003;8.0478;63.2196;92.6976
11/2022;7145;392;1886.8776000000003;950.538;5223.409799999999;8060.825400000001
11/2022;7155;326;440.0382;228.7146;1481.5908;2150.3435999999997
11/2022;7175;196;144.126;72.60360000000001;577.1364000000001;793.866
11/2022;7185;196;129.9786;52.5708;346.5654;529.1148000000001
11/2022;7195;131;45.9816;19.431;115.2906;180.7032
11/2022;7205;326;1838.2644;985.4832;5108.129400000001;7931.877
11/2022;7215;65;122.4;53.968199999999996;438.141;614.5092000000001
